ZFP69B,0.2725
TET1,0.8237
GPI,0.0337
CD209,0.11
USP45,0.0189
MIB1,0.5203
MAPK6,0.1345
HELQ,0.0938
DDX52,0.7247
ATP13A2,0.8206
ZNF559,0.0146
NFATC3,0.2112
ZNF644,0.3719
GLYCTK,0.4458
CD99,0.0408
C1QTNF1,0.0433
PIBF1,0.0958
SLC16A4,0.0337
ENO3,0.2753
MYLK3,0.5421
COL22A1,0.1258
SCYL1,1
PROM2,0.7497
RBP4,0.0818
FAM194A,1
PIGQ,0.1428
RBL2,0.0392
CRIM1,0.1732
STAP1,0.1839
URB1,0.1103
KIAA1107,0.0872
ABCC10,0.8529
OGDHL,0.1893
NIM1,0.3446
PCDHA3,0.0958
SETBP1,0.1047
TSPEAR,0.1514
ZNF197,0.1047
BEAN1,0.0189
LMO7,0.3027
TAF1C,0.2081
FASN,0.6815
KIAA0100,0.0652
TRIOBP,0.0139
ABCB4,0.1732
LTBP2,1
CAPN3,0.5288
FSTL5,0.3276
DYNC1H1,0.0232
ADAM29,0.3048
DACH2,0.0453
EPHA3,0.0542
IGFALS,0.1152
TBC1D22A,0.3446
OR4B1,0.5203
PCDH18,0.7404
CCP110,0.7817
HRNR,0.2996
RLF,0.427
CNTROB,0.611
CD36,0.5913
NRIP1,0.5794
EP400,0.3632
KIAA1524,0.1839
ZNF225,0.7595
MFSD6,0.4105
LRRN1,0.148
KLC3,1
BCL9,0.0872
SIPA1L1,0.3239
CCSER2,0.7247
RFTN1,0.1139
DHODH,0.26
NAALADL1,0.0872
BMP1,0.4397
DSC3,0.7879
RBM6,0.1361
TELO2,0.5794
ZIK1,0.4105
SALL4,0.051
SALL1,0.0232
GOLGA4,0.5457
CACNA1H,0.0151
DMXL2,0.4411
PCNXL2,0.271
NEB,1
CSF2RA,0.1162
MGRN1,0.3239
B3GNTL1,0.2925
SLC51A,0.6312
GNE,0.1643
KDELR2,0.1539
LRRTM1,0.1539
PRCP,0.0332
ABCB8,0.2274
TRAPPC2L,0.1539
GHSR,0.6457
PRG4,0.2725
PATL1,0.3389
ARMC2,0.0134
TAS2R7,0.0256
TBCC,0.2457
FLRT2,0.2457
CXorf30,0.0723
REPIN1,0.26
DDC,0.3389
TRPM3,0.2867
ANKS1B,0.0805
MAPK8,0.0723
FKBP6,1
NTRK1,0.4397
WDR89,0.1643
MS4A10,0.1992
POLL,0.0337
DNAAF3,1
OR5L2,0.1139
PIWIL1,0.1992
TMEM39B,0.1112
ZNF843,0.014
TP53I3,0.7497
DMRT3,0.662
HLA-DPB1,0.1992
GNB3,0.26
PYY,0.2457
MOSPD1,0.1112
EIF4G2,0.6457
ZNF536,0.3048
CKAP2L,0.3446
ZNF552,0.0542
ZNF560,0.4664
HDLBP,0.1957
NIPSNAP3B,0.4664
TEX33,0.0154
LTV1,0.0958
GPS2,0.1992
ZNF649,0.1643
ZNF17,0.6312
PMF1-BGLAP,0.4664
SYT3,0.0756
ZNF728,0.1732
FMO3,1
SLC45A2,0.3719
SPINT2,0.2285
PCYOX1,1
ZNF484,0.662
SLC34A1,0.3048
TNFRSF10B,0.1171
TMPRSS11A,0.1643
CDH16,0.791
CDH18,0.1069
NLGN2,0.1112
ADAM9,0.0092
ZNF214,0.2285
ZNF284,0.3446
DGKI,0.2285
KDM4E,0.1345
WBSCR17,0.2285
ZFP36L2,0.1539
EML4,1
TM6SF2,0.3719
CERK,0.4664
PPM1K,0.1112
FAM47A,0.4664
SOCS7,0.2457
TTI2,0.1643
UXS1,0.2457
RIN2,0.2274
CNOT10,0.5691
FAM105A,0.1992
SETD6,0.2875
CAPN11,0.2725
GRID2,0.427
DMTF1,0.0818
MFGE8,0.0577
USP2,0.4664
ITGB6,0.2112
GFRA2,0.6312
LGR6,0.6301
GNA13,0.0332
PELI2,0.1069
HUS1,0.0597
COIL,0.6457
GPR119,0.1992
GNAI1,0.1112
RPS6KA2,1
PIGK,0.0597
KIF3B,0.1992
C7orf72,0.0723
PP2D1,0.0256
FGFR1OP,0.2457
SIRT2,0.1345
INTS2,1
TAS2R46,0.6312
PGA5,0.0052
ALOXE3,0.4664
ABR,0.1345
SFT2D2,0.1992
AGA,0.1643
CC2D2B,0.6457
NUP50,0.4458
SNRNP25,0.6457
FCRL2,0.1345
PRPF39,0.0723
TJP3,0.8122
C5orf34,0.6312
DNAJA3,0.4664
FANCB,0.2457
HOXD12,0.1345
OR52M1,1
PDE5A,0.26
ANXA4,0.1069
RSBN1,0.2925
FZD1,0.0094
NFKBIL1,0.1992
CTSZ,0.2925
NLRX1,0.8502
RBM20,0.0417
TENM1,0.1893
KIAA1239,0.148
BRIP1,0.0154
DENND4A,0.0744
ANKRD32,0.3239
SCN8A,0.1643
PTPRS,0.0311
USP28,0.7712
USP32,0.1612
UBR3,0.0958
CD163,0.5794
TRPM5,0.8479
TRPC3,0.4664
TRPC6,0.0232
WDR96,0.1514
GCC2,0.0556
SLC26A8,1
LIMK1,0.0337
GALNT8,0.625
TULP3,0.0611
CTTNBP2NL,0.0256
GFPT2,0.1893
WRN,0.0032
SPG7,0.4684
SLCO1B7,0.1171
PMEPA1,0.4458
GRM6,0.2991
SMCHD1,0.4884
PPP1R13B,0.5856
DUSP27,0.0482
SELV,0.0594
RASSF7,0.1839
ZHX3,0.7497
POLR3E,0.0802
PDE4A,0.3825
MYH10,0.1966
REV1,0.025
SH3TC1,0.3261
ANKRD30A,0.2081
CADPS,0.7761
HECW1,0.0839
MYO10,0.0588
ATR,0.0582
MYH11,0.1362
ACAA1,1
BOC,0.0748
TCEB3B,0.0473
WDR33,0.7712
PCDHB14,0.797
KIAA1324,0.0389
KIAA1244,0.5158
KIAA0195,0.4791
NPAT,0.2571
KLB,0.7497
ZNF471,0.1966
AMOTL2,0.6428
C16orf96,0.427
FAM154A,0.3632
ELMO3,0.0538
PDLIM5,0.1981
LLGL1,1
SP1,0.0542
PROM1,0.5794
TMC5,0.625
RBL1,0.4481
SH3D21,0.6015
FAM186B,0.3446
SP110,0.0667
PFKP,0.7712
MAGI3,0.6015
PCCA,0.2112
BTBD6,0.1992
BCKDK,0.6457
ATG3,0.0059
ATF6,0.3389
OR2C1,0.6312
PLEKHA8,0.6457
TEPP,0.0756
NEFH,0.1112
URGCP,1
COPB2,0.3389
ADCY2,0.1643
CAMKK2,0.0594
GRN,0.5551
BCMO1,0.662
SLC47A1,0.4664
TMTC4,1
PPIP5K1,0.1992
MGAT4A,0.0756
ARMC4,0.1981
CYB5R4,0.662
ABCG2,0.5856
PSG6,0.1732
RBM14,1
CLASRP,0.2285
TARSL2,1
C8A,0.0577
NAALAD2,0.4458
VPS33B,0.3446
OR6S1,0.427
CCNA1,0.0597
CKAP2,0.3446
CALCR,1
EIF2A,0.427
DYM,0.0594
P2RX4,0.2285
NTRK3,1
SCG2,0.2285
WDR88,1
PCDHB13,0.427
PCDHB11,0.1643
F11,0.6457
F12,0.1643
PLCB4,1
EPX,0.5288
ACTBL2,0.1643
FBXO44,0.0392
SRPX2,0.1992
SENP1,0.1539
CEP76,0.0154
RRP8,1
ARHGAP12,0.0938
SLC37A3,0.4884
PGD,1
C9orf3,0.1539
BCORL1,0.5421
TMEM241,1
PNPLA8,0.0938
SLC39A7,0.0408
BRPF3,0.5421
ZNF625,0.1539
ZNF681,0.0479
GPAM,0.6976
TMEM45B,0.662
PTPN12,0.0233
RASAL3,0.0453
ZNF398,0.1957
GJA4,0.1112
OR5AS1,0.6457
OR5AU1,0.6457
CYP2D6,0.3048
ZNF441,0.6312
SLIRP,0.1957
ZNF132,0.7926
ZNF155,0.0756
FAM219A,0.1539
RHBDF2,0.5691
ZEB2,0.1345
RPGRIP1,0.3048
CLEC14A,0.662
PCSK2,0.1539
DCAF12L2,0.1992
KDM3B,1
CELF4,0.0408
PAQR8,0.2457
TNIP2,0.2457
MIER1,0.0597
PPM1F,0.2457
NUDT13,0.6795
TBX10,0.0938
FAM46A,0.0597
LZTS2,0.3719
FOLH1,0.1539
RSPH3,0.5203
DLAT,0.6795
AMER3,0.7321
CHDH,0.6312
CIITA,0.0954
ENTPD1,0.2112
KCNN4,0.2457
SIPA1L2,0.7761
KBTBD6,0.2457
KRT28,0.6795
SYTL4,0.1992
C6orf25,0.2925
MED17,0.4458
CMIP,0.4105
SS18,0.2457
SPEF1,0.1539
ZBTB44,0.1112
ITGA3,1
HNF4G,0.2925
DPH6,0.2285
MRPL38,1
TOP2A,0.0818
GPR151,0.0194
GPR114,0.6457
RFWD3,0.1992
STK32B,0.0014
OTOL1,0.0392
HJURP,0.3048
SERPINI2,0.2285
TUBAL3,1
MYD88,0.0453
PLIN5,0.0046
TNFAIP3,0.4458
AFMID,1
NBPF3,0.1839
SIN3A,0.0818
DCAKD,0.1112
TLR5,0.1356
IMPG1,0.427
THOC6,0.0542
LRRC70,0.6312
MLXIPL,1
PIK3AP1,0.5551
MLYCD,0.7497
PPARGC1B,0.7595
EXOC6B,0.3389
C1orf65,0.1539
XRN2,0.1966
RFFL,0.1992
DNAJC22,0.4884
ZBED1,0.1139
NUP98,0.009
BAI2,0.2196
MPP4,0.0802
FRYL,0.1353
AFF2,0.2996
ARAP2,0.0713
MYH4,0.4411
LYST,0.8731
CNTRL,0.2901
TFPT,0.5892
GHR,0.5121
GALR2,0.4702
ACADL,0.6312
OR10A2,0.4702
OR10J1,0.3169
PPAP2A,0.1112
OR10K1,1
PPT1,0.1139
HSPA12B,0.662
HLF,0.3169
UFC1,0.2243
BNIP3L,0.2243
ZRANB1,0.0392
DUPD1,0.3389
COPS4,0.2243
MED8,0.3169
NFS1,1
MAEA,0.3169
PTPLB,0.1193
PTPN6,0.5335
AGTR1,0.0818
PABPC1,0.1193
CNPY2,0.5335
IL12B,0.2243
IDS,0.1112
CYGB,1
PRR23C,0.5335
PABPN1,0.2243
OR12D3,1
MBD3,0.4702
APBA3,0.0154
ARL10,0.1112
SRD5A1,0.3169
TCP1,0.3169
SMARCD2,0.4702
PLEKHS1,0.5892
HERPUD1,0.2243
CYB5R2,0.6312
RASL10B,0.5892
TBX5,0.0052
RBM18,0.3169
ABHD14B,0.1112
MCM5,0.6156
LACRT,0.2243
FOXA3,0.0723
BCL2L2-PABPN1,0.4702
USP21,0.5892
USP22,0.0392
FOXD4,0.4702
TBCA,0.2243
CCK,0.1193
GNL3L,0.4702
SULT1C4,0.1069
RWDD2A,1
OR6M1,0.1139
DAZAP1,0.1193
C11orf48,0.0142
C11orf53,0.3169
IL2RG,0.0392
MPV17,0.0723
PLS1,1
IL1RN,0.5892
CXorf22,0.3169
CNOT4,0.2457
HES6,0.2243
NTSR2,0.1112
CCNG2,1
LIPT2,0.1193
TAF4,0.1539
TAF8,0.1193
SHISA3,1
RNF144A,0.5335
AQP3,0.5335
CLEC3B,0.0392
IFT57,1
TBC1D22B,0.1539
HOXD4,0.2243
HOXB2,0.0256
HOXB5,0.2243
BZW1,0.1193
SC5D,1
POTEF,0.1193
TCEAL6,0.1193
CLDN1,0.0408
HES1,0.1992
C12orf60,0.2243
NKRF,0.2243
LY86,0.2457
LY6H,1
LAGE3,0.2243
GEMIN8,0.2243
TMPPE,0.5335
GBP6,0.4884
NME6,0.5335
EAPP,0.1112
HBEGF,0.2243
DDX59,0.662
MS4A6E,0.0392
SEC22C,0.1112
C4orf3,0.1193
ZNRD1,0.3169
GRPEL2,0.2243
TSSC1,0.4702
OR5M1,0.1112
UCN2,0.0392
ACVR1B,0.2243
ERG,0.3169
ERH,0.1193
EDA2R,0.4702
ESRRG,0.5892
EIF4A3,0.1193
SMR3A,0.1193
NNAT,0.1193
MTMR3,0.4105
UBE2V2,0.1193
G6PC3,0.0756
GSTA4,0.1112
C4orf19,0.1193
KRAS,0.0256
C4orf33,0.3984
COX5A,0.2243
UBE2D3,0.2243
UBE2D1,0.1193
MRPS24,0.1193
APMAP,0.6795
GNG7,0.1193
RIIAD1,0.1193
ATP6V0B,0.2243
C9orf9,0.0392
HSF5,1
SLMO1,0.3169
PRDX4,0.1193
CHRM2,0.1193
QPRT,0.5892
TOMM20,0.1193
C20orf96,0.1193
GSTM4,0.3169
NFATC2IP,0.4702
FAM50A,0.1193
ANXA13,0.6312
CEACAM21,0.1112
SRP14,0.3984
C20orf27,0.0392
NIPSNAP3A,0.5335
VSTM2L,0.2243
PSENEN,0.2243
GPX2,0.2457
MS4A1,0.2243
RPS18,0.1193
CLDND1,0.2243
ZNF688,1
HIST1H2AG,0.0723
ZNF24,0.2925
GPC3,0.2243
HSPA8,0.2243
CLDN14,0.6976
FAM78A,0.1539
TMLHE,0.662
ABHD11,0.3389
C10orf120,0.1539
PTRF,0.5892
ZC3H18,1
C17orf107,0.1193
HPDL,0.0723
SLC22A8,0.0142
OR5AP2,0.1069
CCL5,0.2243
ZNF331,1
NXPH3,0.2925
RNF126,0.2243
CD48,0.3984
FAM103A1,0.1193
C1GALT1C1,0.4702
PTPLAD2,0.4702
METTL10,0.4702
GPM6B,0.2243
CD28,0.0256
RASGEF1B,0.0723
DYDC1,0.3169
SFTA3,0.2243
PURB,0.2243
CDV3,0.1193
CDS1,0.5892
FGF22,0.1193
SFTPB,0.2457
LTB,0.1193
CHCHD6,0.5335
MAB21L3,0.662
TMEM100,0.1112
SLC35F3,0.6312
PTGES3,0.1193
RAB25,1
ZDHHC18,0.3984
RAB32,0.5335
RAB38,0.3984
TMEM9B,0.3984
FXYD1,0.2243
TMEM53,0.3389
ANGPT1,0.1539
HAPLN4,0.3169
TRIT1,0.1356
TSPAN3,0.3169
NGB,0.0392
LRP2BP,0.0316
C1QTNF9,0.2243
EIF2B3,0.0086
MPST,0.1539
FJX1,0.2243
ZFYVE1,0.4702
NMU,0.5335
CBX1,0.1193
SUZ12,0.3169
UGT1A1,0.1112
ING4,0.1992
KISS1R,0.3169
ELANE,0.2243
C15orf38-AP3S2,0.0062
ADRA2C,0.1193
AP2M1,0.1193
LHFPL4,0.2243
SASH3,0.0233
XBP1,0.3984
C16orf86,0.0392
C16orf74,0.2243
SLC25A15,0.427
LCE3B,0.1193
LARP6,0.3984
FAM49B,0.1193
RSPO3,0.0256
UTP14C,1
KPNA4,0.2243
PRSS21,0.1957
STMN4,0.0392
PPIL6,0.4702
DHRS9,0.2285
KLK7,1
CHKB,0.1193
KLF7,0.3169
KLF8,0.3169
NSMCE2,1
SOD2,0.0392
BCAM,1
UBE2A,0.1193
LDLRAD3,0.0938
PRKCE,0.2243
UBE2S,0.1112
FAIM2,0.2243
MTM1,0.1193
KCNK6,1
KCNC4,0.0134
SEC13,1
EMC8,0.3169
CDK2AP2,0.1193
C2orf70,0.1193
C2orf69,0.1193
FAM104A,0.1643
MGAT2,0.3169
C2orf40,0.2243
ZCCHC24,0.4702
C2orf15,0.0723
FAHD1,0.1139
USF1,0.3169
ERI3,0.2243
PHF11,0.3984
SNRPD3,0.1193
UCN,0.1193
RPF2,0.0154
RPF1,0.7404
C6orf57,0.1193
C9orf153,0.1193
TWSG1,0.1193
KCTD6,0.0392
C6orf48,0.2243
ETNK2,0.0392
BCL2L15,0.4702
G0S2,0.1193
APOA1,0.1345
BPNT1,0.2457
LYRM2,0.2243
LGALS2,0.4702
TNFRSF14,0.0408
C8orf46,0.3984
ST7,0.2243
TNFRSF1A,0.2243
C8orf74,0.2243
C8orf86,0.2243
LIPI,0.3984
MED22,0.5892
MED21,0.5892
MED10,0.4702
C17orf82,0.3169
C10orf10,0.2243
C17orf72,0.1193
C9orf37,0.1193
C17orf58,0.0142
C9orf43,0.0723
SPACA3,0.4702
DMRTB1,0.2457
CCDC53,0.1539
CCDC137,0.6795
SSPN,1
MXD3,0.1112
CCDC103,0.0597
CCDC105,0.6312
CCDC126,0.2243
STARD7,0.0818
ZFAND6,0.1539
UST,0.3169
C10orf54,0.4702
LFNG,1
TM4SF19,0.1539
E2F3,0.3984
CHURC1,0.3984
HOXC13,0.3984
FCGR1A,0.1193
FCGR2B,0.2243
PPTC7,0.1193
KAT7,0.3169
MAGEA12,0.2243
C22orf15,0.0723
CCL15,0.1193
HCN4,0.3169
RFWD2,0.1539
EFNB1,0.1193
HTR6,0.2457
GSDMD,0.2285
MESDC1,0.2243
PDIK1L,0.1193
MEX3A,0.1193
MAPKAP1,0.2243
SDR9C7,0.6457
C7orf25,0.1193
PPP2R5E,0.1193
BTBD17,0.3169
LRPAP1,0.4664
EEF1G,0.1193
PEX11B,0.5335
FYTTD1,0.2925
ACTR3C,0.3169
PDIA3,0.5335
RASSF3,0.0062
SIGLEC5,0.4664
CKMT1A,0.3169
LPGAT1,0.1193
ANKHD1-EIF4EBP3,0.5335
YPEL5,0.2243
TLX1,0.2243
SPSB4,0.3984
CACUL1,0.1193
KEAP1,0.4105
NDUFB1,0.5335
NDUFA1,0.1193
RPS27L,0.1193
IMPA2,0.0392
RGMA,0.26
TXNDC8,0.1193
LRRC37A,0.1193
SCGB3A2,0.1193
CSTA,0.662
BLOC1S4,0.1193
TRIM60,0.1069
NPY4R,0.4702
LEPROTL1,0.2243
POLE3,1
C15orf38,0.1193
RHOG,0.2243
HMGA2,0.1193
BGLAP,0.1643
AGR3,0.2925
PECR,0.2457
KRTAP4-7,0.1193
C5orf64,0.1193
NCR3,0.0332
DNAJC5,0.1193
PEG10,0.3169
OR51B4,0.3389
FSCN1,0.0938
TRMT1L,1
TGFA,0.1193
PRKAG2,0.0597
NBL1,0.3984
C19orf40,0.0142
C19orf24,0.1193
HEBP2,0.7404
FAM3B,0.0408
REXO2,0.3169
C1orf87,0.3984
CTDSP1,0.1193
CTDSP2,0.3169
C1orf105,0.1193
TIMP3,0.3169
DCAF16,0.1193
C1orf174,0.3984
FAM9C,0.0408
PBX3,0.1193
THRA,0.3984
TFPI2,1
KCTD17,0.1193
CTSG,0.2243
MEP1A,0.2753
ZBED4,0.3719
RNF216,0.5551
ABCC8,0.3206
PCDHA4,0.4884
TRPV5,1
CWF19L2,0.1732
WDR75,0.4397
PIWIL3,0.2996
SRP72,0.025
DTHD1,0.0286
FAM83B,0.7712
RASAL1,0.1819
DHX38,0.4397
CDHR1,1
SPAG9,0.2571
USH1C,0.2877
NSD1,0.2653
ZFYVE9,0.3825
CCDC88C,0.3206
SLITRK6,0.5551
MTMR14,0.0744
DNER,0.1361
HNF1A,0.1258
LPIN2,0.025
TMC3,0.2867
PIGG,0.1684
COL4A4,0.7404
BRD8,0.5551
NBEA,0.1966
CLTCL1,0.8402
ITPR2,0.4481
COL6A6,0.7381
CUBN,0.8955
TEN1,0.1992
HGS,0.1819
COPB1,0.2867
OR10R2,0.1139
OR2M4,0.3389
OPN4,0.791
OR2Z1,1
TCF7,0.3239
PLEKHF1,0.1139
ARMC9,0.11
ACTL7A,0.7497
ABCG1,0.0337
KLK12,0.7761
VPS53,0.0958
KLKB1,0.4884
GAS8,0.4458
USP10,0.1345
APCS,0.2875
PCDHA2,0.26
CSF3R,0.0938
TAP1,0.1957
C11orf21,0.2925
FLRT1,0.593
GAD1,0.2725
TAAR5,0.662
KNOP1,1
GTF3C3,0.1345
ZGPAT,0.3389
CHSY3,0.4458
HTR2A,0.1539
FBP2,0.0109
KYNU,0.4664
DNAAF1,0.5305
CSRNP2,1
ZMAT4,0.2457
ARHGAP17,0.2875
ARHGAP24,0.1957
PTH1R,0.2925
GPR75,0.4664
TMPRSS6,0.0958
ZNF862,0.5203
ECE1,0.3446
METTL4,1
GPR17,0.3632
CHRNA6,0.5305
PZP,0.4898
ZNF532,1
ZNF564,0.3389
C20orf26,0.1732
SLC24A3,0.6457
RANBP2,0.621
ZNF77,0.5794
HERC5,0.4105
RADIL,0.0232
ZNF304,0.2457
RNASEH2A,0.3389
CCM2,0.0134
CD33,0.7321
PYCRL,0.26
KIT,0.1345
CD84,0.662
CD80,0.6312
EXOSC9,0.7247
MROH7,0.1611
ZNF415,0.0189
TPGS2,0.1992
LETM1,0.7247
PLA2G4E,0.0744
TTLL4,0.7639
MCCC2,0.7497
ZDHHC21,0.1992
MAPK8IP1,0.26
KDM2B,1
TRIP6,1
KDM6B,1
GALNT6,1
PRMT6,0.6795
CCBE1,0.3359
R3HCC1L,0.0417
IFFO2,0.6312
SSX2IP,0.2285
SMG7,0.3239
NRBP2,0.1992
NEURL4,0.2996
PDS5A,0.0818
KCNJ5,0.1643
FNBP4,1
KCNG3,0.1539
FBXW10,1
ZBTB5,0.4105
TTBK1,1
DLG2,0.0147
CHD4,0.2285
ELP2,0.5305
SPIB,0.3389
LCA5L,0.4884
ERCC5,0.2653
GLRA3,0.2925
FAM166B,0.2925
MAN1B1,0.7617
PDLIM2,0.2285
USP4,0.0556
CEP135,0.3825
SRL,0.3389
PPP3R2,0.2457
MYF6,0.6312
STIM1,1
TMEM255A,0.6457
CCDC62,1
CCDC132,1
ZNF385B,0.0453
PDZRN3,0.5305
STK10,0.4084
TPH2,0.3389
CIDEA,0.5305
OGFRL1,0.6457
NETO2,0.6457
OTOP3,0.5551
TRAF5,0.1345
HTR4,0.7595
SHROOM4,0.4458
XKR7,0.0189
RABGAP1,0.2457
EPB41L4B,0.2274
PI15,0.1356
PARP15,0.0805
PLIN1,1
PHC2,0.26
RASSF8,0.0256
ANO4,0.1839
NUP107,0.0542
LRRC66,0.4884
CREB3L2,0.0417
PACS1,0.4105
ZHX1,0.6976
ZHX2,0.5697
POLE2,0.4664
NCOA5,0.4105
C15orf27,0.6976
FCRL4,0.0232
LRCH3,0.618
PSRC1,0.4664
NAGA,0.3239
DCAF15,0.1345
NARF,0.1345
ECE2,0.014
TNRC6A,0.1499
LAMA1,0.761
KIAA1549L,0.6757
COL24A1,0.4755
MTUS1,0.5134
MYH1,0.5781
MYH6,0.0291
CRB1,0.5121
RELN,0.6412
PHLPP1,0.2045
COL20A1,0.1024
PHF3,0.0588
ANKRD36,0.4273
MAMDC4,0.4794
HIVEP1,0.6104
DNAH5,0.7929
GPR98,0.9015
ABLIM1,0.8158
APAF1,0.2695
MYCBPAP,0.4791
CENPF,0.6493
RANBP6,0.0954
LAMA4,0.0468
ZNF91,0.1966
INVS,0.2571
ARHGEF15,0.11
EMR1,0.5158
DSCAM,0.3707
SOGA1,0.0247
KRT15,0.5421
PDLIM7,0.7926
