IFNAR1,1
ZNF784,1
DCTN4,1
SRPK3,1
DAZL,0.3169
FURIN,1
ETV3L,0.2243
HIST1H2AD,1
GMPPB,0.3169
GPC4,1
DCPS,1
DGAT2L6,0.1193
LAMP3,1
NACC2,1
ZZZ3,0.3169
CDNF,1
SESN3,1
PRDM14,0.5335
FAM96B,1
DAPK2,1
TMEM119,1
SLC20A1,1
UBXN11,1
SLC35C1,1
ZDHHC19,1
TRIM7,1
DCP1B,1
EPSTI1,1
GJA10,0.3169
SLC25A23,1
FAM118B,0.1193
MFAP5,1
DSCR3,1
DIO3,1
IARS2,1
IMMP2L,1
TGIF2,0.1539
ZDHHC2,0.3169
FBXW11,1
TIMM21,1
CHI3L2,1
HKDC1,1
TRMU,1
SP7,0.4702
EPC1,1
ZMYND15,1
NCSTN,0.5335
GRPR,1
PPAPDC3,1
AMTN,1
OR8B12,1
AVPR1A,1
C22orf42,1
ALG5,1
COX7A2L,1
LMNB1,0.3169
ADA,1
JAKMIP1,0.4702
GABRB3,0.1193
GABRA1,1
GABRA3,1
GUCY1A2,1
NUP35,1
DNAJA1,1
PHACTR3,1
PDCL,1
C1RL,0.0142
C19orf26,0.2243
C1orf168,1
FAM9B,1
PARP1,0.3984
ZFP69B,1
TET1,0.5335
GPI,0.5335
CD209,0.5335
USP45,0.4702
MIB1,0.2457
MAPK6,1
HELQ,1
DDX52,1
ATP13A2,0.014
ZNF559,0.3984
NFATC3,0.6074
ZNF644,0.5335
GLYCTK,1
CD99,1
C1QTNF1,1
PIBF1,1
SLC16A4,1
ENO3,0.3169
MYLK3,1
COL22A1,1
SCYL1,1
PROM2,0.3389
RBP4,1
FAM194A,1
PIGQ,1
RBL2,1
CRIM1,0.1193
STAP1,1
URB1,1
KIAA1107,0.2505
ABCC10,1
OGDHL,1
NIM1,1
PCDHA3,0.4702
SETBP1,1
TSPEAR,0.3169
ZNF197,1
BEAN1,0.2457
LMO7,1
TAF1C,0.1539
FASN,0.3446
KIAA0100,0.3389
TRIOBP,1
ABCB4,0.5892
LTBP2,1
CAPN3,0.5892
FSTL5,0.6074
DYNC1H1,0.0646
ADAM29,1
DACH2,1
EPHA3,0.0233
IGFALS,1
TBC1D22A,1
OR4B1,1
PCDH18,1
CCP110,1
HRNR,0.3817
RLF,1
CNTROB,0.4702
CD36,1
NRIP1,1
EP400,0.5009
KIAA1524,1
ZNF225,1
MFSD6,1
LRRN1,0.3169
KLC3,1
BCL9,1
SIPA1L1,0.5892
CCSER2,1
RFTN1,1
DHODH,1
NAALADL1,0.5335
BMP1,1
DSC3,1
RBM6,0.3389
TELO2,1
ZIK1,0.2243
SALL4,1
SALL1,1
GOLGA4,1
CACNA1H,1
DMXL2,1
PCNXL2,1
NEB,0.3151
CSF2RA,0.0577
MGRN1,0.3984
B3GNTL1,1
SLC51A,1
GNE,1
KDELR2,0.2243
LRRTM1,0.3984
PRCP,1
ABCB8,1
TRAPPC2L,1
GHSR,0.3984
PRG4,0.5892
PATL1,1
ARMC2,0.1112
TAS2R7,1
TBCC,1
FLRT2,1
CXorf30,1
REPIN1,0.1539
DDC,0.0723
TRPM3,0.2925
ANKS1B,0.5892
MAPK8,1
FKBP6,0.3169
NTRK1,1
WDR89,0.2243
MS4A10,1
POLL,1
DNAAF3,1
OR5L2,1
PIWIL1,0.1539
TMEM39B,1
ZNF843,1
TP53I3,1
DMRT3,1
HLA-DPB1,1
GNB3,1
PYY,1
MOSPD1,1
EIF4G2,1
ZNF536,1
CKAP2L,0.2243
ZNF552,0.3169
ZNF560,0.1539
HDLBP,0.1112
NIPSNAP3B,1
TEX33,1
LTV1,1
GPS2,1
ZNF649,1
ZNF17,0.1193
PMF1-BGLAP,1
SYT3,1
ZNF728,1
FMO3,0.2243
SLC45A2,0.2243
SPINT2,1
PCYOX1,0.3169
ZNF484,1
SLC34A1,0.3984
TNFRSF10B,1
TMPRSS11A,1
CDH16,0.6074
CDH18,1
NLGN2,0.3169
ADAM9,1
ZNF214,1
ZNF284,1
DGKI,1
KDM4E,1
WBSCR17,0.2243
ZFP36L2,0.0256
EML4,1
TM6SF2,1
CERK,0.5335
PPM1K,1
FAM47A,1
SOCS7,1
TTI2,1
UXS1,1
RIN2,1
CNOT10,1
FAM105A,1
SETD6,1
CAPN11,1
GRID2,1
DMTF1,0.2243
MFGE8,0.0142
USP2,1
ITGB6,0.5335
GFRA2,1
LGR6,1
GNA13,1
PELI2,1
HUS1,1
COIL,1
GPR119,1
GNAI1,1
RPS6KA2,0.5335
PIGK,0.3984
KIF3B,1
C7orf72,0.2243
PP2D1,1
FGFR1OP,1
SIRT2,1
INTS2,1
TAS2R46,1
PGA5,1
ALOXE3,1
ABR,1
SFT2D2,1
AGA,1
CC2D2B,1
NUP50,1
SNRNP25,1
FCRL2,0.0392
PRPF39,0.2243
TJP3,1
C5orf34,0.1193
DNAJA3,0.3984
FANCB,1
HOXD12,1
OR52M1,1
PDE5A,1
ANXA4,0.3984
RSBN1,1
FZD1,0.5892
NFKBIL1,1
CTSZ,0.2243
NLRX1,0.4702
RBM20,0.0433
TENM1,0.5892
KIAA1239,0.3565
BRIP1,1
DENND4A,0.6312
ANKRD32,1
SCN8A,1
PTPRS,1
USP28,0.6074
USP32,0.3984
UBR3,1
CD163,0.3984
TRPM5,1
TRPC3,0.3169
TRPC6,1
WDR96,0.6074
GCC2,1
SLC26A8,0.5892
LIMK1,1
GALNT8,0.0392
TULP3,1
CTTNBP2NL,0.3169
GFPT2,1
WRN,1
SPG7,0.2925
SLCO1B7,1
PMEPA1,1
GRM6,0.6074
SMCHD1,0.611
PPP1R13B,0.3815
DUSP27,1
SELV,1
RASSF7,0.4702
ZHX3,1
POLR3E,1
PDE4A,0.3984
MYH10,1
REV1,1
SH3TC1,0.5892
ANKRD30A,0.3389
CADPS,0.2457
HECW1,0.611
MYO10,1
ATR,1
MYH11,0.397
ACAA1,0.0142
BOC,1
TCEB3B,0.611
WDR33,1
PCDHB14,1
KIAA1324,0.2457
KIAA1244,0.1643
KIAA0195,0.6193
NPAT,0.1112
KLB,0.5335
ZNF471,1
AMOTL2,1
C16orf96,1
FAM154A,0.3169
ELMO3,0.0723
PDLIM5,1
LLGL1,1
SP1,1
PROM1,1
TMC5,0.1539
RBL1,0.4702
SH3D21,1
FAM186B,0.5892
SP110,1
PFKP,1
MAGI3,1
PCCA,0.2243
BTBD6,1
BCKDK,1
ATG3,0.1193
ATF6,0.5335
OR2C1,1
PLEKHA8,1
TEPP,1
NEFH,0.2243
URGCP,0.4702
COPB2,0.611
ADCY2,0.1539
CAMKK2,1
GRN,0.1539
BCMO1,1
SLC47A1,0.3984
TMTC4,1
PPIP5K1,0.0723
MGAT4A,1
ARMC4,0.3169
CYB5R4,1
ABCG2,0.5892
PSG6,0.3984
RBM14,0.3169
CLASRP,1
TARSL2,0.5892
C8A,1
NAALAD2,1
VPS33B,1
OR6S1,1
CCNA1,1
CKAP2,1
CALCR,1
EIF2A,1
DYM,1
P2RX4,1
NTRK3,0.6074
SCG2,1
WDR88,0.0723
PCDHB13,1
PCDHB11,1
F11,0.4702
F12,1
PLCB4,0.611
EPX,1
ACTBL2,1
FBXO44,0.3984
SRPX2,1
SENP1,0.4702
CEP76,1
RRP8,1
ARHGAP12,1
SLC37A3,0.3169
PGD,1
C9orf3,1
BCORL1,1
TMEM241,0.1193
PNPLA8,0.5335
SLC39A7,1
BRPF3,0.1539
ZNF625,1
ZNF681,0.5335
GPAM,1
TMEM45B,1
PTPN12,0.3169
RASAL3,1
ZNF398,0.0142
GJA4,1
OR5AS1,1
OR5AU1,1
CYP2D6,0.611
ZNF441,1
SLIRP,1
ZNF132,1
ZNF155,1
FAM219A,1
RHBDF2,1
ZEB2,1
RPGRIP1,1
CLEC14A,1
PCSK2,1
DCAF12L2,0.2243
KDM3B,1
CELF4,1
PAQR8,1
TNIP2,1
MIER1,0.1539
PPM1F,1
NUDT13,1
TBX10,0.3169
FAM46A,0.0392
LZTS2,0.3984
FOLH1,1
RSPH3,1
DLAT,1
AMER3,1
CHDH,1
CIITA,0.3871
ENTPD1,0.3984
KCNN4,1
SIPA1L2,1
KBTBD6,1
KRT28,1
SYTL4,0.4702
C6orf25,1
MED17,0.3169
CMIP,1
SS18,1
SPEF1,1
ZBTB44,1
ITGA3,1
HNF4G,0.3169
DPH6,1
MRPL38,1
TOP2A,1
GPR151,1
GPR114,1
RFWD3,1
STK32B,0.3169
OTOL1,1
HJURP,0.3169
SERPINI2,0.5335
TUBAL3,1
MYD88,1
PLIN5,1
TNFAIP3,0.0597
AFMID,1
NBPF3,0.3984
SIN3A,1
DCAKD,1
TLR5,0.1112
IMPG1,1
THOC6,1
LRRC70,1
MLXIPL,1
PIK3AP1,0.4702
MLYCD,0.2243
PPARGC1B,1
EXOC6B,0.3984
C1orf65,1
XRN2,0.3984
RFFL,1
DNAJC22,1
ZBED1,0.5794
NUP98,0.2925
BAI2,0.6976
MPP4,1
FRYL,0.7142
AFF2,0.3169
ARAP2,0.6074
MYH4,0.6457
LYST,0.1589
CNTRL,0.2925
TFPT,0.1193
GHR,1
GALR2,1
ACADL,1
OR10A2,1
OR10J1,1
PPAP2A,1
OR10K1,0.4702
PPT1,1
HSPA12B,1
HLF,1
UFC1,1
BNIP3L,1
ZRANB1,1
DUPD1,1
COPS4,1
MED8,1
NFS1,0.1193
MAEA,1
PTPLB,1
PTPN6,0.6074
AGTR1,1
PABPC1,1
CNPY2,1
IL12B,1
IDS,1
CYGB,1
PRR23C,1
PABPN1,1
OR12D3,1
MBD3,0.3984
APBA3,1
ARL10,1
SRD5A1,1
TCP1,0.1193
SMARCD2,1
PLEKHS1,1
HERPUD1,0.0142
CYB5R2,1
RASL10B,1
TBX5,1
RBM18,1
ABHD14B,0.2243
MCM5,1
LACRT,1
FOXA3,1
BCL2L2-PABPN1,1
USP21,1
USP22,0.3169
FOXD4,1
TBCA,1
CCK,1
GNL3L,1
SULT1C4,1
RWDD2A,1
OR6M1,1
DAZAP1,1
C11orf48,1
C11orf53,1
IL2RG,1
MPV17,1
PLS1,0.4702
IL1RN,1
CXorf22,0.0017
CNOT4,0.3984
HES6,1
NTSR2,1
CCNG2,1
LIPT2,0.2243
TAF4,1
TAF8,1
SHISA3,1
RNF144A,1
AQP3,1
CLEC3B,1
IFT57,1
TBC1D22B,1
HOXD4,1
HOXB2,1
HOXB5,1
BZW1,1
SC5D,1
POTEF,1
TCEAL6,1
CLDN1,1
HES1,1
C12orf60,1
NKRF,1
LY86,1
LY6H,1
LAGE3,1
GEMIN8,1
TMPPE,0.0142
GBP6,1
NME6,1
EAPP,1
HBEGF,1
DDX59,0.1539
MS4A6E,1
SEC22C,1
C4orf3,1
ZNRD1,1
GRPEL2,1
TSSC1,1
OR5M1,0.3169
UCN2,1
ACVR1B,1
ERG,0.0723
ERH,1
EDA2R,1
ESRRG,0.1193
EIF4A3,1
SMR3A,1
NNAT,1
MTMR3,0.3984
UBE2V2,1
G6PC3,1
GSTA4,1
C4orf19,1
KRAS,0.2243
C4orf33,1
COX5A,1
UBE2D3,1
UBE2D1,1
MRPS24,1
APMAP,1
GNG7,1
RIIAD1,1
ATP6V0B,1
C9orf9,0.0142
HSF5,1
SLMO1,1
PRDX4,1
CHRM2,1
QPRT,1
TOMM20,1
C20orf96,0.2243
GSTM4,1
NFATC2IP,1
FAM50A,1
ANXA13,1
CEACAM21,1
SRP14,1
C20orf27,1
NIPSNAP3A,0.1193
VSTM2L,1
PSENEN,1
GPX2,1
MS4A1,1
RPS18,1
CLDND1,1
ZNF688,1
HIST1H2AG,0.3169
ZNF24,0.4702
GPC3,1
HSPA8,0.1992
CLDN14,1
FAM78A,1
TMLHE,1
ABHD11,1
C10orf120,1
PTRF,1
ZC3H18,1
C17orf107,1
HPDL,1
SLC22A8,1
OR5AP2,1
CCL5,1
ZNF331,1
NXPH3,1
RNF126,1
CD48,1
FAM103A1,1
C1GALT1C1,1
PTPLAD2,1
METTL10,0.3169
GPM6B,1
CD28,1
RASGEF1B,1
DYDC1,0.1193
SFTA3,1
PURB,1
CDV3,1
CDS1,1
FGF22,1
SFTPB,1
LTB,1
CHCHD6,1
MAB21L3,1
TMEM100,1
SLC35F3,1
PTGES3,1
RAB25,1
ZDHHC18,1
RAB32,1
RAB38,1
TMEM9B,1
FXYD1,1
TMEM53,1
ANGPT1,1
HAPLN4,1
TRIT1,1
TSPAN3,1
NGB,1
LRP2BP,1
C1QTNF9,1
EIF2B3,1
MPST,1
FJX1,1
ZFYVE1,0.3984
NMU,0.1193
CBX1,1
SUZ12,1
UGT1A1,1
ING4,0.1193
KISS1R,1
ELANE,1
C15orf38-AP3S2,0.1193
ADRA2C,1
AP2M1,1
LHFPL4,1
SASH3,1
XBP1,0.0392
C16orf86,0.1193
C16orf74,1
SLC25A15,0.0392
LCE3B,0.1193
LARP6,1
FAM49B,1
RSPO3,1
UTP14C,1
KPNA4,1
PRSS21,0.1193
STMN4,1
PPIL6,0.0392
DHRS9,1
KLK7,1
CHKB,0.1193
KLF7,0.1193
KLF8,1
NSMCE2,1
SOD2,1
BCAM,1
UBE2A,1
LDLRAD3,1
PRKCE,1
UBE2S,1
FAIM2,0.2243
MTM1,1
KCNK6,1
KCNC4,0.3984
SEC13,1
EMC8,1
CDK2AP2,1
C2orf70,0.1193
C2orf69,1
FAM104A,1
MGAT2,1
C2orf40,1
ZCCHC24,1
C2orf15,1
FAHD1,1
USF1,1
ERI3,1
PHF11,0.2243
SNRPD3,1
UCN,1
RPF2,1
RPF1,1
C6orf57,1
C9orf153,1
TWSG1,1
KCTD6,1
C6orf48,1
ETNK2,0.3169
BCL2L15,1
G0S2,1
APOA1,0.5335
BPNT1,1
LYRM2,1
LGALS2,0.1193
TNFRSF14,1
C8orf46,1
ST7,0.1193
TNFRSF1A,1
C8orf74,1
C8orf86,1
LIPI,1
MED22,1
MED21,1
MED10,1
C17orf82,1
C10orf10,0.1193
C17orf72,1
C9orf37,1
C17orf58,1
C9orf43,0.0017
SPACA3,1
DMRTB1,1
CCDC53,1
CCDC137,1
SSPN,1
MXD3,1
CCDC103,1
CCDC105,0.3169
CCDC126,1
STARD7,0.1193
ZFAND6,0.1193
UST,1
C10orf54,0.1193
LFNG,1
TM4SF19,1
E2F3,1
CHURC1,1
HOXC13,1
FCGR1A,1
FCGR2B,1
PPTC7,1
KAT7,0.1193
MAGEA12,1
C22orf15,1
CCL15,1
HCN4,1
RFWD2,0.3169
EFNB1,1
HTR6,0.3169
GSDMD,1
MESDC1,1
PDIK1L,1
MEX3A,1
MAPKAP1,1
SDR9C7,1
C7orf25,1
PPP2R5E,1
BTBD17,1
LRPAP1,1
EEF1G,1
PEX11B,1
FYTTD1,0.1193
ACTR3C,1
PDIA3,0.2243
RASSF3,1
SIGLEC5,1
CKMT1A,0.1193
LPGAT1,1
ANKHD1-EIF4EBP3,1
YPEL5,1
TLX1,1
SPSB4,1
CACUL1,1
KEAP1,1
NDUFB1,1
NDUFA1,1
RPS27L,1
IMPA2,1
RGMA,1
TXNDC8,1
LRRC37A,1
SCGB3A2,1
CSTA,1
BLOC1S4,1
TRIM60,1
NPY4R,0.3169
LEPROTL1,1
POLE3,1
C15orf38,0.1193
RHOG,0.3984
HMGA2,1
BGLAP,1
AGR3,0.2243
PECR,1
KRTAP4-7,1
C5orf64,1
NCR3,1
DNAJC5,1
PEG10,1
OR51B4,1
FSCN1,1
TRMT1L,1
TGFA,1
PRKAG2,1
NBL1,1
C19orf40,1
C19orf24,1
HEBP2,1
FAM3B,0.2243
REXO2,1
C1orf87,1
CTDSP1,1
CTDSP2,0.1193
C1orf105,1
TIMP3,1
DCAF16,0.2243
C1orf174,0.3169
FAM9C,1
PBX3,1
THRA,0.5335
TFPI2,1
KCTD17,1
CTSG,1
MEP1A,1
ZBED4,1
RNF216,1
ABCC8,1
PCDHA4,0.4702
TRPV5,0.1539
CWF19L2,1
WDR75,1
PIWIL3,0.1112
SRP72,0.2243
DTHD1,1
FAM83B,1
RASAL1,1
DHX38,0.1345
CDHR1,1
SPAG9,0.0256
USH1C,0.5335
NSD1,0.6795
ZFYVE9,1
CCDC88C,0.6795
SLITRK6,0.4702
MTMR14,0.5335
DNER,0.3984
HNF1A,1
LPIN2,0.2243
TMC3,0.3984
PIGG,1
COL4A4,0.3815
BRD8,1
NBEA,0.6976
CLTCL1,0.0453
ITPR2,0.1112
COL6A6,0.3984
CUBN,0.3239
TEN1,0.2243
HGS,1
COPB1,0.5335
OR10R2,1
OR2M4,0.3984
OPN4,1
OR2Z1,1
TCF7,1
PLEKHF1,1
ARMC9,0.1193
ACTL7A,1
ABCG1,0.0392
KLK12,1
VPS53,0.3169
KLKB1,0.4702
GAS8,1
USP10,0.6312
APCS,1
PCDHA2,1
CSF3R,1
TAP1,1
C11orf21,1
FLRT1,1
GAD1,1
TAAR5,1
KNOP1,1
GTF3C3,0.3169
ZGPAT,1
CHSY3,1
HTR2A,0.3984
FBP2,1
KYNU,1
DNAAF1,1
CSRNP2,1
ZMAT4,0.2243
ARHGAP17,0.0723
ARHGAP24,0.1193
PTH1R,1
GPR75,0.2243
TMPRSS6,0.5335
ZNF862,0.2457
ECE1,1
METTL4,1
GPR17,0.3984
CHRNA6,1
PZP,1
ZNF532,1
ZNF564,0.1539
C20orf26,0.4702
SLC24A3,1
RANBP2,0.26
ZNF77,1
HERC5,1
RADIL,1
ZNF304,1
RNASEH2A,1
CCM2,1
CD33,1
PYCRL,1
KIT,1
CD84,1
CD80,1
EXOSC9,1
MROH7,0.5892
ZNF415,1
TPGS2,1
LETM1,1
PLA2G4E,0.3169
TTLL4,1
MCCC2,1
ZDHHC21,1
MAPK8IP1,0.3169
KDM2B,1
TRIP6,1
KDM6B,0.6457
GALNT6,1
PRMT6,0.1112
CCBE1,0.4702
R3HCC1L,0.6074
IFFO2,0.3984
SSX2IP,1
SMG7,1
NRBP2,0.4702
NEURL4,0.0134
PDS5A,0.5892
KCNJ5,1
FNBP4,1
KCNG3,1
FBXW10,0.1193
ZBTB5,0.0723
TTBK1,0.2925
DLG2,1
CHD4,1
ELP2,0.3984
SPIB,1
LCA5L,1
ERCC5,0.1112
GLRA3,0.3169
FAM166B,1
MAN1B1,1
PDLIM2,1
USP4,1
CEP135,1
SRL,1
PPP3R2,1
MYF6,1
STIM1,1
TMEM255A,1
CCDC62,1
CCDC132,0.4702
ZNF385B,1
PDZRN3,1
STK10,0.1069
TPH2,1
CIDEA,1
OGFRL1,1
NETO2,1
OTOP3,0.2457
TRAF5,1
HTR4,1
SHROOM4,0.5335
XKR7,1
RABGAP1,0.5335
EPB41L4B,1
PI15,1
PARP15,0.5892
PLIN1,1
PHC2,1
RASSF8,1
ANO4,1
NUP107,0.611
LRRC66,0.5335
CREB3L2,0.4702
PACS1,1
ZHX1,1
ZHX2,1
POLE2,1
NCOA5,1
C15orf27,0.2243
FCRL4,0.5335
LRCH3,1
PSRC1,0.3169
NAGA,1
DCAF15,1
NARF,1
ECE2,1
TNRC6A,0.3815
LAMA1,1
KIAA1549L,1
COL24A1,0.1957
MTUS1,1
MYH1,0.0818
MYH6,1
CRB1,0.5892
RELN,1
PHLPP1,0.4702
COL20A1,0.7321
PHF3,1
ANKRD36,0.6193
MAMDC4,0.5335
HIVEP1,0.1732
DNAH5,1
GPR98,0.0872
ABLIM1,1
APAF1,0.3984
MYCBPAP,1
CENPF,0.7187
RANBP6,0.1069
LAMA4,1
ZNF91,1
INVS,1
ARHGEF15,0.4702
EMR1,1
DSCAM,0.3815
SOGA1,1
KRT15,1
PDLIM7,0.4702
DISP2,0.3815
CCDC178,1
ZFPM2,0.0756
TMPO,0.1112
DSC1,1
EPB41,1
DNMBP,0.3984
NRAP,0.6976
PPP2R3B,0.6301
HEATR1,1
ANK1,0.6457
DMBT1,0.6457
MYH14,0.6457
CP,1
TRPM8,0.611
AKAP11,0.6193
WDR60,1
FGD6,0.662
PALLD,0.6074
PTPN23,1
PROSER1,0.4702
KIAA1407,0.2243
ARHGEF40,0.3815
TNN,1
CEP112,1
ADAM15,1
ERBB2IP,0.6457
THSD7A,0.0453
CACNA1D,0.3817
ANXA6,1
ZFHX4,0.4105
WDR87,1
FAT4,0.5203
VWDE,0.5691
ZNF469,1
SLC3A2,0.3984
NEK4,1
ZMIZ2,1
HSPA12A,1
TLR10,1
OR10X1,1
MEI1,0.4702
PARD3B,1
MAGEC1,1
CDCA2,1
TRNT1,1
TRAPPC10,0.6074
PCDHA7,0.611
PCDHA9,0.611
SEMA4C,0.2925
CCNT2,1
SEC14L1,1
PCDHA12,0.2243
CHST5,0.0154
GEMIN4,0.5892
OR5C1,1
IL31RA,1
SYCE1,0.3169
PLCD1,0.4702
COX15,1
AREL1,1
ARHGAP20,0.1992
ZNF891,0.1193
KIAA1199,1
ANXA11,1
ZNF507,1
SMOC1,0.2243
ZNF624,0.1112
ZNF12,1
ZNF677,1
ZNF687,0.3984
ASIC3,0.1992
CDKL5,1
NPAS3,1
KLHDC4,0.3984
RNF180,1
NRD1,0.3984
SMARCA1,1
DYRK1B,0.3169
IQCA1,0.0392
CLINT1,1
LMBRD1,0.3169
AZI1,1
DPY19L4,0.1112
LTF,1
TMEM116,1
CDH19,0.5892
SLC13A3,1
ANKFN1,0.5335
MVD,1
TMEM43,0.3169
ZNF215,1
GLB1,1
DNPEP,1
HAVCR1,1
MPND,1
SIGLEC12,1
JARID2,0.0597
FBLN1,0.2925
GLB1L3,1
ITPKC,1
MYLK2,1
IFI44,1
MARCH7,1
CIZ1,0.4702
TBC1D14,0.3169
NALCN,1
SP4,1
DENND6B,1
DNTT,1
CLMN,1
CCDC174,0.2243
KBTBD12,1
HCN3,0.3984
LEPR,0.1112
LIMCH1,1
TRAK2,0.3984
DSPP,1
DIP2C,1
KREMEN1,1
TALDO1,1
TRIM29,1
TOPBP1,0.2925
LRRC8E,1
RFX2,0.5335
XPO5,1
PCDHGA5,1
EXD3,0.1539
CHID1,1
ABI3BP,1
ACOT9,0.0723
ACSM2A,0.2243
FANCI,0.6074
CASKIN1,1
TGM3,0.1539
HNRNPU,1
ESCO2,0.3169
CDYL2,1
TTN,0.3951
DNAH3,0.3632
DNAH1,0.2112
HMCN1,0.7595
PIP5KL1,1
SCN1B,1
MTERF,0.2243
FADD,1
TFF1,1
ARHGDIB,0.3169
HDAC1,1
ATF7,0.3984
C5AR1,0.2243
OR2C3,1
NR1H3,1
TM2D2,1
OR10A4,0.1193
OR2H1,1
SEC61B,0.1193
PPIC,0.1193
PPOX,1
TTC23L,1
HINFP,1
CAMK2B,1
OPA1,1
OR2T8,1
RPL28,1
MATK,0.1112
PIP5K1B,0.4702
PIP5K1A,1
CSHL1,1
CNTD2,1
TAF9B,1
OPN3,1
GNS,0.0723
PTPN4,1
HIST2H3D,1
SGMS2,0.3169
INA,1
IL17D,1
CNPY3,1
ARL4D,1
IL6,0.2243
IL7,1
BST1,1
BEND5,1
OR2T33,1
PRB2,1
IGJ,1
ID3,1
GTPBP1,1
TRAPPC3L,1
C21orf33,1
ARL14,1
TCN1,1
PRR5,1
MTCH1,1
HPR,0.5335
XRCC4,1
MAGEC2,1
CD226,1
MAGEA1,1
OR56B4,1
OR56A1,1
MAGEH1,1
NR5A2,0.2243
ST3GAL5,0.1193
NEIL3,0.4702
GTSF1L,1
SLC6A18,1
ADRB1,1
CDC73,1
CREB1,1
DNASE1L1,1
RNF220,0.4702
CDRT15,1
HHLA2,1
RBM43,1
OR13C3,0.1193
UGT8,1
IYD,1
PSMA1,0.0392
PSMB7,1
PSMB2,1
PSMC6,0.3169
SULT2A1,1
AKIP1,1
CYB5D1,0.2243
VPS4B,1
GATM,1
VPS45,0.5335
MIIP,0.4702
ATP6AP1L,1
USP43,0.2457
FBXW9,1
CA7,1
HS3ST5,1
HS3ST1,1
CEBPG,1
OR6C1,1
C11orf70,1
FBXO4,0.3169
LAMTOR5,1
ATP6V0E1,1
VPS37A,1
CHST14,1
SULT1E1,1
APTX,1
BGN,0.0408
BMF,1
BMX,1
FOXP1,1
C11orf31,1
FOXL1,1
SYDE1,0.4702
KIAA0226L,1
STOML1,0.2243
RCOR1,1
CCNB2,0.2243
MFSD2A,1
SHISA2,1
MGME1,1
SNRPB,1
CLU,0.3169
GIPC1,1
HABP4,1
ANKRA2,1
TAF5L,0.1193
TCEAL5,1
FKBP3,1
KRTAP24-1,1
GDF5,1
