PMF1-BGLAP,0.1992
SYT3,1
ZNF728,0.3389
FMO3,0.1112
SLC45A2,0.5335
SPINT2,1
PCYOX1,1
ZNF484,1
SLC34A1,0.4702
TNFRSF10B,1
TMPRSS11A,0.0723
CDH16,1
CDH18,1
NLGN2,1
ADAM9,0.2243
ZNF214,1
ZNF284,1
DGKI,1
KDM4E,1
WBSCR17,1
ZFP36L2,1
EML4,0.2243
TM6SF2,0.0392
CERK,0.2243
PPM1K,1
FAM47A,0.1193
SOCS7,0.1193
TTI2,1
UXS1,1
RIN2,1
CNOT10,1
FAM105A,0.3169
SETD6,0.0392
CAPN11,1
GRID2,1
DMTF1,1
MFGE8,0.1193
USP2,1
ITGB6,1
GFRA2,1
LGR6,1
GNA13,1
PELI2,1
HUS1,1
COIL,0.1193
GPR119,1
GNAI1,1
RPS6KA2,1
PIGK,1
KIF3B,0.1193
C7orf72,1
PP2D1,0.1193
FGFR1OP,0.1193
SIRT2,1
INTS2,1
TAS2R46,0.0723
PGA5,1
ALOXE3,1
ABR,0.2243
SFT2D2,1
AGA,0.3169
CC2D2B,1
NUP50,1
SNRNP25,0.3984
FCRL2,0.1193
PRPF39,0.1193
TJP3,0.5892
C5orf34,0.2243
DNAJA3,1
FANCB,1
HOXD12,1
OR52M1,1
PDE5A,1
ANXA4,0.1193
RSBN1,1
FZD1,1
NFKBIL1,1
CTSZ,1
NLRX1,1
RBM20,1
TENM1,1
KIAA1239,1
BRIP1,0.0092
DENND4A,0.3169
ANKRD32,0.2457
SCN8A,1
PTPRS,1
USP28,1
USP32,0.1193
UBR3,0.1193
CD163,0.1193
TRPM5,1
TRPC3,1
TRPC6,1
WDR96,0.0818
GCC2,0.1539
SLC26A8,0.3984
LIMK1,1
GALNT8,0.3815
TULP3,0.2457
CTTNBP2NL,1
GFPT2,1
WRN,0.0453
SPG7,0.5892
SLCO1B7,0.2243
PMEPA1,1
GRM6,1
SMCHD1,0.1193
PPP1R13B,1
DUSP27,1
SELV,0.4702
RASSF7,0.4702
ZHX3,1
POLR3E,0.3169
PDE4A,1
MYH10,1
REV1,1
SH3TC1,1
ANKRD30A,0.0756
CADPS,1
HECW1,1
MYO10,0.3984
ATR,0.6074
MYH11,1
ACAA1,0.3984
BOC,0.3169
TCEB3B,1
WDR33,0.0723
PCDHB14,1
KIAA1324,1
KIAA1244,1
KIAA0195,1
NPAT,1
KLB,1
ZNF471,0.1539
AMOTL2,0.0723
C16orf96,0.1992
FAM154A,1
ELMO3,0.2457
PDLIM5,1
LLGL1,1
SP1,1
PROM1,1
TMC5,1
RBL1,0.3984
SH3D21,1
FAM186B,0.5335
SP110,0.1112
PFKP,1
MAGI3,0.0233
PCCA,0.1193
BTBD6,1
BCKDK,0.2243
ATG3,0.3169
ATF6,0.0723
OR2C1,0.3984
PLEKHA8,1
TEPP,1
NEFH,1
URGCP,1
COPB2,1
ADCY2,1
CAMKK2,0.1193
GRN,0.2243
BCMO1,1
SLC47A1,1
TMTC4,1
PPIP5K1,1
MGAT4A,0.1193
ARMC4,0.2457
CYB5R4,1
ABCG2,0.662
PSG6,0.3169
RBM14,1
CLASRP,0.2243
TARSL2,0.5335
C8A,1
NAALAD2,1
VPS33B,1
OR6S1,1
CCNA1,0.1193
CKAP2,0.3984
CALCR,1
EIF2A,1
DYM,0.014
P2RX4,1
NTRK3,1
SCG2,1
WDR88,0.3169
PCDHB13,0.3984
PCDHB11,1
F11,0.3984
F12,0.0392
PLCB4,1
EPX,0.2285
ACTBL2,0.4702
FBXO44,0.1193
SRPX2,0.1193
SENP1,0.1193
CEP76,1
RRP8,1
ARHGAP12,1
SLC37A3,1
PGD,1
C9orf3,1
BCORL1,1
TMEM241,0.1193
PNPLA8,0.3169
SLC39A7,0.0142
BRPF3,0.1193
ZNF625,1
ZNF681,0.1345
GPAM,1
TMEM45B,0.0723
PTPN12,1
RASAL3,1
ZNF398,1
GJA4,1
OR5AS1,0.2243
OR5AU1,1
CYP2D6,1
ZNF441,1
SLIRP,1
ZNF132,1
ZNF155,0.4702
FAM219A,1
RHBDF2,1
ZEB2,1
RPGRIP1,1
CLEC14A,1
PCSK2,1
DCAF12L2,0.2243
KDM3B,1
CELF4,0.1193
PAQR8,0.2243
TNIP2,1
MIER1,1
PPM1F,0.0392
NUDT13,0.3984
TBX10,0.3984
FAM46A,1
LZTS2,1
FOLH1,0.2243
RSPH3,1
DLAT,1
AMER3,1
CHDH,1
CIITA,1
ENTPD1,0.2243
KCNN4,1
SIPA1L2,1
KBTBD6,1
KRT28,0.2243
SYTL4,1
C6orf25,1
MED17,1
CMIP,0.2243
SS18,1
SPEF1,1
ZBTB44,1
ITGA3,1
HNF4G,0.2243
DPH6,1
MRPL38,0.3984
TOP2A,0.1193
GPR151,0.0233
GPR114,1
RFWD3,0.2243
STK32B,1
OTOL1,0.4702
HJURP,0.5892
SERPINI2,1
TUBAL3,1
MYD88,1
PLIN5,0.1112
TNFAIP3,1
AFMID,0.2243
NBPF3,0.2925
SIN3A,1
DCAKD,0.3169
TLR5,0.4702
IMPG1,1
THOC6,0.3984
LRRC70,0.2457
MLXIPL,1
PIK3AP1,0.1193
MLYCD,1
PPARGC1B,1
EXOC6B,1
C1orf65,1
XRN2,1
RFFL,1
DNAJC22,1
ZBED1,1
NUP98,1
BAI2,1
MPP4,0.1539
FRYL,0.3984
AFF2,1
ARAP2,0.5892
MYH4,0.7115
LYST,0.3169
CNTRL,0.26
TFPT,0.2243
GHR,0.2243
GALR2,1
ACADL,1
OR10A2,1
OR10J1,0.1193
PPAP2A,1
OR10K1,1
PPT1,0.1345
HSPA12B,1
HLF,1
UFC1,1
BNIP3L,1
ZRANB1,1
DUPD1,1
COPS4,0.1193
MED8,1
NFS1,1
MAEA,1
PTPLB,1
PTPN6,1
AGTR1,1
PABPC1,1
CNPY2,1
IL12B,1
IDS,1
CYGB,0.1193
PRR23C,0.2243
PABPN1,1
OR12D3,1
MBD3,1
APBA3,0.2243
ARL10,1
SRD5A1,1
TCP1,1
SMARCD2,1
PLEKHS1,1
HERPUD1,0.1193
CYB5R2,0.4702
RASL10B,1
TBX5,1
RBM18,0.1193
ABHD14B,0.1193
MCM5,1
LACRT,1
FOXA3,1
BCL2L2-PABPN1,1
USP21,1
USP22,0.1193
FOXD4,1
TBCA,1
CCK,0.1193
GNL3L,1
SULT1C4,0.0723
RWDD2A,1
OR6M1,1
DAZAP1,1
C11orf48,1
C11orf53,1
IL2RG,0.1193
MPV17,1
PLS1,0.3984
IL1RN,0.1193
CXorf22,1
CNOT4,1
HES6,1
NTSR2,0.0142
CCNG2,1
LIPT2,1
TAF4,1
TAF8,1
SHISA3,0.2243
RNF144A,1
AQP3,0.1193
CLEC3B,1
IFT57,1
TBC1D22B,1
HOXD4,0.1193
HOXB2,0.1193
HOXB5,1
BZW1,0.1193
SC5D,1
POTEF,1
TCEAL6,1
CLDN1,1
HES1,1
C12orf60,1
NKRF,0.1193
LY86,1
LY6H,1
LAGE3,1
GEMIN8,1
TMPPE,1
GBP6,0.2243
NME6,1
EAPP,0.1193
HBEGF,1
DDX59,0.3169
MS4A6E,0.0142
SEC22C,1
C4orf3,0.1193
ZNRD1,1
GRPEL2,0.1193
TSSC1,1
OR5M1,0.3169
UCN2,0.1193
ACVR1B,1
ERG,1
ERH,1
EDA2R,1
ESRRG,1
EIF4A3,1
SMR3A,0.1193
NNAT,1
MTMR3,1
UBE2V2,1
G6PC3,1
GSTA4,0.2243
C4orf19,0.1193
KRAS,0.1112
C4orf33,1
COX5A,1
UBE2D3,0.2243
UBE2D1,1
MRPS24,1
APMAP,1
GNG7,1
RIIAD1,1
ATP6V0B,0.1193
C9orf9,1
HSF5,1
SLMO1,1
PRDX4,1
CHRM2,1
QPRT,1
TOMM20,1
C20orf96,1
GSTM4,0.1193
NFATC2IP,1
FAM50A,1
ANXA13,1
CEACAM21,1
SRP14,1
C20orf27,1
NIPSNAP3A,1
VSTM2L,1
PSENEN,0.1193
GPX2,1
MS4A1,1
RPS18,1
CLDND1,0.1193
ZNF688,1
HIST1H2AG,0.0723
ZNF24,1
GPC3,0.1193
HSPA8,1
CLDN14,1
FAM78A,1
TMLHE,1
ABHD11,1
C10orf120,0.2243
PTRF,1
ZC3H18,1
C17orf107,1
HPDL,1
SLC22A8,1
OR5AP2,1
CCL5,1
ZNF331,1
NXPH3,1
RNF126,1
CD48,0.1193
FAM103A1,1
C1GALT1C1,1
PTPLAD2,0.2243
METTL10,0.1193
GPM6B,1
CD28,1
RASGEF1B,1
DYDC1,1
SFTA3,0.1193
PURB,1
CDV3,1
CDS1,0.1193
FGF22,0.1193
SFTPB,1
LTB,0.1193
CHCHD6,0.1193
MAB21L3,1
TMEM100,1
SLC35F3,1
PTGES3,1
RAB25,1
ZDHHC18,1
RAB32,0.2243
RAB38,1
TMEM9B,0.1193
FXYD1,1
TMEM53,1
ANGPT1,1
HAPLN4,1
TRIT1,0.5335
TSPAN3,1
NGB,1
LRP2BP,1
C1QTNF9,1
EIF2B3,1
MPST,0.1193
FJX1,1
ZFYVE1,1
NMU,0.1193
CBX1,1
SUZ12,1
UGT1A1,0.1193
ING4,1
KISS1R,1
ELANE,1
C15orf38-AP3S2,1
ADRA2C,1
AP2M1,1
LHFPL4,1
SASH3,1
XBP1,1
C16orf86,1
C16orf74,1
SLC25A15,1
LCE3B,0.1193
LARP6,1
FAM49B,1
RSPO3,0.1193
UTP14C,1
KPNA4,1
PRSS21,0.3169
STMN4,1
PPIL6,0.3984
DHRS9,1
KLK7,0.1193
CHKB,1
KLF7,1
KLF8,1
NSMCE2,1
SOD2,1
BCAM,1
UBE2A,1
LDLRAD3,1
PRKCE,1
UBE2S,1
FAIM2,1
MTM1,1
KCNK6,1
KCNC4,1
SEC13,1
EMC8,1
CDK2AP2,1
C2orf70,1
C2orf69,1
FAM104A,0.1193
MGAT2,1
C2orf40,0.2243
ZCCHC24,1
C2orf15,0.0142
FAHD1,1
USF1,1
ERI3,1
PHF11,0.1193
SNRPD3,1
UCN,1
RPF2,0.2243
RPF1,0.3984
C6orf57,0.1193
C9orf153,0.1193
TWSG1,1
KCTD6,1
C6orf48,1
ETNK2,0.1193
BCL2L15,1
G0S2,1
APOA1,0.1193
BPNT1,1
LYRM2,0.1193
LGALS2,1
TNFRSF14,1
C8orf46,1
ST7,1
TNFRSF1A,0.1193
C8orf74,0.2243
C8orf86,0.2243
LIPI,0.1193
MED22,1
MED21,0.2243
MED10,1
C17orf82,0.1193
C10orf10,1
C17orf72,1
C9orf37,0.1193
C17orf58,0.1193
C9orf43,1
SPACA3,1
DMRTB1,1
CCDC53,0.2243
CCDC137,1
SSPN,1
MXD3,1
CCDC103,1
CCDC105,1
CCDC126,1
STARD7,1
ZFAND6,1
UST,1
C10orf54,1
LFNG,1
TM4SF19,0.1193
E2F3,1
CHURC1,1
HOXC13,1
FCGR1A,0.1193
FCGR2B,1
PPTC7,1
KAT7,1
MAGEA12,1
C22orf15,0.3169
CCL15,0.1193
HCN4,1
RFWD2,1
EFNB1,1
HTR6,1
GSDMD,1
MESDC1,1
PDIK1L,1
MEX3A,1
MAPKAP1,1
SDR9C7,1
C7orf25,1
PPP2R5E,1
BTBD17,1
LRPAP1,1
EEF1G,1
PEX11B,1
FYTTD1,1
ACTR3C,0.2243
PDIA3,1
RASSF3,0.1193
SIGLEC5,0.2243
CKMT1A,1
LPGAT1,0.1193
ANKHD1-EIF4EBP3,1
YPEL5,1
TLX1,1
SPSB4,1
CACUL1,1
KEAP1,1
NDUFB1,0.1193
NDUFA1,1
RPS27L,0.1193
IMPA2,0.1193
RGMA,1
TXNDC8,1
LRRC37A,1
SCGB3A2,1
CSTA,1
BLOC1S4,1
TRIM60,1
NPY4R,1
LEPROTL1,1
POLE3,0.1193
C15orf38,1
RHOG,1
HMGA2,1
BGLAP,0.3984
AGR3,0.3984
PECR,0.2243
KRTAP4-7,0.1193
C5orf64,0.1193
NCR3,1
DNAJC5,1
PEG10,1
OR51B4,1
FSCN1,1
TRMT1L,1
TGFA,1
PRKAG2,0.1193
NBL1,1
C19orf40,0.0142
C19orf24,0.1193
HEBP2,0.2243
FAM3B,0.3169
REXO2,0.1193
C1orf87,1
CTDSP1,1
CTDSP2,0.1193
C1orf105,0.1193
TIMP3,1
DCAF16,1
C1orf174,1
FAM9C,1
PBX3,1
THRA,1
TFPI2,0.3169
KCTD17,1
CTSG,0.2243
MEP1A,0.2243
ZBED4,1
RNF216,1
ABCC8,0.3984
PCDHA4,0.2243
TRPV5,0.3169
CWF19L2,0.4702
WDR75,1
PIWIL3,0.2457
SRP72,0.2243
DTHD1,1
FAM83B,0.3984
RASAL1,0.2243
DHX38,1
CDHR1,0.3169
SPAG9,1
USH1C,1
NSD1,1
ZFYVE9,1
CCDC88C,1
SLITRK6,0.3984
MTMR14,1
DNER,1
HNF1A,1
LPIN2,1
TMC3,0.2925
PIGG,0.1539
COL4A4,1
BRD8,1
NBEA,1
CLTCL1,1
ITPR2,0.1539
COL6A6,0.2457
CUBN,0.4664
TEN1,1
HGS,1
COPB1,1
OR10R2,0.1193
OR2M4,1
OPN4,0.0723
OR2Z1,1
TCF7,0.4702
PLEKHF1,0.0392
ARMC9,0.0392
ACTL7A,0.3984
ABCG1,1
KLK12,0.3169
VPS53,0.2243
KLKB1,1
GAS8,0.0392
USP10,1
APCS,0.2285
PCDHA2,1
CSF3R,0.3984
TAP1,1
C11orf21,1
FLRT1,0.1193
GAD1,1
TAAR5,1
KNOP1,1
GTF3C3,1
ZGPAT,1
CHSY3,0.2243
HTR2A,1
FBP2,0.0392
KYNU,0.4702
DNAAF1,1
CSRNP2,1
ZMAT4,1
ARHGAP17,1
ARHGAP24,1
PTH1R,1
GPR75,1
TMPRSS6,0.1193
ZNF862,0.0723
ECE1,1
METTL4,1
GPR17,1
CHRNA6,1
PZP,0.6795
ZNF532,1
ZNF564,1
C20orf26,0.0142
SLC24A3,1
RANBP2,1
ZNF77,1
HERC5,0.1112
RADIL,1
ZNF304,1
RNASEH2A,1
CCM2,1
CD33,1
PYCRL,1
KIT,1
CD84,1
CD80,1
EXOSC9,0.4702
MROH7,0.4702
ZNF415,1
TPGS2,1
LETM1,1
PLA2G4E,0.3984
TTLL4,0.4702
MCCC2,0.1112
ZDHHC21,1
MAPK8IP1,1
KDM2B,1
TRIP6,1
KDM6B,1
GALNT6,1
PRMT6,0.2243
CCBE1,0.3169
R3HCC1L,0.5335
IFFO2,1
SSX2IP,1
SMG7,0.2243
NRBP2,0.3169
NEURL4,1
PDS5A,1
KCNJ5,1
FNBP4,1
KCNG3,1
FBXW10,1
ZBTB5,0.1193
TTBK1,0.1193
DLG2,1
CHD4,1
ELP2,1
SPIB,0.3169
LCA5L,0.1539
ERCC5,1
GLRA3,0.3169
FAM166B,1
MAN1B1,0.3169
PDLIM2,1
USP4,0.014
CEP135,0.3389
SRL,1
PPP3R2,1
MYF6,1
STIM1,1
TMEM255A,1
CCDC62,0.1539
CCDC132,1
ZNF385B,1
PDZRN3,1
STK10,0.3169
TPH2,1
CIDEA,1
OGFRL1,1
NETO2,0.1193
OTOP3,0.2243
TRAF5,0.3984
HTR4,1
SHROOM4,1
XKR7,1
RABGAP1,1
EPB41L4B,1
PI15,0.2243
PARP15,0.4702
PLIN1,1
PHC2,1
RASSF8,1
ANO4,1
NUP107,0.3984
LRRC66,0.6074
CREB3L2,0.1193
PACS1,1
ZHX1,0.1193
ZHX2,1
POLE2,1
NCOA5,0.1193
C15orf27,0.1193
FCRL4,0.014
LRCH3,0.6457
PSRC1,0.3169
NAGA,1
DCAF15,1
NARF,0.2243
ECE2,0.6193
TNRC6A,1
LAMA1,0.5892
KIAA1549L,1
COL24A1,1
MTUS1,0.3817
MYH1,1
MYH6,1
CRB1,1
RELN,1
PHLPP1,1
COL20A1,0.3815
PHF3,1
ANKRD36,0.3871
MAMDC4,0.0594
HIVEP1,1
DNAH5,0.2112
GPR98,0.5892
ABLIM1,0.3169
APAF1,1
MYCBPAP,0.1992
CENPF,1
RANBP6,1
LAMA4,0.3984
ZNF91,0.3169
INVS,0.4702
ARHGEF15,1
EMR1,1
DSCAM,1
SOGA1,1
KRT15,0.3984
PDLIM7,0.3169
DISP2,0.1193
CCDC178,0.5892
ZFPM2,1
TMPO,0.1193
DSC1,1
EPB41,1
DNMBP,1
NRAP,0.3871
PPP2R3B,1
HEATR1,1
ANK1,0.0723
DMBT1,1
MYH14,1
CP,1
TRPM8,0.3389
AKAP11,1
WDR60,0.4702
FGD6,1
PALLD,0.0062
PTPN23,1
PROSER1,1
KIAA1407,1
ARHGEF40,0.3984
TNN,0.5335
CEP112,1
ADAM15,0.0597
ERBB2IP,1
THSD7A,1
CACNA1D,0.1193
ANXA6,0.2243
ZFHX4,1
WDR87,0.7639
FAT4,0.5335
VWDE,0.26
ZNF469,0.1112
SLC3A2,0.1193
NEK4,0.5892
ZMIZ2,1
HSPA12A,1
TLR10,1
OR10X1,1
MEI1,0.0392
PARD3B,0.1193
MAGEC1,0.3984
CDCA2,0.6457
TRNT1,1
TRAPPC10,0.2243
PCDHA7,1
PCDHA9,0.4702
SEMA4C,1
CCNT2,1
SEC14L1,1
PCDHA12,1
CHST5,1
GEMIN4,1
OR5C1,1
IL31RA,0.1992
SYCE1,1
PLCD1,0.1643
COX15,0.3389
AREL1,1
ARHGAP20,0.1193
ZNF891,1
KIAA1199,0.1193
ANXA11,0.2243
ZNF507,1
SMOC1,1
ZNF624,1
ZNF12,1
ZNF677,1
ZNF687,1
ASIC3,1
CDKL5,0.2243
NPAS3,1
KLHDC4,0.5335
RNF180,1
NRD1,1
SMARCA1,1
DYRK1B,0.2243
IQCA1,1
CLINT1,1
LMBRD1,0.3984
AZI1,1
DPY19L4,1
LTF,1
TMEM116,0.4702
CDH19,0.5335
SLC13A3,1
ANKFN1,0.3984
MVD,1
TMEM43,0.2243
ZNF215,0.1992
GLB1,0.2243
DNPEP,1
HAVCR1,0.1345
MPND,1
SIGLEC12,0.1112
JARID2,1
FBLN1,1
GLB1L3,1
ITPKC,1
MYLK2,1
IFI44,1
MARCH7,1
CIZ1,1
TBC1D14,1
NALCN,1
SP4,1
DENND6B,1
DNTT,0.3984
CLMN,0.3984
CCDC174,0.1112
KBTBD12,0.4702
HCN3,0.0392
LEPR,0.2243
LIMCH1,1
TRAK2,0.4702
DSPP,1
DIP2C,1
KREMEN1,1
TALDO1,0.2243
TRIM29,0.0392
TOPBP1,1
LRRC8E,0.2243
RFX2,1
XPO5,1
PCDHGA5,0.5892
EXD3,0.3815
CHID1,0.2243
ABI3BP,1
ACOT9,1
ACSM2A,0.1539
FANCI,0.1992
CASKIN1,1
TGM3,0.1112
HNRNPU,1
ESCO2,0.1539
CDYL2,1
TTN,0.6753
DNAH3,0.2422
DNAH1,1
HMCN1,0.0723
PIP5KL1,0.3984
SCN1B,1
MTERF,0.3169
FADD,1
TFF1,1
ARHGDIB,1
HDAC1,0.1193
ATF7,1
C5AR1,0.0392
OR2C3,0.2925
NR1H3,1
TM2D2,0.4702
OR10A4,1
OR2H1,1
SEC61B,1
PPIC,0.2243
PPOX,1
TTC23L,1
HINFP,1
CAMK2B,1
OPA1,1
OR2T8,1
RPL28,1
MATK,0.1193
PIP5K1B,1
PIP5K1A,1
CSHL1,1
CNTD2,1
TAF9B,0.2243
OPN3,0.2243
GNS,1
PTPN4,1
HIST2H3D,1
SGMS2,0.0017
INA,1
IL17D,0.2243
CNPY3,1
ARL4D,1
IL6,1
IL7,1
BST1,0.3984
BEND5,1
OR2T33,1
PRB2,1
IGJ,1
ID3,1
GTPBP1,0.1193
TRAPPC3L,1
C21orf33,1
ARL14,1
TCN1,0.1992
PRR5,0.1193
MTCH1,1
HPR,1
XRCC4,1
MAGEC2,1
CD226,1
MAGEA1,1
OR56B4,0.3984
OR56A1,0.2243
MAGEH1,1
NR5A2,1
ST3GAL5,0.0392
NEIL3,1
GTSF1L,1
SLC6A18,0.4702
ADRB1,1
CDC73,1
CREB1,1
DNASE1L1,1
RNF220,1
CDRT15,1
HHLA2,1
RBM43,1
OR13C3,0.2243
UGT8,1
IYD,1
PSMA1,1
PSMB7,1
PSMB2,1
PSMC6,1
SULT2A1,0.3984
AKIP1,1
CYB5D1,1
VPS4B,1
GATM,1
VPS45,0.2243
MIIP,1
ATP6AP1L,1
USP43,1
FBXW9,1
CA7,0.2243
HS3ST5,1
HS3ST1,1
