KRT31,2.31E-04
EEF1G,2.30E-04
SMAD9,2.28E-04
PDIA3,2.27E-04
NIF3L1,2.25E-04
HSPA6,2.25E-04
PRMT1,2.24E-04
PPT1,2.23E-04
SEC16A,2.23E-04
NUDC,2.23E-04
TKT,2.21E-04
SMURF2,2.21E-04
TTC23,2.21E-04
STK3,2.21E-04
DYNLT1,2.19E-04
ZFP36L2,2.19E-04
SERBP1,2.18E-04
LGALS3BP,2.18E-04
PTK2,2.17E-04
SIRT6,2.17E-04
SPTBN1,2.17E-04
DLGAP1,2.16E-04
MYO6,2.15E-04
BSG,2.13E-04
APPBP2,2.12E-04
NDUFS3,2.12E-04
ARIH1,2.11E-04
IDE,2.11E-04
STK11,2.11E-04
NRP1,2.09E-04
PARK7,2.08E-04
CHAF1A,2.07E-04
CNTRL,2.07E-04
TLE1,2.07E-04
IMMT,2.07E-04
VAPB,2.06E-04
DERL1,2.05E-04
TBP,2.05E-04
EPRS1,2.05E-04
CEP76,2.04E-04
ARNT,2.04E-04
EPHA2,2.03E-04
AGAP2,2.02E-04
RBM14,2.00E-04
MTNR1A,2.00E-04
SPICE1,2.00E-04
CASP8,2.00E-04
FHL2,1.98E-04
UBR4,1.98E-04
ANXA2,1.98E-04
TUBB4B,1.97E-04
FATE1,1.97E-04
LARS1,1.95E-04
RBM4,1.94E-04
DDX21,1.93E-04
NUDT21,1.92E-04
PLCG1,1.92E-04
BMP4,1.92E-04
SRPRB,1.92E-04
ADAMTSL4,1.91E-04
GOPC,1.91E-04
PON2,1.91E-04
NFATC2,1.90E-04
YIPF3,1.90E-04
SNRNP200,1.90E-04
CHCHD2,1.90E-04
RPS6KA1,1.89E-04
SF3B2,1.89E-04
ICAM1,1.89E-04
TMEM25,1.88E-04
MAP3K7,1.88E-04
GNB2,1.88E-04
LNX2,1.87E-04
ISG15,1.87E-04
USP2,1.86E-04
SMARCD1,1.86E-04
PHB,1.86E-04
WDR76,1.86E-04
PRPF40A,1.85E-04
NKX2-1,1.85E-04
ATN1,1.84E-04
GNAI2,1.84E-04
OS9,1.83E-04
BCL2L1,1.83E-04
SUPT5H,1.81E-04
XRCC3,1.81E-04
USP11,1.81E-04
GSK3A,1.81E-04
HSPB2,1.80E-04
ATXN3,1.80E-04
MCM3,1.79E-04
DDX17,1.79E-04
P4HB,1.78E-04
RPL38,1.78E-04
EIF3A,1.77E-04
HSPA1L,1.77E-04
KIAA0753,1.77E-04
MLH1,1.77E-04
RAN,1.76E-04
AHSA1,1.76E-04
NOS2,1.76E-04
QARS1,1.76E-04
E2F1,1.76E-04
TOMM40,1.75E-04
MTCH2,1.75E-04
RANBP2,1.75E-04
PDZK1,1.75E-04
CRYL1,1.74E-04
GK,1.74E-04
KIF11,1.73E-04
GTSE1,1.73E-04
CRBN,1.73E-04
INSR,1.73E-04
NDN,1.73E-04
SCLT1,1.72E-04
EHMT2,1.72E-04
DDX24,1.72E-04
BECN1,1.71E-04
SMARCE1,1.70E-04
ECT2,1.70E-04
BAG2,1.70E-04
ATP6AP2,1.70E-04
NFATC1,1.69E-04
RXRA,1.69E-04
RPS20,1.68E-04
PPIA,1.67E-04
CRKL,1.67E-04
AHCYL1,1.67E-04
PDLIM7,1.66E-04
LMNB1,1.66E-04
ITSN1,1.65E-04
VCL,1.65E-04
PSMB1,1.65E-04
EPS15,1.65E-04
MTA1,1.65E-04
FBF1,1.64E-04
DTNBP1,1.64E-04
RAE1,1.64E-04
CRYAB,1.63E-04
EIF2AK2,1.63E-04
PLAUR,1.62E-04
STOM,1.62E-04
CSE1L,1.61E-04
PSMD12,1.60E-04
SSBP1,1.60E-04
PLSCR1,1.59E-04
TRIM23,1.59E-04
SKI,1.59E-04
KRTAP10-1,1.58E-04
PPM1A,1.58E-04
VIPR2,1.57E-04
HLA-C,1.57E-04
GIT2,1.56E-04
SYNE4,1.56E-04
THBS3,1.56E-04
AHNAK,1.55E-04
PXN,1.55E-04
RPLP2,1.55E-04
EBNA1BP2,1.55E-04
TULP3,1.55E-04
ZNF408,1.55E-04
MYBBP1A,1.54E-04
DNAJB1,1.54E-04
CDK7,1.54E-04
WDFY4,1.52E-04
HNRNPA0,1.52E-04
FXR2,1.52E-04
IRAK1,1.52E-04
NIN,1.51E-04
UNC119,1.51E-04
NOTCH3,1.50E-04
DAPK1,1.50E-04
DSP,1.50E-04
CBX8,1.50E-04
ATP5PO,1.50E-04
FASN,1.50E-04
PSMA6,1.50E-04
TXNIP,1.50E-04
MAP2K1,1.50E-04
SART3,1.50E-04
CAT,1.49E-04
WTAP,1.48E-04
NCOR2,1.48E-04
PAK1,1.48E-04
DLG1,1.48E-04
MRE11,1.48E-04
TMOD3,1.48E-04
KRT15,1.47E-04
KRTAP5-9,1.47E-04
STX11,1.47E-04
RPS24,1.47E-04
ATP1B3,1.46E-04
ASH2L,1.46E-04
CDH5,1.46E-04
CRY2,1.46E-04
SLC25A1,1.46E-04
PPM1G,1.46E-04
CD79B,1.46E-04
CBY1,1.45E-04
CHEK2,1.45E-04
HLA-A,1.45E-04
VDAC3,1.44E-04
MAGEA11,1.44E-04
ERBB4,1.44E-04
ZC3HAV1,1.44E-04
ARHGEF2,1.43E-04
TRRAP,1.43E-04
RABGEF1,1.43E-04
SMARCA2,1.43E-04
FAS,1.43E-04
PPP1R12A,1.43E-04
PTGES3,1.43E-04
NSF,1.42E-04
SVIL,1.42E-04
SDF4,1.42E-04
KPNA1,1.41E-04
HSPA2,1.41E-04
ERLIN2,1.41E-04
KIFC3,1.41E-04
RAD50,1.41E-04
RTCB,1.41E-04
COPS2,1.40E-04
SLC39A12,1.40E-04
NDUFV1,1.40E-04
SPINT2,1.40E-04
ACIN1,1.40E-04
SF3A2,1.40E-04
UBXN7,1.40E-04
RAB1B,1.40E-04
PFKP,1.39E-04
PSMD6,1.39E-04
CNTROB,1.39E-04
GEMIN5,1.39E-04
USHBP1,1.38E-04
ANXA1,1.38E-04
CRY1,1.37E-04
CNOT1,1.37E-04
FGF8,1.37E-04
FAM9B,1.37E-04
PRPF3,1.36E-04
MBD3,1.36E-04
TFG,1.36E-04
NRP2,1.36E-04
ATP2A2,1.36E-04
CDC25A,1.36E-04
IRS1,1.36E-04
PLOD1,1.35E-04
PRMT6,1.35E-04
PRPF4,1.35E-04
ACTR3,1.35E-04
CD2BP2,1.35E-04
ZWINT,1.34E-04
PIK3R3,1.34E-04
ZBTB38,1.34E-04
TPM2,1.34E-04
TCOF1,1.33E-04
SMARCAD1,1.33E-04
CEP192,1.33E-04
MME,1.33E-04
LRRC4C,1.33E-04
SCGB1D1,1.33E-04
LUC7L,1.33E-04
GTF2E2,1.33E-04
ARAF,1.33E-04
EXOSC4,1.33E-04
CTNNBL1,1.32E-04
VAV1,1.32E-04
TFRC,1.32E-04
COMMD1,1.32E-04
FLNC,1.32E-04
CLUAP1,1.32E-04
HYOU1,1.32E-04
NUMA1,1.32E-04
KRT1,1.31E-04
DCN,1.31E-04
PPIB,1.31E-04
PPP5C,1.30E-04
RSPRY1,1.30E-04
SCN3B,1.30E-04
MAGI1,1.30E-04
NUP153,1.30E-04
SSB,1.30E-04
TERT,1.30E-04
FBLN1,1.29E-04
RPLP1,1.29E-04
RAD23B,1.29E-04
MRPL4,1.29E-04
RCN1,1.29E-04
RARS1,1.29E-04
BCAP31,1.29E-04
PPARGC1A,1.29E-04
AMOT,1.29E-04
OXLD1,1.28E-04
CDH2,1.28E-04
CTBP2,1.28E-04
USP47,1.27E-04
CPSF6,1.27E-04
ACVR1,1.27E-04
SHARPIN,1.27E-04
PMPCB,1.27E-04
CKAP5,1.27E-04
GNAI3,1.27E-04
LARP1,1.26E-04
GPR21,1.26E-04
CCDC22,1.26E-04
PTK2B,1.26E-04
CACNA1A,1.26E-04
DDX31,1.26E-04
E2F4,1.26E-04
TRAF4,1.25E-04
MSH6,1.25E-04
SOCS6,1.25E-04
FANCG,1.25E-04
UBE2E1,1.25E-04
TOR1AIP2,1.24E-04
TPI1,1.24E-04
TSPAN5,1.24E-04
ANKRD28,1.24E-04
EIF4G1,1.24E-04
EPN1,1.24E-04
SEC23B,1.23E-04
NEK2,1.23E-04
RPL36,1.22E-04
COPS4,1.22E-04
FGF11,1.22E-04
LATS1,1.22E-04
HOMER3,1.22E-04
PTGER3,1.22E-04
FCGRT,1.22E-04
RCOR1,1.22E-04
IFT46,1.22E-04
AKAP9,1.22E-04
SGTB,1.22E-04
SGK1,1.21E-04
MANSC1,1.21E-04
LRP2,1.21E-04
CTNND1,1.21E-04
SIGLECL1,1.21E-04
PTPRF,1.21E-04
GAS6,1.21E-04
TSNAX,1.21E-04
AP2A2,1.21E-04
TFAP4,1.21E-04
SEC31A,1.21E-04
RASSF1,1.20E-04
GRIN1,1.20E-04
GRN,1.20E-04
BMP2,1.20E-04
OCIAD1,1.19E-04
EIF3F,1.19E-04
IFT20,1.19E-04
BYSL,1.19E-04
EXOC1,1.18E-04
AFG3L2,1.18E-04
HNRNPDL,1.18E-04
POLR2C,1.18E-04
COIL,1.18E-04
SMC2,1.18E-04
TSPAN17,1.18E-04
WNT7A,1.18E-04
PFKM,1.17E-04
NUFIP1,1.17E-04
NDUFA8,1.17E-04
SLC2A12,1.17E-04
FKBP4,1.17E-04
IRF3,1.17E-04
CEP89,1.17E-04
MFHAS1,1.17E-04
RBM34,1.17E-04
LIN28A,1.17E-04
PPP2R1B,1.17E-04
CTNNA1,1.17E-04
CCDC88A,1.17E-04
NUP50,1.17E-04
IFT57,1.16E-04
LDB1,1.16E-04
SPAG9,1.16E-04
CLINT1,1.16E-04
PSMB3,1.16E-04
NCOA6,1.16E-04
TMEM63B,1.16E-04
FPR2,1.15E-04
STRAP,1.15E-04
TMEM30B,1.15E-04
TUBGCP2,1.15E-04
ZYX,1.15E-04
BAG1,1.15E-04
KRT5,1.15E-04
SND1,1.15E-04
TBL1XR1,1.15E-04
HSPBP1,1.14E-04
CHCHD3,1.14E-04
RBL1,1.14E-04
CKB,1.14E-04
KRTAP4-12,1.14E-04
TAF9,1.14E-04
KIFAP3,1.14E-04
GARS1,1.14E-04
KIF2A,1.14E-04
ARID1A,1.13E-04
SEC24A,1.13E-04
HYPK,1.13E-04
NRDC,1.13E-04
POLR1C,1.13E-04
IMPDH1,1.13E-04
FGF9,1.13E-04
GDI1,1.13E-04
DKK1,1.12E-04
CREB3L1,1.12E-04
MAVS,1.12E-04
PTPN5,1.12E-04
ATP6V1B2,1.12E-04
GIGYF2,1.12E-04
SLC39A9,1.12E-04
KIF3A,1.11E-04
EIF3H,1.11E-04
DAB2,1.11E-04
PICALM,1.11E-04
LGALS9,1.11E-04
SKIL,1.11E-04
DDX20,1.11E-04
TPR,1.11E-04
GPI,1.11E-04
HUS1,1.10E-04
PTPN2,1.10E-04
FDPS,1.10E-04
UBE2L6,1.10E-04
RASA1,1.10E-04
CEP19,1.10E-04
PSMD13,1.10E-04
UTP14A,1.10E-04
HCK,1.10E-04
CRMP1,1.10E-04
TNRC6B,1.10E-04
UHRF2,1.09E-04
FAM189A2,1.09E-04
YBEY,1.09E-04
FLII,1.09E-04
FBLN2,1.09E-04
DDX18,1.08E-04
LTA,1.08E-04
BCAR1,1.08E-04
EIF3I,1.08E-04
POC5,1.08E-04
DNAJC10,1.08E-04
HDAC7,1.08E-04
VTI1B,1.08E-04
ZNF764,1.08E-04
CEP104,1.08E-04
CD4,1.07E-04
USP4,1.07E-04
TNFAIP3,1.07E-04
PTCD3,1.07E-04
PDIA4,1.07E-04
BIRC3,1.07E-04
CNKSR2,1.07E-04
KLC1,1.07E-04
TLE3,1.07E-04
TAF1,1.07E-04
PKN2,1.07E-04
STK16,1.07E-04
USP5,1.06E-04
TUBGCP4,1.06E-04
ITSN2,1.06E-04
LAMA1,1.06E-04
NME2,1.06E-04
P4HA2,1.06E-04
MIB1,1.06E-04
TFCP2L1,1.06E-04
PTPRN,1.06E-04
APEX1,1.06E-04
TBC1D22B,1.06E-04
ERCC3,1.06E-04
TSC22D4,1.05E-04
ITPR3,1.05E-04
ZFR,1.05E-04
VSIG4,1.05E-04
HEY1,1.05E-04
POLR1A,1.05E-04
CRX,1.05E-04
TRIM41,1.05E-04
NDUFS2,1.05E-04
RSC1A1,1.04E-04
PTTG1,1.04E-04
TAF2,1.04E-04
CDC25B,1.04E-04
BMP6,1.04E-04
PCNT,1.03E-04
MACF1,1.03E-04
ZNRF4,1.03E-04
ACAD9,1.03E-04
PLEKHA5,1.03E-04
TSPAN3,1.03E-04
POTEF,1.03E-04
RUNX2,1.03E-04
INTS5,1.03E-04
CPSF1,1.03E-04
IFT88,1.02E-04
CHD8,1.02E-04
PSMB2,1.02E-04
DDX54,1.02E-04
USP39,1.02E-04
FDX1,1.02E-04
LTBR,1.02E-04
ZACN,1.02E-04
DOCK7,1.02E-04
TRIM29,1.02E-04
VPS53,1.01E-04
NMT1,1.01E-04
BRIX1,1.01E-04
FGF2,1.01E-04
LLGL2,1.01E-04
PBX2,1.01E-04
STX4,1.01E-04
ZC3H3,1.01E-04
FTH1,1.01E-04
TECR,1.01E-04
APPL1,1.01E-04
PTPN14,1.01E-04
PI4KA,1.01E-04
NDUFA7,1.01E-04
FOXL2,1.01E-04
MAPKAP1,1.01E-04
BAG4,1.01E-04
SH3GL1,1.00E-04
NIT1,1.00E-04
PRKCG,1.00E-04
WDR26,1.00E-04
AUP1,1.00E-04
KLC2,9.99E-05
SUCLA2,9.98E-05
KLC4,9.97E-05
SLC1A5,9.97E-05
MRPS34,9.97E-05
EIF3L,9.97E-05
CTSD,9.96E-05
TXNDC15,9.95E-05
CD93,9.93E-05
UBE4B,9.93E-05
SEPTIN9,9.93E-05
BTN1A1,9.91E-05
PARD6B,9.90E-05
SH3GLB1,9.89E-05
ACACA,9.89E-05
PTPRS,9.88E-05
ZMYM2,9.87E-05
MDM4,9.83E-05
RFC1,9.81E-05
PKD2L1,9.81E-05
TNFRSF10B,9.81E-05
FGL1,9.80E-05
ATL3,9.78E-05
RDX,9.77E-05
NAP1L4,9.76E-05
SRSF11,9.75E-05
XRCC1,9.75E-05
PRKCE,9.74E-05
ATP11C,9.74E-05
FOXJ2,9.73E-05
RNF20,9.72E-05
NR2F2,9.71E-05
UBA5,9.71E-05
SLC4A7,9.71E-05
EEA1,9.70E-05
SNIP1,9.70E-05
SENP2,9.69E-05
TIMM13,9.67E-05
KHDRBS2,9.67E-05
DDX23,9.66E-05
BMPR2,9.66E-05
RBCK1,9.66E-05
ITGAV,9.65E-05
TOP2B,9.65E-05
SNAP29,9.64E-05
C1orf94,9.63E-05
CHRNA9,9.63E-05
GABARAPL1,9.63E-05
NDUFS8,9.61E-05
TUBB1,9.61E-05
SERPINA1,9.60E-05
DERL2,9.60E-05
ALDOC,9.60E-05
TULP2,9.60E-05
ARPC3,9.58E-05
DDX56,9.58E-05
SEPTIN2,9.54E-05
UBXN10,9.54E-05
AGTRAP,9.53E-05
ATP6V0A1,9.53E-05
MVP,9.53E-05
SLC7A1,9.52E-05
UTRN,9.52E-05
THOC1,9.51E-05
TACC3,9.50E-05
ITPR1,9.49E-05
BAIAP2,9.49E-05
AP1M2,9.49E-05
ZBTB21,9.48E-05
RNF40,9.47E-05
WRAP73,9.46E-05
ABLIM1,9.46E-05
PURA,9.45E-05
PARD3,9.45E-05
LONP1,9.44E-05
XPO7,9.43E-05
TARS1,9.41E-05
CYCS,9.41E-05
KIF13B,9.38E-05
HDLBP,9.37E-05
PPP3CA,9.37E-05
CHORDC1,9.36E-05
OPA1,9.35E-05
BRAP,9.35E-05
HMGCR,9.34E-05
DLK1,9.34E-05
SPAG5,9.34E-05
RRP12,9.32E-05
SCRIB,9.32E-05
CCNT1,9.30E-05
AP1M1,9.30E-05
STRBP,9.29E-05
TIMELESS,9.29E-05
STRN,9.28E-05
WEE1,9.27E-05
LIG3,9.25E-05
CTCF,9.23E-05
TNPO1,9.23E-05
EPHA7,9.22E-05
MRPS27,9.21E-05
ALK,9.20E-05
MED17,9.19E-05
POP1,9.19E-05
SBF1,9.17E-05
ENO2,9.17E-05
RB1CC1,9.16E-05
SH3GL2,9.16E-05
ATP5PD,9.16E-05
NSFL1C,9.15E-05
AHCY,9.15E-05
MRPL22,9.15E-05
DZIP3,9.15E-05
HTRA2,9.14E-05
USP19,9.14E-05
VPS51,9.14E-05
SAMHD1,9.13E-05
SIRT2,9.13E-05
EIF2B2,9.12E-05
RRP8,9.11E-05
FLOT2,9.10E-05
ASF1A,9.10E-05
P4HA3,9.09E-05
KL,9.09E-05
LRIG1,9.09E-05
MCL1,9.08E-05
GOLGA3,9.07E-05
SERPINE2,9.06E-05
DPEP1,9.06E-05
IBTK,9.05E-05
TOX4,9.05E-05
ZNF574,9.04E-05
SH3PXD2A,9.04E-05
TMEM132A,9.03E-05
MAP1B,9.02E-05
SPTA1,9.01E-05
POLR2G,9.01E-05
NDUFA12,9.01E-05
TMX1,9.00E-05
CCP110,8.99E-05
RAB8B,8.98E-05
NUF2,8.97E-05
MX1,8.96E-05
KIF2C,8.95E-05
SRRT,8.93E-05
POU2F1,8.93E-05
DAG1,8.91E-05
XPO5,8.90E-05
SOS1,8.90E-05
NRIP1,8.89E-05
AOC3,8.88E-05
MCRS1,8.87E-05
GNA13,8.86E-05
DDB2,8.86E-05
CRP,8.85E-05
ZBTB48,8.85E-05
CLDN7,8.85E-05
WNT7B,8.85E-05
TRAPPC5,8.84E-05
CPS1,8.84E-05
TOR1AIP1,8.80E-05
OTUD4,8.80E-05
FANCL,8.79E-05
RAP1GDS1,8.79E-05
IVNS1ABP,8.79E-05
GAPDHS,8.79E-05
IK,8.79E-05
AMOTL2,8.77E-05
GATAD2A,8.76E-05
DOCK5,8.76E-05
SLC6A15,8.76E-05
CORO1B,8.76E-05
BIRC6,8.75E-05
VPS35,8.75E-05
PLGRKT,8.75E-05
NCAPD2,8.74E-05
SEH1L,8.73E-05
ARMC6,8.72E-05
DUSP14,8.72E-05
SAR1A,8.72E-05
NUMB,8.71E-05
CEBPZ,8.71E-05
SUPT6H,8.70E-05
RABGGTB,8.70E-05
CDX2,8.70E-05
WDR48,8.68E-05
RGS3,8.68E-05
HK1,8.68E-05
FUBP3,8.68E-05
IL7R,8.67E-05
GAB2,8.67E-05
CSTF1,8.65E-05
GTF3C4,8.65E-05
FNTB,8.64E-05
BMPR1B,8.63E-05
ANAPC4,8.61E-05
ACAA2,8.60E-05
ADD1,8.59E-05
HSPA4L,8.58E-05
SPCS2,8.57E-05
UBE2J1,8.56E-05
BACH1,8.56E-05
PMF1,8.55E-05
SIRPA,8.55E-05
BTNL8,8.53E-05
MRFAP1,8.52E-05
OPRM1,8.51E-05
TXNDC9,8.51E-05
CEP97,8.50E-05
LAMTOR3,8.50E-05
NAF1,8.49E-05
CLIC1,8.48E-05
TCEA1,8.48E-05
PIP5K1A,8.48E-05
TIAM1,8.48E-05
MAP4K4,8.47E-05
CLTCL1,8.46E-05
GINM1,8.45E-05
WWC1,8.43E-05
ELP3,8.42E-05
PKN3,8.41E-05
PFDN5,8.41E-05
MMADHC,8.40E-05
NOL6,8.40E-05
MED16,8.39E-05
HES1,8.37E-05
PITRM1,8.37E-05
EYA3,8.36E-05
AKTIP,8.35E-05
HMOX2,8.33E-05
RBBP8,8.33E-05
WDFY3,8.32E-05
TPTE2,8.31E-05
SMARCD2,8.29E-05
ANXA5,8.29E-05
FEM1B,8.29E-05
PPP6R2,8.29E-05
GEMIN2,8.28E-05
SRSF9,8.27E-05
PRMT2,8.27E-05
S100A4,8.26E-05
LZTR1,8.26E-05
INTS3,8.26E-05
CD82,8.25E-05
MTMR7,8.25E-05
INO80B,8.25E-05
TEX11,8.24E-05
CEP72,8.23E-05
NDFIP2,8.23E-05
HOXA1,8.23E-05
A1BG,8.22E-05
RPE,8.22E-05
GPATCH1,8.22E-05
ULK1,8.21E-05
NMI,8.21E-05
STX8,8.20E-05
SOCS3,8.19E-05
IDH1,8.18E-05
NR1H2,8.18E-05
PSG8,8.18E-05
DUSP13,8.17E-05
NFE2L2,8.16E-05
RAB5B,8.15E-05
PUM1,8.15E-05
CEACAM21,8.14E-05
FOXM1,8.14E-05
KNOP1,8.14E-05
PIBF1,8.14E-05
HEATR1,8.14E-05
CLK3,8.13E-05
SMC6,8.13E-05
IRS2,8.12E-05
UVRAG,8.12E-05
CLPB,8.12E-05
RCN2,8.10E-05
FADD,8.10E-05
RABGAP1L,8.10E-05
INSL5,8.09E-05
OPTN,8.09E-05
PFN2,8.08E-05
CCDC155,8.07E-05
ANAPC7,8.07E-05
SREBF1,8.07E-05
PLK4,8.07E-05
ARL2,8.06E-05
PDS5A,8.05E-05
EDC4,8.04E-05
UBE2U,8.03E-05
NES,8.03E-05
MRPL44,8.02E-05
MPRIP,8.02E-05
NME4,8.02E-05
ACTR1A,8.02E-05
CTPS1,8.01E-05
CCDC40,8.01E-05
UBA6,7.99E-05
ARF5,7.99E-05
SDC1,7.98E-05
VENTX,7.96E-05
GFER,7.96E-05
FYTTD1,7.95E-05
ZFC3H1,7.95E-05
PKP2,7.95E-05
RIC3,7.94E-05
MYD88,7.92E-05
COMMD10,7.92E-05
LPP,7.90E-05
VPS18,7.90E-05
ALOX5,7.90E-05
SNRPB2,7.89E-05
C5AR2,7.89E-05
DIS3,7.88E-05
AP3D1,7.87E-05
MRPL1,7.86E-05
SERPINB5,7.86E-05
AGAP1,7.86E-05
LEF1,7.86E-05
TSC22D2,7.85E-05
CUX1,7.85E-05
VPS41,7.85E-05
PYCARD,7.84E-05
UQCRC1,7.83E-05
GART,7.82E-05
RANBP10,7.81E-05
NOS3,7.81E-05
CCDC138,7.81E-05
NEK6,7.80E-05
MED15,7.80E-05
MCOLN3,7.79E-05
MAP2K5,7.79E-05
TIMMDC1,7.78E-05
DACH1,7.78E-05
EXOC5,7.77E-05
WDR92,7.76E-05
ZNF219,7.76E-05
GRPR,7.75E-05
NDUFB9,7.74E-05
HSPG2,7.74E-05
MAS1,7.74E-05
XPNPEP1,7.73E-05
RUNX1T1,7.73E-05
ITGB5,7.72E-05
TAX1BP1,7.72E-05
AATF,7.72E-05
PCDH20,7.71E-05
SLC18A1,7.69E-05
PSME1,7.68E-05
BOD1L1,7.68E-05
DNAJC13,7.67E-05
RBM28,7.65E-05
SRSF6,7.65E-05
ARRDC3,7.65E-05
TRAPPC13,7.64E-05
RNF6,7.63E-05
NSL1,7.62E-05
LMO4,7.62E-05
MYO1D,7.62E-05
BAZ1A,7.60E-05
TARBP2,7.60E-05
WASL,7.60E-05
OLFM2,7.59E-05
GNL2,7.59E-05
STYX,7.59E-05
TFPT,7.59E-05
DMAP1,7.59E-05
SIN3B,7.59E-05
RRBP1,7.58E-05
CCDC93,7.58E-05
EPB41L5,7.56E-05
MRPL53,7.56E-05
EIF5A,7.56E-05
RNF185,7.54E-05
HELZ,7.54E-05
RPS27L,7.54E-05
PKP4,7.53E-05
MAP2K6,7.53E-05
RNF168,7.53E-05
PRAME,7.53E-05
TCF7L2,7.52E-05
RAVER1,7.52E-05
PSG1,7.52E-05
LRRC59,7.51E-05
EIF4G2,7.51E-05
RPRD1A,7.51E-05
MEF2A,7.50E-05
SCYL1,7.49E-05
EMC1,7.49E-05
DDX27,7.48E-05
RHOT2,7.46E-05
POLE,7.46E-05
CBS,7.44E-05
STK24,7.44E-05
OGDH,7.43E-05
ITGAM,7.42E-05
KLHDC3,7.41E-05
SLC7A8,7.40E-05
PIAS3,7.40E-05
