CEP250,2.14E-04
FGFR1OP,2.13E-04
MRE11,2.13E-04
NDEL1,2.13E-04
KRT17,2.12E-04
LGALS3,2.12E-04
RAE1,2.11E-04
EEF1D,2.11E-04
DARS1,2.10E-04
CTDP1,2.10E-04
RBM6,2.09E-04
COG6,2.09E-04
USP9X,2.09E-04
THRAP3,2.08E-04
NUFIP1,2.08E-04
NEDD4L,2.08E-04
RBM4,2.07E-04
PRKCD,2.06E-04
HCK,2.04E-04
TSG101,2.03E-04
RAD18,2.02E-04
ATP1A1,2.02E-04
COQ9,2.02E-04
TERF2IP,2.01E-04
STX12,2.01E-04
DNAJC13,2.01E-04
PRPF40A,2.01E-04
NCOA1,1.99E-04
WDR76,1.99E-04
PTPN6,1.99E-04
FGL1,1.99E-04
HLA-DPA1,1.98E-04
CDC6,1.98E-04
DNAJA3,1.98E-04
RPL10A,1.98E-04
PABPC4,1.97E-04
KARS1,1.97E-04
CYP1A1,1.95E-04
FPR2,1.95E-04
WDR83,1.94E-04
SOAT1,1.93E-04
AMBRA1,1.93E-04
TCF4,1.93E-04
TRA2A,1.93E-04
SMC6,1.92E-04
ITGAV,1.92E-04
IRF3,1.92E-04
MCM7,1.92E-04
ITPR3,1.92E-04
PNKD,1.92E-04
ACIN1,1.91E-04
KLRK1,1.91E-04
NUP98,1.90E-04
PACSIN3,1.90E-04
CD44,1.90E-04
CAD,1.89E-04
MAD2L2,1.89E-04
PSMC4,1.89E-04
LTN1,1.89E-04
ECH1,1.89E-04
MARS1,1.89E-04
NOS2,1.89E-04
RIPK1,1.89E-04
ATM,1.88E-04
SCLT1,1.87E-04
ATP5PO,1.87E-04
USP8,1.86E-04
EPS15,1.86E-04
SLC25A1,1.85E-04
TUBB4B,1.85E-04
RPL28,1.85E-04
STXBP6,1.84E-04
MYBBP1A,1.84E-04
TAB1,1.84E-04
PRDX1,1.83E-04
WWP2,1.83E-04
ATP6V1B1,1.82E-04
PTPN1,1.82E-04
PSMD11,1.82E-04
SIRT6,1.81E-04
SMARCC2,1.81E-04
IGSF8,1.81E-04
ACTBL2,1.81E-04
LGALS1,1.80E-04
CNTROB,1.80E-04
SRPRB,1.80E-04
CNTRL,1.80E-04
KRT15,1.79E-04
CHEK1,1.79E-04
MTNR1A,1.79E-04
C3AR1,1.77E-04
SEH1L,1.77E-04
MED12,1.75E-04
MMS19,1.75E-04
RARS1,1.75E-04
LGALS3BP,1.75E-04
TFG,1.74E-04
GTF3C1,1.74E-04
PACSIN2,1.74E-04
ICAM2,1.74E-04
KHDRBS2,1.73E-04
KRT31,1.73E-04
SLC25A6,1.73E-04
CD300C,1.73E-04
REEP5,1.73E-04
FANCG,1.71E-04
ANLN,1.70E-04
CHUK,1.70E-04
SASS6,1.70E-04
SMC3,1.70E-04
DVL2,1.70E-04
MCRS1,1.70E-04
RANBP2,1.70E-04
CSNK1E,1.69E-04
NPHP1,1.69E-04
VPS35,1.69E-04
SRRM1,1.69E-04
DDX24,1.69E-04
PRKAA1,1.69E-04
DGUOK,1.67E-04
CRY1,1.67E-04
MAP1LC3B,1.67E-04
PLCG1,1.67E-04
NUP133,1.67E-04
SART3,1.67E-04
MYO5A,1.66E-04
SNRNP27,1.66E-04
PTRH2,1.65E-04
DISC1,1.65E-04
RACGAP1,1.65E-04
ICAM1,1.65E-04
ARNT,1.65E-04
HLA-B,1.65E-04
CEP55,1.64E-04
TRIM11,1.64E-04
PIK3R2,1.63E-04
MTNR1B,1.63E-04
CCP110,1.63E-04
NCOA6,1.63E-04
TSC2,1.62E-04
MCM3,1.62E-04
MLF1,1.62E-04
CAPN1,1.61E-04
HTR3A,1.61E-04
RFC4,1.61E-04
ABL2,1.61E-04
CCND2,1.60E-04
AMOTL2,1.60E-04
NUP43,1.60E-04
KRTAP10-9,1.59E-04
NUP85,1.59E-04
PTPRN,1.59E-04
ZC3HAV1,1.59E-04
MSH2,1.59E-04
HNRNPUL1,1.59E-04
DSP,1.59E-04
APBA2,1.58E-04
ANXA7,1.58E-04
UBR4,1.58E-04
CLEC2D,1.58E-04
GANAB,1.58E-04
CBX3,1.57E-04
INSR,1.57E-04
CDH5,1.57E-04
DLG1,1.57E-04
BAX,1.56E-04
ACTR2,1.56E-04
ARHGEF2,1.56E-04
DYNC1I1,1.56E-04
SEC23A,1.55E-04
PI4KA,1.55E-04
NDUFS4,1.55E-04
CLK1,1.55E-04
CD200R1,1.55E-04
ALDOA,1.54E-04
COMMD1,1.54E-04
TSC22D1,1.54E-04
USP47,1.54E-04
ATP2A2,1.54E-04
XRN1,1.54E-04
PTPRD,1.53E-04
NUP155,1.53E-04
PPP5C,1.53E-04
PLEC,1.52E-04
KEAP1,1.52E-04
CD2AP,1.52E-04
SCYL1,1.52E-04
RAD50,1.52E-04
KLRC4,1.52E-04
CDK8,1.51E-04
SIRPA,1.51E-04
TFIP11,1.51E-04
DYNLT1,1.49E-04
FBF1,1.49E-04
USHBP1,1.49E-04
TPM3,1.49E-04
ATP1B4,1.49E-04
NAGK,1.49E-04
ASNS,1.49E-04
GRPEL1,1.49E-04
NIN,1.49E-04
GOPC,1.49E-04
LRP1,1.48E-04
GTF3C3,1.48E-04
POLR2B,1.48E-04
TIMM50,1.48E-04
AMFR,1.48E-04
YEATS4,1.47E-04
NEDD1,1.47E-04
KCTD3,1.47E-04
XRCC3,1.47E-04
TJP1,1.47E-04
SEC31A,1.47E-04
NBN,1.47E-04
LGALS9,1.46E-04
UMPS,1.46E-04
KBTBD7,1.46E-04
LIG4,1.46E-04
WDYHV1,1.46E-04
FLNB,1.46E-04
TRAP1,1.46E-04
PTK2B,1.46E-04
PDLIM7,1.46E-04
CEP44,1.45E-04
PKN1,1.45E-04
RDX,1.45E-04
KLRC3,1.45E-04
HADHA,1.45E-04
EHMT2,1.44E-04
FHL2,1.44E-04
KIF5B,1.44E-04
AIMP1,1.44E-04
TBCD,1.44E-04
NDRG1,1.44E-04
NDUFV1,1.43E-04
CEP76,1.43E-04
NCOA3,1.43E-04
RANGAP1,1.43E-04
MARK2,1.43E-04
POLR2E,1.42E-04
MED21,1.42E-04
TOP2A,1.42E-04
GNAS,1.42E-04
CDK7,1.42E-04
TPM4,1.42E-04
MFHAS1,1.42E-04
MYBL2,1.42E-04
VCL,1.42E-04
GADD45A,1.41E-04
ATP4A,1.41E-04
SLMAP,1.41E-04
MAVS,1.41E-04
ZNRF4,1.41E-04
IRF7,1.40E-04
ECT2,1.40E-04
SIRPB1,1.40E-04
CENPJ,1.40E-04
PLAUR,1.40E-04
FGFR2,1.39E-04
GNAT2,1.39E-04
GTSE1,1.39E-04
CEP104,1.38E-04
WDR12,1.38E-04
STRN3,1.38E-04
PMF1,1.38E-04
NRP1,1.38E-04
LIN7C,1.38E-04
A2M,1.37E-04
NUMA1,1.37E-04
DAZAP1,1.37E-04
CBY1,1.37E-04
CCNDBP1,1.37E-04
CEP152,1.37E-04
DGCR8,1.37E-04
INA,1.37E-04
CTNND1,1.37E-04
NLRP3,1.37E-04
UBR2,1.37E-04
IST1,1.37E-04
NCR2,1.37E-04
TTC1,1.36E-04
TPM2,1.36E-04
LAMP3,1.36E-04
AHNAK,1.36E-04
TAX1BP1,1.36E-04
SSB,1.36E-04
TNIP1,1.35E-04
SERPINH1,1.35E-04
SMURF2,1.35E-04
NOP58,1.35E-04
IGF2BP2,1.35E-04
SKI,1.35E-04
DTNBP1,1.35E-04
IPO5,1.35E-04
PSMA7,1.35E-04
ARMC6,1.34E-04
NUP93,1.34E-04
TLE1,1.34E-04
LARP1,1.34E-04
NIFK,1.34E-04
ANXA1,1.33E-04
TADA2A,1.33E-04
ASCC3,1.33E-04
ODF2,1.33E-04
MYD88,1.33E-04
DHX36,1.33E-04
SCO1,1.32E-04
IPO7,1.32E-04
AP2B1,1.32E-04
NOLC1,1.32E-04
RPL13A,1.31E-04
ZFR,1.31E-04
KRIT1,1.31E-04
LZTR1,1.31E-04
EIF4G1,1.31E-04
NDUFA8,1.31E-04
UBXN4,1.30E-04
SLBP,1.30E-04
PRKCB,1.30E-04
ERGIC3,1.30E-04
NCOR2,1.30E-04
BAG1,1.30E-04
RASSF1,1.30E-04
CEP70,1.30E-04
GNAI3,1.29E-04
INPPL1,1.29E-04
PPM1B,1.29E-04
NUMB,1.29E-04
PDCD11,1.29E-04
HTR3C,1.29E-04
MYH14,1.29E-04
MKS1,1.29E-04
DNAJB6,1.29E-04
ALKBH3,1.29E-04
FLNC,1.29E-04
TPM1,1.29E-04
POLR2G,1.29E-04
WTAP,1.29E-04
CRYAB,1.28E-04
NCR3LG1,1.28E-04
HAUS1,1.28E-04
VPS52,1.28E-04
TP53BP2,1.28E-04
GPRASP2,1.28E-04
BLM,1.28E-04
NSUN2,1.27E-04
WWP1,1.27E-04
TXNIP,1.27E-04
BCOR,1.27E-04
DDOST,1.27E-04
NUSAP1,1.27E-04
SORT1,1.27E-04
EIF3E,1.27E-04
CNOT1,1.26E-04
IARS2,1.26E-04
TSR1,1.26E-04
NSF,1.26E-04
NPHS2,1.26E-04
ASS1,1.26E-04
DSTN,1.26E-04
ZYX,1.26E-04
ITGB5,1.26E-04
FOXL1,1.25E-04
WDFY4,1.25E-04
JAK2,1.25E-04
TTC23,1.25E-04
AXIN1,1.25E-04
TYK2,1.25E-04
LLGL2,1.25E-04
TRIM21,1.25E-04
SMARCAD1,1.25E-04
TPR,1.25E-04
ATR,1.25E-04
MPDZ,1.25E-04
CD2BP2,1.24E-04
FCF1,1.24E-04
ETFA,1.24E-04
IMPDH2,1.24E-04
DAZAP2,1.24E-04
POLR1C,1.24E-04
ATAD3A,1.24E-04
TRRAP,1.24E-04
EXOSC10,1.24E-04
AMOTL1,1.23E-04
ZWINT,1.23E-04
MED17,1.23E-04
CAT,1.23E-04
POM121,1.23E-04
NDUFS1,1.23E-04
CHEK2,1.23E-04
MARK3,1.22E-04
COPS4,1.22E-04
MPP5,1.21E-04
SEC23B,1.21E-04
ACO2,1.21E-04
JAK1,1.21E-04
PELI1,1.21E-04
PIK3R3,1.21E-04
UBASH3B,1.21E-04
TUBA8,1.21E-04
U2SURP,1.21E-04
FGFR4,1.21E-04
MYO5C,1.20E-04
POLD1,1.20E-04
PNN,1.20E-04
HLA-A,1.20E-04
BIN1,1.20E-04
USP4,1.20E-04
NIF3L1,1.20E-04
IRS1,1.20E-04
EPAS1,1.19E-04
PPIB,1.19E-04
TPTE,1.19E-04
ITSN1,1.19E-04
HECTD1,1.19E-04
KRTAP5-9,1.19E-04
AGTRAP,1.19E-04
CEP63,1.19E-04
GEMIN5,1.18E-04
CENPF,1.18E-04
CORO1A,1.18E-04
PKN2,1.18E-04
PPP2R1B,1.18E-04
CCT6B,1.18E-04
ARHGAP1,1.18E-04
CERK,1.18E-04
EVC2,1.17E-04
TARS1,1.17E-04
DOCK7,1.17E-04
SVIL,1.17E-04
CD83,1.17E-04
NEK2,1.17E-04
TTC3,1.17E-04
GNPDA1,1.17E-04
STK3,1.17E-04
SMAD9,1.17E-04
LYPD3,1.16E-04
PDGFRB,1.16E-04
TGM2,1.16E-04
CTBP2,1.16E-04
LCA5,1.16E-04
PEX19,1.16E-04
NLE1,1.16E-04
TUBB8,1.16E-04
USP54,1.16E-04
CDC25C,1.15E-04
CASP7,1.15E-04
GATC,1.15E-04
CLNS1A,1.15E-04
EXOSC2,1.15E-04
MYH10,1.15E-04
COPB1,1.15E-04
POLR2C,1.14E-04
POP1,1.14E-04
TLR9,1.14E-04
CALML5,1.14E-04
RBM34,1.14E-04
CIT,1.13E-04
MAS1,1.13E-04
VAV2,1.13E-04
STAMBP,1.13E-04
CLCC1,1.13E-04
PCK1,1.12E-04
SSNA1,1.12E-04
SYNC,1.12E-04
NF1,1.12E-04
RCN1,1.12E-04
KIAA0753,1.12E-04
CKB,1.12E-04
SMARCA2,1.12E-04
STIL,1.12E-04
CPSF1,1.12E-04
PLOD1,1.12E-04
RB1CC1,1.12E-04
DNMT1,1.12E-04
DUSP13,1.12E-04
APEX1,1.12E-04
STX5,1.12E-04
DIS3,1.12E-04
LGALS8,1.12E-04
CD47,1.11E-04
MGME1,1.11E-04
HLA-C,1.11E-04
CEP89,1.11E-04
MCOLN3,1.11E-04
MRPS9,1.11E-04
SERPINB3,1.11E-04
CPNE2,1.11E-04
GOT1,1.11E-04
UBE2L6,1.11E-04
POC1A,1.10E-04
INVS,1.10E-04
HSPBP1,1.10E-04
APBB2,1.10E-04
PFKP,1.10E-04
AP2A2,1.09E-04
KIF2A,1.09E-04
DDX18,1.09E-04
SEC61A1,1.09E-04
VPS53,1.09E-04
PTCD3,1.09E-04
IKBKE,1.09E-04
NDUFA12,1.09E-04
ROBO1,1.09E-04
ACSM5,1.09E-04
MME,1.09E-04
PTPRF,1.09E-04
TCOF1,1.09E-04
BUB1B,1.08E-04
FKBP5,1.08E-04
UTP20,1.08E-04
ACAA2,1.08E-04
MED16,1.08E-04
STX4,1.08E-04
DIMT1,1.08E-04
PLXNB1,1.08E-04
CEP57,1.08E-04
PRMT6,1.07E-04
GAK,1.07E-04
MSH6,1.07E-04
CDK15,1.07E-04
UQCRQ,1.07E-04
KIFC3,1.07E-04
CCDC51,1.07E-04
BCR,1.07E-04
TUBGCP2,1.07E-04
TRIM54,1.07E-04
HDAC10,1.07E-04
BANP,1.07E-04
TUBB6,1.07E-04
C3,1.07E-04
ARID1A,1.07E-04
TMEM67,1.07E-04
MRPL38,1.06E-04
PAICS,1.06E-04
FAM189A2,1.06E-04
GSN,1.06E-04
DDX31,1.06E-04
TUBB4A,1.06E-04
ITSN2,1.06E-04
CDK5RAP2,1.06E-04
CD4,1.06E-04
MRPS5,1.06E-04
SKA1,1.06E-04
ITGA5,1.05E-04
DDX20,1.05E-04
WDR92,1.05E-04
NCOA2,1.05E-04
LATS1,1.05E-04
TRNT1,1.05E-04
GMCL1,1.05E-04
COG5,1.05E-04
PRPF6,1.05E-04
NMD3,1.05E-04
NOTCH3,1.05E-04
CARD8,1.05E-04
MRPL50,1.05E-04
TRIM29,1.05E-04
MKI67,1.04E-04
KIF2B,1.04E-04
SUGT1,1.04E-04
SPINT2,1.04E-04
NEK9,1.04E-04
LUZP1,1.04E-04
BRIX1,1.04E-04
EXOSC9,1.04E-04
TINF2,1.04E-04
SNX1,1.04E-04
ARFGEF2,1.04E-04
HSPA4L,1.04E-04
SLC2A12,1.04E-04
DAP3,1.04E-04
SNRPC,1.03E-04
AARSD1,1.03E-04
FAM9B,1.03E-04
EXOC1,1.03E-04
ACLY,1.03E-04
NUP42,1.03E-04
CTR9,1.03E-04
PMPCA,1.03E-04
ATXN7,1.03E-04
MANSC1,1.02E-04
BCL2L13,1.02E-04
ATIC,1.02E-04
FANCA,1.02E-04
UBA6,1.02E-04
RFWD3,1.02E-04
NRG1,1.02E-04
MAGEA11,1.02E-04
IGF2R,1.02E-04
APH1B,1.02E-04
TXNDC5,1.02E-04
FGFR3,1.01E-04
EDC4,1.01E-04
DUSP22,1.01E-04
GPATCH4,1.01E-04
POLR1A,1.01E-04
GPI,1.01E-04
NCAPH2,1.01E-04
PTN,1.01E-04
CYP1A2,1.01E-04
GNL3,1.01E-04
NDUFB9,1.01E-04
LONP1,1.00E-04
GRAP2,1.00E-04
TUBB1,1.00E-04
IDE,1.00E-04
TIMM44,1.00E-04
CCHCR1,1.00E-04
UBR1,9.99E-05
CLN8,9.99E-05
USE1,9.99E-05
C16orf70,9.98E-05
UCHL3,9.98E-05
FMNL1,9.98E-05
POC5,9.97E-05
HDLBP,9.96E-05
STK4,9.96E-05
MOGS,9.95E-05
NUP205,9.94E-05
HSPA6,9.89E-05
GLB1,9.89E-05
NRIP1,9.88E-05
ABCD3,9.85E-05
OXCT1,9.85E-05
WDR48,9.84E-05
PSTPIP1,9.84E-05
VTI1B,9.84E-05
JAK3,9.83E-05
BSPRY,9.83E-05
DPPA4,9.83E-05
TEAD2,9.82E-05
TERT,9.80E-05
TRIM63,9.79E-05
SEC23IP,9.75E-05
CCNE1,9.74E-05
CDKN1B,9.74E-05
PPP1R12A,9.73E-05
TTN,9.73E-05
MRPL37,9.73E-05
DCAF13,9.73E-05
OTUD4,9.72E-05
HAUS2,9.71E-05
TNK2,9.70E-05
RPAP3,9.70E-05
AARS1,9.69E-05
MRPS11,9.69E-05
IL7R,9.68E-05
TCERG1,9.68E-05
TARBP1,9.67E-05
STK24,9.66E-05
AP3S1,9.66E-05
NUP214,9.65E-05
PLXNA1,9.65E-05
TPD52L2,9.65E-05
P4HA2,9.64E-05
SNTA1,9.63E-05
CLINT1,9.62E-05
KCMF1,9.61E-05
GRN,9.61E-05
PDE7A,9.61E-05
NRDC,9.60E-05
TCF20,9.60E-05
SHARPIN,9.59E-05
THOC2,9.58E-05
DDX23,9.57E-05
BRD4,9.56E-05
CNTN1,9.55E-05
ERG,9.55E-05
AAMP,9.53E-05
PTPMT1,9.52E-05
TRIM37,9.52E-05
ATN1,9.51E-05
DDX56,9.50E-05
ABLIM1,9.50E-05
PSMD9,9.50E-05
NME4,9.50E-05
TTK,9.49E-05
MLST8,9.45E-05
ATP12A,9.45E-05
CP,9.44E-05
CHMP3,9.44E-05
GTF2F1,9.43E-05
BAIAP2,9.43E-05
ACACA,9.42E-05
PLEKHA5,9.41E-05
TRO,9.40E-05
PPFIA1,9.39E-05
ATG7,9.39E-05
MRPL23,9.39E-05
GPR89A,9.39E-05
CYB5R3,9.38E-05
TRAPPC2L,9.38E-05
FLOT2,9.38E-05
ADSS2,9.36E-05
MRPS34,9.36E-05
ATL3,9.35E-05
ZC3H3,9.35E-05
YTHDC1,9.35E-05
RNF168,9.34E-05
MYO1E,9.34E-05
DDX39A,9.34E-05
KCNS3,9.34E-05
ITGA6,9.34E-05
SKIL,9.34E-05
BID,9.33E-05
MDH2,9.33E-05
RNF115,9.33E-05
RNF20,9.33E-05
SH3GL2,9.32E-05
DVL3,9.32E-05
VAMP3,9.32E-05
RPL34,9.32E-05
SEC24A,9.31E-05
WASL,9.30E-05
CEP120,9.29E-05
CCDC88A,9.29E-05
NDUFS2,9.27E-05
SEC24B,9.27E-05
MRPL39,9.26E-05
SRI,9.25E-05
TRIM32,9.25E-05
ERAL1,9.24E-05
LTBR,9.24E-05
GTF2B,9.21E-05
SRRT,9.20E-05
SLC3A2,9.20E-05
MCPH1,9.20E-05
DHX8,9.19E-05
TUBGCP4,9.19E-05
RIF1,9.19E-05
SYMPK,9.19E-05
ATF7IP,9.18E-05
VPS45,9.18E-05
PDIA4,9.18E-05
DCAF8,9.18E-05
NME1,9.17E-05
NRP2,9.16E-05
GLMN,9.16E-05
THRA,9.15E-05
CTSA,9.14E-05
AQR,9.14E-05
CDC25B,9.12E-05
NOTCH2,9.12E-05
GTF2E1,9.12E-05
EEA1,9.10E-05
B4GALT1,9.10E-05
HUS1,9.08E-05
CAPNS1,9.08E-05
UNC45A,9.08E-05
L3MBTL2,9.07E-05
NACA,9.07E-05
RAI14,9.06E-05
USP39,9.06E-05
RRP8,9.05E-05
AKAP9,9.04E-05
PARD3,9.03E-05
RINT1,9.02E-05
CDC14B,9.01E-05
AAGAB,9.01E-05
STK38L,9.00E-05
CLIC1,9.00E-05
PRDX5,9.00E-05
PKP4,8.99E-05
CEACAM21,8.98E-05
PRDX3,8.97E-05
MED24,8.97E-05
KPNA4,8.97E-05
FZD10,8.96E-05
TALDO1,8.95E-05
HLA-DRB1,8.93E-05
SLC25A41,8.92E-05
CTPS1,8.90E-05
PCNT,8.90E-05
GEMIN2,8.90E-05
MCCC1,8.90E-05
DST,8.89E-05
CAPN2,8.89E-05
PRKAA2,8.87E-05
ARL6IP5,8.86E-05
RBM7,8.86E-05
CPA5,8.86E-05
ADAMTSL4,8.86E-05
PRKCSH,8.85E-05
SLC25A13,8.84E-05
CLPB,8.84E-05
TRIM41,8.83E-05
SMC2,8.83E-05
HERPUD1,8.83E-05
DCAF4,8.82E-05
RFC2,8.82E-05
MIB1,8.81E-05
UTRN,8.81E-05
VARS,8.80E-05
MRPS35,8.79E-05
RFFL,8.79E-05
CPA4,8.78E-05
FIP1L1,8.77E-05
SLC15A1,8.77E-05
CLTCL1,8.76E-05
TRAF3IP1,8.75E-05
UFSP2,8.74E-05
TYR,8.74E-05
HARS2,8.73E-05
LUZP4,8.73E-05
AP1M1,8.73E-05
CBLB,8.71E-05
ERC1,8.71E-05
CCDC102B,8.70E-05
SAV1,8.69E-05
NARS1,8.68E-05
KLC2,8.68E-05
IGLL5,8.67E-05
SLIT3,8.66E-05
SCRIB,8.65E-05
MPPE1,8.65E-05
SLC1A5,8.65E-05
FGG,8.64E-05
FANCI,8.64E-05
NAT10,8.64E-05
APPL1,8.63E-05
CCNT1,8.63E-05
GART,8.62E-05
MRPS22,8.61E-05
ATP2B4,8.61E-05
FAM174A,8.61E-05
TRIM24,8.61E-05
MVP,8.61E-05
TRAPPC12,8.59E-05
ALDH3A2,8.58E-05
NOC2L,8.58E-05
SLC39A12,8.57E-05
SLC39A3,8.57E-05
ANXA5,8.57E-05
USP19,8.57E-05
NDC80,8.56E-05
CSN2,8.56E-05
MAGI1,8.55E-05
PTBP3,8.53E-05
WDR89,8.53E-05
TSSC4,8.53E-05
INO80B,8.51E-05
CARS1,8.50E-05
AATF,8.49E-05
MAG,8.46E-05
EYA2,8.45E-05
DZIP3,8.45E-05
HAUS6,8.45E-05
KLC1,8.44E-05
COPB2,8.44E-05
KIF14,8.43E-05
KDM6B,8.42E-05
RAB3IP,8.42E-05
UBAC2,8.41E-05
RABAC1,8.40E-05
NES,8.40E-05
RFC1,8.39E-05
SH3GLB1,8.39E-05
STX6,8.39E-05
TNRC6A,8.39E-05
SPAG5,8.39E-05
MAST3,8.39E-05
RFC5,8.38E-05
PFAS,8.38E-05
TIAM1,8.37E-05
MBIP,8.36E-05
SIPA1L1,8.36E-05
TACC3,8.36E-05
RPAP2,8.34E-05
PAK4,8.34E-05
TNPO3,8.33E-05
USP20,8.33E-05
SAMHD1,8.32E-05
LRP2,8.31E-05
TAF2,8.31E-05
PKP3,8.30E-05
KRT8,8.29E-05
UQCRC1,8.29E-05
MRPL1,8.29E-05
FAM120A,8.27E-05
CEP192,8.27E-05
ECHS1,8.27E-05
