PHF19,1
GSX1,1
KRT86,1
PPP4R4,0.14170
DPRX,0.53430
STK3,0.14170
PPAPDC3,0.14170
DUSP14,0.14170
PLXDC1,0.14170
GPR149,1
C22orf31,0.26330
TRAF3,1
EFNB1,1
FAM174A,1
EPCAM,0.02000
IQSEC2,1
PCDHGA2,1
TRMT1L,0.14170
RABGEF1,1
PDE12,0.26330
AIRE,1
TFPI2,0.26330
KIAA1109,1
DMXL2,1
MGRN1,0.14170
SUPT16H,1
HP,0.26330
PLEKHM3,0.02000
CREB3,0.02270
XXYLT1,0.26330
SLC32A1,1
APEH,0.45740
DDX55,0.60310
ZNF529,0.60310
GJB4,0.14170
ZNF417,0.26330
SLC35B2,0.26330
PLA2G4D,0.60040
ZNF251,0.36770
MFSD7,0.53430
ORC4,1
ZFC3H1,1
CELA3A,1
RPTN,0.26020
SRPX,0.14170
CLTC,1
EPS8,0.26330
TOB1,0.14170
RGS4,0.09880
PDCL2,0.00280
ALKBH1,0.09880
SLC2A12,1
ZC3H3,1
MSH2,1
LRBA,1
MYO18A,1
TNNI3K,0.70750
CHPF2,0.04060
LIPE,0.01010
LRIG3,1
PLIN4,1
OSBPL2,1
TRMT6,0.36770
VPS41,0.53430
SLC27A6,0.05450
EWSR1,1
ZNF25,1
ZNF695,0.45740
METTL22,0.06370
FGFR1,1
CHL1,1
TMC6,1
LEPR,1
CREBZF,1
ABI3BP,0.26330
ESCO2,0.53430
ANK3,1
ARAP2,0.04140
ANKRD12,0.02270
LTBP2,0.26330
STAB1,0.70750
PARP8,1
MON1B,1
GANAB,0.14170
SLC4A4,1
LRRTM3,1
KY,1
EPHB4,0.14170
IRF7,1
ABCG4,0.02000
VNN2,0.14960
APC2,1
SNTB1,1
TGFBR3,0.02000
CEP76,0.14170
CEP89,1
TYRO3,1
SMPD3,1
CWC27,1
EHD3,1
CD68,0.05450
FBXL13,0.09880
FBXL22,0.14170
ZNF419,0.09880
MN1,1
ZNF285,0.26020
ADAT2,1
KDM4A,1
ANAPC1,0.26330
SLC26A10,0.26330
PGAP2,1
GRIK4,0.26330
APOL1,0.53430
SYTL4,1
ASAP1,1
ESF1,1
MAN2B2,1
PROM2,1
ALPI,0.09880
SIPA1,0.14170
CPB1,0.09880
RGS3,0.09150
OTUD4,1
KLF17,1
EML6,1
AFG3L2,0.36770
MED1,1
EXOC7,0.36770
CD163,1
ILVBL,0.05450
WDR96,0.31650
INSC,0.14960
ACSS2,0.05450
FAM171A1,1
ARID4B,1
USP6,1
SMCHD1,1
DUSP27,0.37160
LRIF1,1
AMT,0.14170
POLR3E,0.36770
SLC2A11,1
SUGP2,0.14170
TP53BP1,1
CEP350,0.00220
AEBP1,0.20410
KNTC1,1
PITPNM2,1
TNRC6C,1
MCMBP,1
ACBD4,1
CYBRD1,1
GNS,0.26330
OR11G2,0.14170
MC1R,1
IHH,1
SLC2A4RG,1
OR56A4,0.00280
CPSF6,1
PSMC6,1
USP14,1
FOXC2,1
SYCP3,1
CAMK4,0.26330
ATP6V0D2,1
C11orf49,0.14170
OR14J1,1
C11orf35,0.09880
AQP8,1
TMOD3,1
MINA,1
PMM2,1
FKBP4,1
ART5,1
DTL,1
WDR74,0.26330
DDRGK1,0.14170
GTF2H1,1
TECPR2,1
PLCG1,1
OR5K4,1
FBXO48,0.26330
CYHR1,1
PTGFR,0.14170
MMP1,0.09150
UBE2E1,1
TMBIM1,0.36770
KRR1,1
HLA-DPA1,0.26330
SH3RF1,1
GNAL,1
TMEM208,0.60040
TMEM225,0.26330
MAPK11,0.14170
PHF21B,1
CENPK,1
KLRC2,1
OR8U1,1
ZNF593,0.14170
FURIN,1
HRH1,1
OR8I2,0.26330
KCNJ16,0.01010
ZNF641,0.14170
DCPS,0.26330
IPCEF1,0.26330
A4GALT,0.14170
SLC10A1,0.60040
ZNF396,0.53430
RNF186,0.14170
EHD1,0.14170
EHD4,0.14170
DDX5,1
SPAG8,1
ZNF488,0.36770
ZNF491,0.45740
CDS2,1
CDH20,1
CHCHD4,0.05450
OR5D16,0.26330
CDH11,1
CASP7,0.26330
ZNF185,1
TMEM154,0.02000
ADAP1,0.02000
ZNF259,0.36770
KIAA1467,1
HNRNPH3,0.14170
EPSTI1,1
BEST4,1
OR10AG1,0.36770
UGT1A8,0.14170
GLUD1,1
PAX8,1
DHDH,1
DHPS,0.62410
ACRC,1
ATG4B,1
ATG4A,1
SOCS4,0.14170
AASDHPPT,1
PRSS50,1
RFXANK,0.36770
KCNJ1,1
C3orf20,0.14170
CHGA,0.14170
ATAD3A,1
DDIT4L,1
TMIGD2,0.04060
GSX2,1
GRIA1,1
STS,1
C6orf25,1
TNFRSF21,0.26330
MYCN,1
LIN9,1
ZMYND15,0.36770
CCDC15,1
TMEM87B,0.26330
CLK4,0.02270
CCDC160,0.26330
CLN8,0.26330
GFRAL,1
SSX3,0.14170
B3GNT7,1
HIPK4,1
SFR1,0.02000
SERPINC1,1
SEZ6L2,1
PDILT,0.05450
PPP1R1C,0.14170
AIPL1,1
EFCAB14,0.36770
HLA-A,0.14170
GABRA1,1
TRIM58,1
POLD2,1
ODF1,1
IPO13,1
OPCML,1
CUL2,0.14170
PDK4,1
STAM2,0.14960
PRKAB2,0.14170
FIBCD1,1
C19orf38,1
PDE1A,0.14170
HSPBP1,1
CDC25C,1
DNAJC12,0.05450
NAPG,1
KCTD13,1
CTSK,0.36770
DMGDH,0.20410
MIA3,1
WDR33,0.36770
KIAA0753,0.19620
INADL,1
NPAT,1
ZNF90,1
KLB,1
RIMS2,0.14170
PTPRN2,0.26330
HEATR5B,1
FLYWCH1,0.37160
CHD1L,0.23580
NCOA3,1
AMBRA1,1
KIAA1731,1
MICAL3,1
AHNAK,1
DIEXF,1
MAP4,1
HGS,0.14960
ABCB8,0.45740
APBB1,1
PLXNB3,0.14170
PCDHA2,0.53430
MAP3K11,1
FKBP5,0.53430
OR4A5,0.09150
HELZ,1
POLG,0.14170
ARHGAP17,1
ZNF559,1
NFATC3,0.14170
RANBP2,1
ZNF697,1
ZNF311,1
GJA3,0.14170
EXOSC9,0.53430
EXOSC7,0.53430
ZNF133,0.14170
ZSCAN25,1
PLA2G4E,0.14960
CRYBB1,1
TMEM168,1
GLYATL3,1
ATHL1,0.31650
ERLEC1,0.02000
IFI16,1
FAM13C,1
RSPH9,0.14170
PGBD4,0.26330
FNBP4,1
DMKN,1
TUB,0.09880
DNTTIP2,0.36770
YARS2,0.36770
LRRC66,0.02710
CRIM1,1
MAGI1,0.14170
TRIP10,0.26330
TENC1,1
NAV2,1
BDP1,0.62410
PRRC2B,0.14170
NEXN,1
TRPM6,1
ALPK2,0.45740
UNC13D,1
ADAMTSL4,1
VWA2,1
RAD50,0.05790
PTPRZ1,1
KLHL33,1
MYPN,1
NCAPD2,1
CDK5RAP2,1
MYH8,1
GSE1,1
ROBO1,0.26330
CUL7,0.60040
VRK3,0.00980
MEI1,0.26330
PTPN5,0.36770
RBM44,0.60040
PKP4,1
PCDHA7,0.26330
DLGAP5,0.26330
UBA7,1
WDR41,0.06370
PNRC1,1
MS4A14,0.36770
SEC24B,1
HUWE1,1
PLCD1,0.23580
ADAMTS19,1
GLT8D1,0.36770
CTNND2,1
GHITM,1
NSUN4,0.02790
NPNT,1
PHF20L1,0.14170
ZNF662,0.20410
CNTROB,0.36770
ZNF714,0.53430
VSIG10L,0.04060
ZNF366,1
NRG3,0.09880
CD1E,1
CDHR3,0.60040
FAM98A,1
ME3,1
RIMS1,1
ZNF518B,0.26330
SGSM2,1
SIGLEC12,0.04060
FASTKD1,0.53430
TNKS2,1
KCNH2,0.14170
IL12RB2,0.45740
KRT76,0.45740
TMEM132E,1
SPATA31E1,0.01880
SP4,0.26330
ZBTB37,1
CHTF18,0.05450
B3GNT9,1
GPR128,0.66160
FAM178A,0.53430
CSAD,0.09880
C1orf228,0.36770
LCAT,0.36770
PFKM,1
XPO5,0.14170
COL28A1,0.04060
COL13A1,1
PCDHGA5,0.04140
SALL1,1
CTSB,0.20410
SCN9A,0.06370
CACNA1G,1
PAPLN,1
MYH6,1
SI,0.43530
MAP1A,1
QSER1,1
PYGO1,1
CBFA2T2,1
ATP5SL,0.45740
ARHGEF6,1
BTAF1,1
AXIN2,1
GC,0.45740
LRRTM1,1
PLXNC1,1
SLC6A11,1
ARMC2,0.02270
GGA2,0.09880
OR1D5,0.14170
PSG5,0.14960
RBM34,0.26330
RBM14-RBM4,1
FOXI2,0.26330
ARRB1,1
SEMA7A,0.14170
FDX1,1
SULT1C2,0.14960
ZWILCH,1
GBP3,0.60040
OR6K2,1
VMP1,1
CCNL1,0.14170
OR7G3,1
CLEC1B,0.26330
CIC,1
GALE,1
HOXB1,1
IL17RE,0.36770
SLC5A11,1
SLC1A3,1
SLC1A7,0.26020
LEFTY2,0.14170
FCN1,0.14960
RPP30,1
HTR1F,0.14170
SLC2A5,0.36770
HTRA4,0.26330
POLL,0.26330
OR5K3,0.36770
ZNF774,1
SENP7,1
ZNF816,0.53430
HSF1,1
ZNF878,0.20410
DCLRE1A,1
GSTZ1,0.02000
PNN,0.14170
GLT8D2,1
EIF4G3,1
CKAP2L,1
OSBPL1A,1
GABRP,0.26330
MS4A7,0.36770
FAM84B,1
MKKS,0.45740
COLEC11,1
STON2,0.12340
RTCB,0.00280
SLC25A2,0.20410
ABHD12,0.26330
ZNF720,0.14170
TLDC2,0.02000
ATP11A,0.05450
IL25,1
SAMD11,0.09880
KLHDC7A,0.05450
GJD2,1
PCYOX1,0.45740
GLIS2,1
TRIB1,1
ZFP1,0.14170
CDH4,1
HNMT,1
TMEM101,0.26330
DFFB,0.26330
ME1,0.53430
CRYGS,0.05450
BSPRY,1
SLC36A2,0.45740
NVL,1
PAQR6,0.36770
CASD1,1
WBSCR17,1
ARMCX6,1
HHIPL2,0.19620
USP6NL,0.36770
SLU7,0.14170
C16orf71,1
TP53I11,1
NFKB2,1
TFB2M,0.01010
RIC3,1
TMCO3,1
GRAMD3,0.37160
MTF2,0.14170
KLF4,1
AGPAT6,0.14170
FUT8,1
FUT1,1
SVOPL,0.45740
POFUT1,1
C3orf84,0.14170
CNOT10,0.26330
KCNA6,1
THUMPD2,0.45740
KCNT1,0.14170
MSL1,1
RASGRP3,1
FAM155A,1
KRTAP15-1,0.05450
PRR12,1
GRID2,1
IGSF8,1
FAM162B,0.14170
ADAM20,0.14170
ARID5B,1
RAPGEF5,0.26330
DMWD,1
GPRIN3,1
GPATCH3,1
JAGN1,1
CEACAM6,1
CEACAM1,0.45740
ABT1,1
ZBTB41,1
TOE1,1
C9orf84,1
UTP3,1
CLN3,1
HMGXB4,1
CCDC112,0.26330
BNC1,1
COCH,1
CXXC5,1
HS2ST1,0.26330
FAM196B,1
COQ2,1
KRTAP1-1,0.26330
DNAI1,0.19620
MYADM,1
RPS6KB2,1
C7orf57,0.14170
OCA2,0.26330
PRSS1,1
PP2D1,1
YWHAB,1
FGFR1OP,1
PHF2,1
RBM4,1
RBKS,0.36770
TAS2R50,1
GATAD2A,1
DTNA,1
TLR8,1
ENTHD1,0.26330
ANKRD66,1
HLA-DRA,1
CREBRF,1
LRRC4C,1
MFHAS1,1
NFE2L3,0.14960
TRIM34,1
CYTIP,0.05450
POU5F1B,0.01010
PEMT,0.14170
SIX1,0.26330
NCDN,1
AGPS,0.14170
PAAF1,0.14170
DNAJC1,1
GZMH,0.14170
PDE5A,0.26330
CABP1,0.26330
ANXA7,0.36770
COL8A2,0.14170
DHRS7B,1
CTSL,1
SGK223,0.36770
PRTG,0.60040
SGIP1,1
VPS8,0.14960
WDR17,0.20410
TMEM8A,0.26020
DSCAM,1
SYNJ1,1
TIMELESS,1
ALDH1L2,1
PER3,1
ABCA12,1
PPL,0.60310
ZNF729,0.60040
ARHGEF17,1
ADAMTS9,0.05450
CSF2RA,1
BSN,1
QRICH2,0.45740
MED12L,1
DCHS1,1
FLNB,1
UNC80,0.36770
RAB3GAP1,0.45740
MAVS,0.53430
TCF3,0.14170
SLC6A20,0.26020
ABCG8,1
FSIP1,0.14960
TAF1,1
UNC13A,0.26330
ZNF746,0.14170
APLP2,0.14170
CEP97,1
PML,1
ZNF860,1
ZNF548,0.31650
CLCNKB,1
NPR1,1
KTN1,0.36770
PTPN14,1
RNF123,0.02000
FMNL3,1
SLIT1,1
LPP,1
ATXN7L2,1
RRP1B,1
AGBL2,1
MST1,0.26330
CHD2,0.14170
TMEM161A,1
SSFA2,1
ALDH7A1,0.36770
MYBL2,0.14170
SH2D4B,1
TMC4,1
MYBPC1,0.02000
SPRY3,1
CLIP1,1
IGF2R,1
CNGB3,0.66160
PCDHGB3,0.14960
ELTD1,0.14960
PSAPL1,0.09880
NLRC5,1
NELL2,0.45740
TNKS1BP1,1
EVC,1
NOD1,0.45740
FGD6,1
SLIT3,1
ATP2A3,0.45740
NF1,1
AGBL5,1
SOGA2,0.26330
CEP112,0.64150
ERBB2IP,0.14960
CCDC33,1
CUL9,1
USP34,1
LMO7,0.70550
DMBT1,0.71030
PKD1L1,0.06420
TFPT,1
AIFM2,1
ANP32D,0.14170
NUDCD3,0.14170
HINT3,1
ATL1,1
IMPDH1,1
NEK7,1
OR2B3,1
PPIF,0.36770
CAMK1D,1
OR2T3,0.14170
RPL3L,1
SH2D7,0.26330
ZRANB1,1
MED8,0.26330
NFS1,1
MAEA,0.14170
VDAC2,1
ARL4D,1
HDGFRP3,1
MB,1
STON1-GTF2A1L,1
PRG2,1
TXLNG,0.14170
BIRC5,0.14170
ARL11,1
HPD,1
MBL2,1
TCP1,1
IRF6,1
IRF4,1
XRCC2,1
GGCT,1
CPT1B,1
ST3GAL2,1
RNASE7,1
ARMC1,0.09880
RASL10B,1
CREB5,0.14170
BCL7B,0.14170
CDC34,0.14170
MCAT,1
TBX5,1
TBX1,1
PSMA6,1
BUD31,0.26330
LACRT,1
FOXA3,1
USP21,1
TXNL4A,1
CEBPD,1
TANK,1
TAL1,1
LAMTOR3,1
SULT1C4,1
RWDD2A,0.36770
RBMS3,1
SMIM15,0.14170
OR6M1,0.26330
DAZAP1,1
C11orf48,1
IL2RG,1
C11orf16,1
PLS1,1
IL1RN,0.14170
VMO1,0.26330
CCNI2,1
LIPT2,1
TAF8,0.14170
PLK2,1
SHISA7,1
PLP1,1
CLEC4G,1
OLA1,1
PLAG1,1
TMOD1,1
CALB1,1
RNF25,1
HOXA2,1
PLAC8,1
POTEF,1
LITAF,1
CLDN8,1
GDF6,1
OR4D5,1
HES1,1
CPXCR1,1
TPD52L2,1
C12orf54,1
C12orf50,1
RPP40,1
LY6K,1
EIF3B,1
EIF3E,1
LAGE3,1
CHST2,1
WDR61,1
WDR26,1
DDX41,0.53430
EAF2,1
GTF2A2,1
ADIRF,1
C4orf3,1
VSIG2,1
SERGEF,1
UCN2,0.14170
OR5H2,1
EDA2R,1
ZNF775,1
HIF1A,1
G6PC3,0.14170
MMAA,0.02270
FBXO36,1
C4orf22,1
C4orf40,1
TP53RK,0.26330
TVP23B,0.14170
C18orf21,1
PPCDC,1
IL18BP,0.36770
GPR32,1
CDC42SE2,1
CHRM2,0.14170
S100A3,0.14170
FAM53B,1
GSTT1,1
DCLRE1B,1
QPRT,1
CHRNB1,1
KIR2DL4,1
GSTP1,1
CENPO,1
ANXA13,0.60040
ZNF554,0.09150
MEIG1,0.26330
C20orf27,1
VSTM2A,1
C20orf85,1
GPX2,0.26330
EDDM3A,0.36770
RANBP9,1
CHRNA10,1
RTP4,0.14170
MBLAC1,1
HIST1H2AC,1
HIST1H2BB,0.14170
RHD,0.14170
KRTAP13-2,0.14170
ALAS2,1
STON1,1
HSPA8,1
CLDN17,1
FAM78A,1
C10orf107,0.14170
ABHD13,0.14170
PTPMT1,0.14170
ZNF703,1
PTBP3,1
HSD17B10,1
C17orf107,1
HPDL,1
LRMP,1
ANKHD1,1
SF3A3,1
DUSP6,1
CCL1,0.14170
IL32,0.26330
TM4SF5,0.60040
C1GALT1C1,0.14170
RAD9B,0.45740
PTPLAD2,1
METTL20,1
STX16,1
SPINK7,1
MRPS6,1
DDTL,0.45740
DYDC2,1
CCZ1,1
CYP2B6,1
CDK4,1
CDK2,1
ADRBK2,0.14170
ATP1A1,1
KRTAP10-2,0.14170
GLUL,0.14170
BCL2L1,1
TMEM105,1
PAPD4,1
CSNK2A1,1
SLC35F3,1
HMSD,1
WISP2,1
NAA60,1
PLA2G10,1
SEPT6,1
FXYD1,1
CAV1,1
FXYD7,0.14170
GNRH1,1
TMEM61,1
MT3,1
TMEM189,1
STYX,1
STX7,1
ZNF207,1
TRIM9,1
LRP2BP,1
C1QTNF9,1
NPY,0.14170
ZFYVE1,1
NUS1,1
ENKD1,0.36770
CHMP4C,1
CBX1,1
UBFD1,1
REG3A,1
SLC25A22,0.14170
CSNK1G3,1
YIPF5,1
HS6ST1,1
PGPEP1,1
AP3S1,1
TMEM178A,1
TSPAN11,0.14170
TSPAN12,1
MBTPS2,1
TMEM184A,1
WDR45B,1
UTP14C,1
PBDC1,1
TPRKB,0.14170
OR5H15,1
ACTB,1
SUMF1,1
MTX2,0.14170
TMCO2,1
HNRNPUL1,1
PTP4A1,0.14170
LMO4,1
PPIL6,0.45740
DHRS9,1
DHRS3,1
TMEM150A,1
AGPAT3,0.14170
AGPAT2,1
FUOM,1
TSKU,0.14170
PRKCI,1
LDLRAD3,1
RWDD3,1
MT1G,0.36770
KCNC4,1
KRTDAP,1
EMC7,1
RRAS2,0.14170
MSX2,1
MGAT2,1
C2orf53,1
ZCCHC17,0.14170
KCNV1,1
MYL10,1
FAHD1,1
QDPR,1
C3orf14,0.14170
AURKAIP1,1
TREML4,1
IGSF11,0.36770
PHF11,1
TMIGD1,1
RPF1,0.14960
KRT81,1
C9orf172,1
ASRGL1,1
RPA3,0.26330
SURF2,0.26330
RPS5,1
GRHPR,0.26330
CDRT1,1
APOC4,1
ARID3C,0.14170
PRAMEF1,1
FPGS,1
GPATCH8,1
SMS,1
SNN,1
TNFRSF1A,1
C8orf86,1
MED28,1
C17orf99,1
C10orf10,0.26330
IL13RA2,1
ZMYND19,1
SYT13,1
C17orf72,1
IFNE,1
AAMDC,1
BRIX1,1
C9orf43,0.14170
GOLGA7,1
PPP6R1,1
ZBTB14,1
TOP1,1
SPTSSB,1
TNNI1,1
DCSTAMP,0.14170
TNNI2,1
TNNC2,1
TNNC1,1
CCDC105,1
AAMP,1
NUDT8,0.14170
CCDC126,1
PAFAH1B2,1
RCAN3,0.26330
LYPD2,0.14170
STC1,1
SIAH1,1
MRPL15,0.15850
MRPL30,1
MRPL27,1
EFCAB3,1
UST,1
TMIE,1
HOXC13,1
VEGFC,1
HAMP,1
COG1,0.26330
PDGFD,0.14170
GAL3ST3,1
DNAL4,1
GNAI2,0.14170
MIPOL1,1
IFNA2,1
CCL16,1
DRD3,0.14170
EFNA2,1
HOXA10,0.36770
AKT3,1
PIGU,1
CNN3,1
LINGO1,1
C7orf25,1
C7orf50,0.26330
EEF1G,1
BARX2,1
C7orf71,1
C4BPB,0.26330
PEX11B,1
GRXCR1,1
ETV2,0.14170
KREMEN2,1
SIRT6,1
PHB2,0.14170
LSM11,1
TADA2B,1
C1QL3,1
RASSF3,1
NDUFV2,0.02000
TAS2R20,1
TAS2R41,0.05450
ICA1L,0.37510
ANKHD1-EIF4EBP3,1
TLX1,0.14170
ANKRD46,1
PAGE4,1
LAPTM5,1
PFN2,1
IMPA2,1
PAXBP1,0.14170
RGMA,1
BAD,1
ADK,0.14170
GABRA5,1
CDC42EP2,1
TCEA3,0.14170
XPO1,0.14170
XPO6,1
ZIC3,1
PGRMC1,1
HMGCL,1
HMGB3,1
CRB3,1
RHOU,0.14170
RHOB,1
TIPRL,0.14170
PSMD11,1
C5orf20,0.26330
PECR,0.26330
C5orf49,1
NAT14,0.14170
SLC8A2,1
DNAJB4,0.14170
OR52B6,1
GAPDH,0.14170
NBL1,1
C1orf61,1
C1orf198,1
NAGS,1
TEKT3,0.31650
CTDSP2,1
HNRNPK,1
OR52E2,1
PCP4,1
DCAF16,1
C1orf158,1
SKA2,0.14170
AHSA2,1
STATH,0.14170
FZD5,1
KCTD10,1
CTSG,1
C19orf60,1
NBEAL1,1
BRCA2,0.28660
IL11RA,0.36770
NEU3,1
ATF6,1
SGPL1,0.05450
TEX2,1
PLEKHA8,0.45740
RALBP1,1
OR10P1,0.36770
SH2D5,0.26330
IPO7,1
MEPE,0.06370
MEN1,1
ADPGK,1
CD320,1
IL17C,1
NEK10,1
CATSPER2,0.37160
HIP1,1
TMTC3,1
TMTC4,0.14960
DTNBP1,0.06370
HADHA,0.14170
HMGCS2,1
SMARCD3,0.05450
ARMC7,1
RBM14,1
SGOL1,0.53430
MARK1,1
TARSL2,1
C8A,1
USP29,1
NAALAD2,0.26020
FOXC1,1
USP37,1
DTWD1,0.26330
BBX,0.26330
TBC1D10B,1
DAGLA,1
EXTL1,1
MFSD2B,1
DEK,1
ANKRD2,1
ATP6V1B1,0.02000
TAAR6,0.14170
KIAA0895,1
PNCK,1
CFHR1,1
MTHFD1,1
WDR31,1
WDR49,0.26330
VCAM1,1
F11,0.45740
ASTL,0.45740
EPX,0.70550
ZNF737,0.37160
EBLN2,1
FBXO24,0.26330
FBXO39,0.05450
STXBP5,0.02000
SENP1,1
CYP4F12,0.53430
MMP3,0.09880
LIN7B,0.26330
RILPL2,0.45740
GPR87,0.36770
BCORL1,1
TMEM259,0.26330
MOCS3,1
BACH1,0.36770
ZNF544,0.14170
ZNF597,0.36770
PRDM1,1
GPN1,1
ZNF607,0.37510
ZNF14,0.60040
ZNF681,1
HIST1H2BA,0.45740
HSPA6,1
RAD51B,1
ZNF354B,1
UBQLN2,1
KIF18A,0.09880
ZNF37A,0.26330
ZNF382,1
RNF139,0.14170
CTBP2,0.02000
THAP9,0.14960
THAP4,1
RASGEF1A,0.26330
CD97,1
OR5AU1,0.60040
SPAG4,1
PUS1,0.26330
PUS7,1
GLIPR2,0.45740
LSP1,1
PABPC1L,1
KNG1,1
ZC3HC1,1
CX3CR1,1
UGT3A2,1
CASP3,1
ATP2C1,1
ALG12,1
CAP1,1
SRBD1,0.26330
ZNF283,0.36770
MFSD9,0.53430
ARPP21,1
CHMP2B,0.09150
SV2B,1
TPTE2,1
CSTF2T,1
PAX1,1
PGM2L1,0.14170
C16orf58,1
YIPF1,1
ADAMTS2,1
ACP5,1
OR2A25,1
SMG5,0.14170
KIF9,1
OR2AE1,0.05450
FAM46C,1
CRTAM,0.36770
TTC1,1
NDUFAF1,1
ACSF3,0.14170
CYP27B1,1
CHUK,0.26330
MTL5,1
SLC18A2,1
TTC26,1
HSD3B7,0.26330
TTC17,1
UIMC1,0.14960
SCYL1,1
SCYL2,0.05450
ROR1,1
TGFBI,0.26330
TFDP2,1
CAPN13,0.06370
IDI2,0.14960
LANCL2,0.36770
TBC1D21,0.26330
ABI3,1
SYT10,0.26020
CCDC11,1
GRB7,1
CCDC36,1
CCDC38,0.60310
DMRTA1,1
NUCB1,1
CCDC69,1
CCDC93,1
CCDC169,1
REPS1,1
NLRP13,1
CCDC122,1
CCDC113,0.41340
BSPH1,1
RIMBP2,1
C10orf90,0.36770
SUDS3,1
HAP1,0.05450
FAM195B,0.02000
LGI4,1
GPR114,1
HBP1,0.14170
TNS4,1
AMPD1,1
SERPINA6,1
KIF17,1
BBOX1,1
NPRL2,0.14170
FERMT3,1
CACTIN,1
RHOBTB3,1
PHAX,1
TAS2R38,0.26330
ANKRD10,0.14170
MCRS1,1
BRF2,0.45740
CSF1,1
LCA5,0.14170
LMNB1,0.36770
KAT6A,1
GABRB2,0.14170
RFX6,1
FUBP1,1
KLF10,1
SPNS3,1
LPAR5,0.14170
TCF25,0.14170
HOXD13,1
RASA1,1
NADK,1
XRN2,1
THEG,0.45740
SUGP1,1
PTPRO,1
ABCA7,1
ATP8B3,0.09150
ABCC11,1
COL11A2,1
FARP2,1
NUP210,0.60040
CC2D2A,0.62410
FRY,0.60310
PTPRF,1
EXPH5,1
PTPRB,1
TRPM4,0.12490
ARHGAP32,1
TNRC6B,1
RRP12,1
FAM208B,1
CCDC158,1
PHKB,0.71590
DDX60L,1
PRR14L,1
CELSR2,0.26330
APOB,1
TECTA,0.60040
TJP1,1
FUK,0.64150
FAM160A1,1
SETX,0.45740
ALMS1,0.09590
TET3,1
ATXN2,1
POMGNT1,1
EPHA6,1
SLC5A1,0.14170
ABCC4,1
CPXM1,0.53430
GRIN2B,1
PPFIA1,1
SEC24A,0.36770
KIAA1324,1
GADL1,0.14960
ZNF836,1
ZUFSP,1
MXRA5,1
CAMTA1,1
ADAMTS18,1
NOS2,0.36770
TTLL12,1
ZNF608,1
THBS2,1
RALGAPA1,1
