ATP6V0D2,0.1736
C11orf49,0.1496
OR14J1,0.2041
C11orf35,0.0988
AQP8,0.2041
TMOD3,0.3165
MINA,0.787
PMM2,0.192
FKBP4,0.3716
ART5,0.6616
DTL,0.4134
WDR74,0.1962
DDRGK1,0.1962
GTF2H1,0.2602
TECPR2,0.0927
PLCG1,0.6832
OR5K4,1
FBXO48,0.0227
CYHR1,0.0642
PTGFR,0.1496
MMP1,0.1382
UBE2E1,0.0545
TMBIM1,0.1585
KRR1,0.2602
HLA-DPA1,0.0545
SH3RF1,0.1745
GNAL,0.1496
TMEM208,0.1962
TMEM225,0.0414
MAPK11,0.0545
PHF21B,0.6616
CENPK,0.3165
KLRC2,0.0545
OR8U1,0.1496
ZNF593,0.0988
FURIN,0.1745
HRH1,0.1496
OR8I2,0.2529
KCNJ16,0.2262
ZNF641,0.4601
DCPS,0.1891
IPCEF1,0.0775
A4GALT,0.7055
SLC10A1,0.7885
ZNF396,0.1585
RNF186,0.4868
EHD1,0.6616
EHD4,0.2358
DDX5,0.0988
SPAG8,1
ZNF488,1
ZNF491,0.7668
CDS2,0.0637
CDH20,0.2679
CHCHD4,0.3165
OR5D16,0.0101
CDH11,1
CASP7,1
ZNF185,0.1962
TMEM154,0.0101
ADAP1,0.4353
ZNF259,0.1234
KIAA1467,0.0915
HNRNPH3,0.0988
EPSTI1,0.7591
BEST4,0.1249
OR10AG1,0.0188
UGT1A8,0.0227
GLUD1,0.0988
PAX8,0.163
DHDH,0.4134
DHPS,0.1141
ACRC,0.3165
ATG4B,0.0406
ATG4A,0.0179
SOCS4,1
AASDHPPT,0.0022
PRSS50,0.0637
RFXANK,0.6832
KCNJ1,0.2041
C3orf20,0.1962
CHGA,0.1234
ATAD3A,0.3606
DDIT4L,0.0637
TMIGD2,0.0414
GSX2,0.0988
GRIA1,0.7055
STS,0.0414
C6orf25,0.2602
TNFRSF21,0.6832
MYCN,0.3716
LIN9,0.0174
ZMYND15,0.0028
CCDC15,0.7331
TMEM87B,0.0059
CLK4,0.0637
CCDC160,0.1496
CLN8,0.2529
GFRAL,0.2358
SSX3,0.1496
B3GNT7,0.2602
HIPK4,0.0497
SFR1,0.0988
SERPINC1,0.0637
SEZ6L2,0.1141
PDILT,0.1891
PPP1R1C,0.0545
AIPL1,1
EFCAB14,0.2358
HLA-A,0.0406
GABRA1,0.0545
TRIM58,0.0124
POLD2,0.0127
ODF1,0.6415
IPO13,0.6832
OPCML,0.0227
CUL2,0.0988
PDK4,0.0637
STAM2,0.0127
PRKAB2,0.0988
FIBCD1,1
C19orf38,0.0988
PDE1A,0.3716
HSPBP1,0.6415
CDC25C,1
DNAJC12,0.0414
NAPG,0.1496
KCTD13,0.0988
CTSK,0.0406
DMGDH,0.1436
MIA3,0.3089
WDR33,0.6046
KIAA0753,0.0479
INADL,0.1661
NPAT,1
ZNF90,0.251
KLB,0.0927
RIMS2,0.4439
PTPRN2,1
HEATR5B,0.1382
FLYWCH1,0.0281
CHD1L,0.2308
NCOA3,0.1727
AMBRA1,0.0216
KIAA1731,0.2732
MICAL3,1
AHNAK,0.7581
DIEXF,0.7331
MAP4,0.2874
HGS,1
ABCB8,0.787
APBB1,0.5757
PLXNB3,0.0119
PCDHA2,0.1745
MAP3K11,0.3326
FKBP5,0.0179
OR4A5,0.1745
HELZ,0.075
POLG,0.4877
ARHGAP17,0.2064
ZNF559,0.1141
NFATC3,0.3867
RANBP2,1
ZNF697,0.1585
ZNF311,0.3083
GJA3,0.0279
EXOSC9,0.7559
EXOSC7,0.2529
ZNF133,0.0119
ZSCAN25,0.4353
PLA2G4E,0.2735
CRYBB1,0.1962
TMEM168,0.0041
GLYATL3,0.2358
ATHL1,0.3724
ERLEC1,0.163
IFI16,0.1249
FAM13C,0.0418
RSPH9,0.2358
PGBD4,0.0497
FNBP4,0.1251
DMKN,0.318
TUB,0.1141
DNTTIP2,0.1234
YARS2,0.2529
LRRC66,2.04E-04
CRIM1,0.0688
MAGI1,0.0275
TRIP10,0.5569
TENC1,0.1226
NAV2,0.28
BDP1,0.0619
PRRC2B,0.1577
NEXN,0.0128
TRPM6,0.1436
ALPK2,1
UNC13D,0.3089
ADAMTSL4,1
VWA2,0.0494
RAD50,0.0128
PTPRZ1,0.4237
KLHL33,0.5757
MYPN,1
NCAPD2,0.1549
CDK5RAP2,0.3089
MYH8,0.715
GSE1,1
ROBO1,0.0569
CUL7,0.0292
VRK3,0.1251
MEI1,0.3083
PTPN5,0.6186
RBM44,0.2529
PKP4,1
PCDHA7,0.1891
DLGAP5,0.4134
UBA7,0.4559
WDR41,0.0155
PNRC1,0.1962
MS4A14,0.1535
SEC24B,0.6046
HUWE1,0.0999
PLCD1,0.1727
ADAMTS19,0.2866
GLT8D1,0.0271
CTNND2,0.8031
GHITM,0.3083
NSUN4,0.0053
NPNT,1
PHF20L1,0.7726
ZNF662,0.1141
CNTROB,0.48
ZNF714,0.4353
VSIG10L,0.1585
ZNF366,0.4601
NRG3,0.0053
CD1E,0.0418
CDHR3,0.3867
FAM98A,0.7668
ME3,0.4601
RIMS1,0.8205
ZNF518B,1
SGSM2,1
SIGLEC12,0.0161
FASTKD1,0.251
TNKS2,0.0059
KCNH2,0.3083
IL12RB2,0.5757
KRT76,0.318
TMEM132E,0.744
SPATA31E1,0.6833
SP4,0.0244
ZBTB37,0.1962
CHTF18,0.3803
B3GNT9,0.4601
GPR128,0.3713
FAM178A,0.0275
CSAD,1
C1orf228,0.1234
LCAT,0.0414
PFKM,0.3867
XPO5,0.0349
COL28A1,0.5166
COL13A1,0.4559
PCDHGA5,0.0883
SALL1,0.1382
CTSB,0.5406
SCN9A,0.3505
CACNA1G,1
PAPLN,0.725
MYH6,0.0713
SI,0.7289
MAP1A,0.1048
QSER1,0.7055
PYGO1,0.0279
CBFA2T2,0.2358
ATP5SL,0.1745
ARHGEF6,0.2041
BTAF1,0.2358
AXIN2,0.6832
GC,0.4134
LRRTM1,0.2041
PLXNC1,0.1585
SLC6A11,0.2041
ARMC2,0.0775
GGA2,0.3606
OR1D5,0.0988
PSG5,0.0808
RBM34,0.5406
RBM14-RBM4,0.0775
FOXI2,0.0637
ARRB1,0.1962
SEMA7A,0.6832
FDX1,0.2602
SULT1C2,0.1585
ZWILCH,1
GBP3,0.5406
OR6K2,1
VMP1,0.0279
CCNL1,0.2041
OR7G3,0.2041
CLEC1B,0.3326
CIC,0.3387
GALE,0.1234
HOXB1,0.0056
IL17RE,0.0551
SLC5A11,0.3083
SLC1A3,0.2602
SLC1A7,0.4337
LEFTY2,0.0227
FCN1,0.0999
RPP30,0.1962
HTR1F,0.1234
SLC2A5,0.4868
HTRA4,0.2358
POLL,0.0244
OR5K3,0.0414
ZNF774,0.7236
SENP7,0.4601
ZNF816,0.0497
HSF1,0.3165
ZNF878,0.0999
DCLRE1A,0.0059
GSTZ1,0.2602
PNN,0.6415
GLT8D2,0.4134
EIF4G3,0.251
CKAP2L,1
OSBPL1A,0.5139
GABRP,0.6832
MS4A7,0.3716
FAM84B,0.0988
MKKS,0.4868
COLEC11,0.2041
STON2,0.0935
RTCB,0.0406
SLC25A2,0.1585
ABHD12,0.6832
ZNF720,0.0076
TLDC2,0.0406
ATP11A,0.3326
IL25,0.1962
SAMD11,0.2529
KLHDC7A,0.5139
GJD2,0.0637
PCYOX1,1
GLIS2,0.7559
TRIB1,0.6832
ZFP1,0.3716
CDH4,1
HNMT,0.0915
TMEM101,0.0406
DFFB,0.4868
ME1,0.5262
CRYGS,0.0047
BSPRY,0.7559
SLC36A2,0.744
NVL,0.7576
PAQR6,0.2602
CASD1,0.6832
WBSCR17,0.4353
ARMCX6,0.0414
HHIPL2,0.318
USP6NL,0.0999
SLU7,0.0098
C16orf71,0.3165
TP53I11,0.0988
NFKB2,0.6415
TFB2M,0.0188
RIC3,0.6415
TMCO3,0.4134
GRAMD3,0.0324
MTF2,0.3165
KLF4,0.0988
AGPAT6,0.0988
FUT8,0.6616
FUT1,0.2882
SVOPL,0.4969
POFUT1,0.3165
C3orf84,0.1496
CNOT10,1
KCNA6,0.2041
THUMPD2,0.7576
KCNT1,0.4868
MSL1,0.2358
RASGRP3,1
FAM155A,0.1234
KRTAP15-1,0.1496
PRR12,0.1496
GRID2,0.0418
IGSF8,0.2735
FAM162B,0.0988
ADAM20,0.3326
ARID5B,1
RAPGEF5,0.0637
DMWD,0.1496
GPRIN3,0.7559
GPATCH3,0.1382
JAGN1,0.2602
CEACAM6,0.6832
CEACAM1,0.5139
ABT1,0.1962
ZBTB41,0.2041
TOE1,0.7726
C9orf84,0.1234
UTP3,0.2529
CLN3,0.1962
HMGXB4,0.1585
CCDC112,1
BNC1,0.0529
COCH,1
CXXC5,0.4353
HS2ST1,0.2602
FAM196B,0.6415
COQ2,0.6616
KRTAP1-1,0.0279
DNAI1,0.0326
MYADM,0.6832
RPS6KB2,0.4601
C7orf57,0.2041
OCA2,1
PRSS1,0.3165
PP2D1,0.1496
YWHAB,0.0227
FGFR1OP,0.3165
PHF2,0.2866
RBM4,0.0124
RBKS,0.2602
TAS2R50,0.1234
GATAD2A,0.1817
DTNA,0.744
TLR8,0.2602
ENTHD1,0.3165
ANKRD66,0.1585
HLA-DRA,0.6415
CREBRF,0.0324
LRRC4C,0.1234
MFHAS1,0.6415
NFE2L3,0.3724
TRIM34,0.1234
CYTIP,0.1496
POU5F1B,0.0406
PEMT,0.4868
SIX1,0.0988
NCDN,0.0637
AGPS,0.0988
PAAF1,0.7055
DNAJC1,0.4868
GZMH,0.2262
PDE5A,0.3083
CABP1,0.1496
ANXA7,0.3165
COL8A2,0.1234
DHRS7B,0.3716
CTSL,0.1496
SGK223,0.5299
PRTG,0.8105
SGIP1,0.251
VPS8,0.192
WDR17,0.5166
TMEM8A,0.0701
DSCAM,0.1591
SYNJ1,0.817
TIMELESS,0.3403
ALDH1L2,0.0261
PER3,0.3713
ABCA12,0.7377
PPL,0.0391
ZNF729,0.4151
ARHGEF17,0.5237
ADAMTS9,0.166
CSF2RA,0.0517
BSN,0.2171
QRICH2,0.234
MED12L,0.8141
DCHS1,0.225
FLNB,0.6829
UNC80,0.4393
RAB3GAP1,0.0182
MAVS,0.4031
TCF3,0.1005
SLC6A20,0.0104
ABCG8,0.019
FSIP1,1
TAF1,0.0127
UNC13A,0.2679
ZNF746,0.5262
APLP2,0.0282
CEP97,0.4337
PML,0.1339
ZNF860,0.5406
ZNF548,1
CLCNKB,0.2679
NPR1,0.1249
KTN1,0.2024
PTPN14,1
RNF123,0.6314
FMNL3,0.0479
SLIT1,0.1736
LPP,0.3907
ATXN7L2,1
RRP1B,0.2679
AGBL2,1
MST1,0.2611
CHD2,1
TMEM161A,0.8098
SSFA2,0.1305
ALDH7A1,0.3724
MYBL2,0.5139
SH2D4B,0.6046
TMC4,0.3083
MYBPC1,0.5757
SPRY3,0.1234
CLIP1,0.0829
IGF2R,1
CNGB3,0.0622
PCDHGB3,0.1727
ELTD1,0.0444
PSAPL1,0.8205
NLRC5,0.4439
NELL2,0.3803
TNKS1BP1,0.8518
EVC,0.8141
NOD1,0.2727
FGD6,0.1339
SLIT3,0.3955
ATP2A3,0.0104
NF1,0.4255
AGBL5,0.4969
SOGA2,0.1138
CEP112,0.0538
ERBB2IP,0.2388
CCDC33,0.192
CUL9,0.1912
USP34,0.0473
LMO7,1
DMBT1,0.055
PKD1L1,0.182
TFPT,1
AIFM2,0.4954
ANP32D,0.02
NUDCD3,0.3677
HINT3,0.6004
ATL1,0.4574
IMPDH1,1
NEK7,0.4574
OR2B3,1
PPIF,0.5343
CAMK1D,0.3677
OR2T3,0.3677
RPL3L,1
SH2D7,0.0988
ZRANB1,0.0545
MED8,0.0988
NFS1,0.2041
MAEA,0.0988
VDAC2,0.1417
ARL4D,0.1417
HDGFRP3,0.2633
MB,0.2633
STON1-GTF2A1L,0.1496
PRG2,0.4134
TXLNG,0.4574
BIRC5,0.2633
ARL11,0.1234
HPD,0.3716
MBL2,0.5343
TCP1,0.0988
IRF6,0.2633
IRF4,0.1417
XRCC2,0.7055
GGCT,0.2633
CPT1B,0.2041
ST3GAL2,0.2633
RNASE7,0.1417
ARMC1,0.0047
RASL10B,0.6004
CREB5,0.1417
BCL7B,0.0047
CDC34,0.0988
MCAT,0.4868
TBX5,0.4574
TBX1,0.0545
PSMA6,0.1417
BUD31,0.5343
LACRT,0.2633
FOXA3,0.3677
USP21,0.1234
TXNL4A,0.1417
CEBPD,0.1417
TANK,0.0414
TAL1,0.2633
LAMTOR3,0.4574
SULT1C4,1
RWDD2A,1
RBMS3,0.2633
SMIM15,0.2633
OR6M1,1
DAZAP1,0.1417
C11orf48,0.1417
IL2RG,0.2633
C11orf16,0.2633
PLS1,1
IL1RN,1
VMO1,0.0988
CCNI2,0.2041
LIPT2,0.1417
TAF8,0.0028
PLK2,0.3677
SHISA7,0.1417
PLP1,0.1417
CLEC4G,0.2633
OLA1,0.2633
PLAG1,0.0545
TMOD1,0.5343
CALB1,0.02
RNF25,0.4353
HOXA2,0.2602
PLAC8,0.2633
POTEF,0.1417
LITAF,0.0043
CLDN8,1
GDF6,0.3677
OR4D5,0.5343
HES1,0.2602
CPXCR1,0.3165
TPD52L2,0.2633
C12orf54,0.1417
C12orf50,0.6004
RPP40,1
LY6K,1
EIF3B,0.0988
EIF3E,0.0545
LAGE3,0.0545
CHST2,0.2633
WDR61,0.4574
WDR26,0.3677
DDX41,0.6415
EAF2,0.5343
GTF2A2,0.1417
ADIRF,0.2633
C4orf3,0.1417
VSIG2,1
SERGEF,0.1234
UCN2,0.1417
OR5H2,0.0101
EDA2R,0.5343
ZNF775,0.0545
HIF1A,0.4353
G6PC3,0.4134
MMAA,0.1382
FBXO36,0.1585
C4orf22,0.2633
C4orf40,0.1496
TP53RK,0.5343
TVP23B,0.1417
C18orf21,0.1417
PPCDC,0.6415
IL18BP,0.2529
GPR32,0.4574
CDC42SE2,0.2633
CHRM2,0.1417
S100A3,0.5343
FAM53B,0.1962
GSTT1,0.3677
DCLRE1B,0.0279
QPRT,0.4574
CHRNB1,1
KIR2DL4,0.1417
GSTP1,0.1417
CENPO,0.0775
ANXA13,0.6616
ZNF554,0.2064
MEIG1,0.4574
C20orf27,0.2633
VSTM2A,0.2633
C20orf85,0.4574
GPX2,0.0414
EDDM3A,0.2041
RANBP9,0.2633
CHRNA10,0.1585
RTP4,0.0579
MBLAC1,0.4574
HIST1H2AC,0.1417
HIST1H2BB,0.1417
RHD,1
KRTAP13-2,1
ALAS2,0.1962
STON1,0.0988
HSPA8,0.2633
CLDN17,0.6004
FAM78A,0.1496
C10orf107,0.0028
ABHD13,0.0406
PTPMT1,0.3677
ZNF703,0.4574
PTBP3,0.4574
HSD17B10,0.3677
C17orf107,0.1417
HPDL,0.0988
LRMP,1
ANKHD1,1
SF3A3,0.3677
DUSP6,0.1417
CCL1,0.2633
IL32,0.2529
TM4SF5,1
C1GALT1C1,0.5343
RAD9B,1
PTPLAD2,0.2041
METTL20,0.6004
STX16,0.2358
SPINK7,0.1417
MRPS6,0.3716
DDTL,0.4574
DYDC2,0.2633
CCZ1,0.3677
CYP2B6,0.1633
CDK4,0.4574
CDK2,0.3677
ADRBK2,0.6616
ATP1A1,0.2633
KRTAP10-2,0.0988
GLUL,0.3677
BCL2L1,0.5343
TMEM105,0.2633
PAPD4,0.4134
CSNK2A1,0.2633
SLC35F3,0.6616
HMSD,0.2633
WISP2,0.0414
NAA60,0.1496
PLA2G10,0.1417
SEPT6,1
FXYD1,0.2633
CAV1,0.2633
FXYD7,0.2633
GNRH1,0.2633
TMEM61,0.5343
MT3,0.0018
TMEM189,0.1417
STYX,0.1417
STX7,0.2633
ZNF207,0.0988
TRIM9,0.0227
LRP2BP,0.7159
C1QTNF9,0.0545
NPY,0.0545
ZFYVE1,0.2041
NUS1,0.1417
ENKD1,1
CHMP4C,0.3677
CBX1,0.1417
UBFD1,0.1417
REG3A,0.5343
SLC25A22,1
CSNK1G3,0.2633
YIPF5,0.2358
HS6ST1,1
PGPEP1,0.1585
AP3S1,0.1417
TMEM178A,0.1417
TSPAN11,0.4574
TSPAN12,0.0545
MBTPS2,0.6004
TMEM184A,1
WDR45B,0.5343
UTP14C,0.7103
PBDC1,0.3677
TPRKB,0.1417
OR5H15,1
ACTB,0.1417
SUMF1,0.0086
MTX2,0.2633
TMCO2,0.5343
HNRNPUL1,0.0227
PTP4A1,0.1417
LMO4,0.1417
PPIL6,0.0174
DHRS9,0.7055
DHRS3,0.2041
TMEM150A,0.2633
AGPAT3,0.3677
AGPAT2,0.0988
FUOM,0.3677
TSKU,0.4868
PRKCI,0.5343
LDLRAD3,0.2529
RWDD3,0.1496
MT1G,0.3677
KCNC4,0.0775
KRTDAP,0.0545
EMC7,0.1417
RRAS2,0.2633
MSX2,0.3677
MGAT2,0.1417
C2orf53,0.3677
ZCCHC17,0.6004
KCNV1,0.3677
MYL10,1
FAHD1,0.2679
QDPR,0.2602
C3orf14,0.1417
AURKAIP1,0.2633
TREML4,0.3677
IGSF11,0.7236
PHF11,0.4574
TMIGD1,1
RPF1,0.3724
KRT81,0.0414
C9orf172,0.2633
ASRGL1,0.3867
RPA3,0.2633
SURF2,0.2064
RPS5,0.1417
GRHPR,0.5934
CDRT1,0.1585
APOC4,0.1496
ARID3C,0.4353
PRAMEF1,0.3677
FPGS,0.1585
GPATCH8,0.7622
SMS,0.1417
SNN,0.02
TNFRSF1A,0.0227
C8orf86,0.2633
MED28,0.1417
C17orf99,0.1417
C10orf10,0.0545
IL13RA2,0.1417
ZMYND19,0.1417
SYT13,0.0637
C17orf72,0.1417
IFNE,0.3677
AAMDC,0.1962
BRIX1,0.7055
C9orf43,0.0227
GOLGA7,0.1417
PPP6R1,0.3716
ZBTB14,0.3677
TOP1,0.1417
SPTSSB,0.1417
TNNI1,0.0637
DCSTAMP,1
TNNI2,0.2358
TNNC2,0.2633
TNNC1,0.2633
CCDC105,0.6616
AAMP,0.0227
NUDT8,0.3677
CCDC126,0.2633
PAFAH1B2,0.1417
RCAN3,0.1234
LYPD2,0.2041
STC1,0.1496
SIAH1,0.1417
MRPL15,0.0188
MRPL30,0.3677
MRPL27,1
EFCAB3,0.6415
UST,0.3677
TMIE,0.0988
HOXC13,0.2041
VEGFC,0.6004
HAMP,0.6004
COG1,0.3606
PDGFD,0.2529
GAL3ST3,0.4353
DNAL4,0.2633
GNAI2,0.2633
MIPOL1,1
IFNA2,0.2041
CCL16,0.3677
DRD3,1
EFNA2,0.2633
HOXA10,0.3677
AKT3,0.1417
PIGU,0.7236
CNN3,0.2633
LINGO1,1
C7orf25,0.1417
C7orf50,0.2633
EEF1G,0.1417
BARX2,0.3677
C7orf71,0.1417
C4BPB,0.4574
PEX11B,1
GRXCR1,0.6832
ETV2,0.5343
KREMEN2,0.2633
SIRT6,0.4574
PHB2,0.2041
LSM11,0.5343
TADA2B,0.1496
C1QL3,0.2633
RASSF3,0.2633
NDUFV2,0.0101
TAS2R20,0.2633
TAS2R41,0.3716
ICA1L,0.498
ANKHD1-EIF4EBP3,1
TLX1,0.2633
ANKRD46,0.1496
PAGE4,0.1417
LAPTM5,0.4134
PFN2,0.02
IMPA2,0.2633
PAXBP1,1
RGMA,0.3083
BAD,0.2602
ADK,0.2633
GABRA5,0.0101
CDC42EP2,0.4574
TCEA3,0.0988
XPO1,0.1417
XPO6,0.2602
ZIC3,0.1417
PGRMC1,0.3677
HMGCL,0.3165
HMGB3,0.02
CRB3,0.6004
RHOU,0.0988
RHOB,0.2633
TIPRL,0.2633
PSMD11,0.1417
C5orf20,0.2633
PECR,1
C5orf49,0.1417
NAT14,0.1417
SLC8A2,0.2602
DNAJB4,0.0545
OR52B6,0.6616
GAPDH,0.1417
NBL1,0.4574
C1orf61,0.3677
C1orf198,0.3677
NAGS,0.0988
TEKT3,0.1891
CTDSP2,0.3677
HNRNPK,0.4574
OR52E2,0.6004
PCP4,0.02
DCAF16,0.1417
C1orf158,0.2633
SKA2,0.02
AHSA2,1
STATH,0.1417
FZD5,0.0227
KCTD10,0.02
CTSG,0.2633
C19orf60,0.1417
NBEAL1,0.4702
BRCA2,0.1723
IL11RA,0.4134
NEU3,0.0182
ATF6,0.1962
SGPL1,0.3716
TEX2,0.5262
PLEKHA8,0.1249
RALBP1,0.3716
OR10P1,0.7055
SH2D5,0.2262
IPO7,0.2602
MEPE,0.0642
MEN1,0.2602
ADPGK,0.2679
CD320,0.1585
IL17C,1
NEK10,0.744
CATSPER2,0.1056
HIP1,0.1549
TMTC3,0.0374
TMTC4,0.0039
DTNBP1,0.2866
HADHA,0.0808
HMGCS2,0.2866
SMARCD3,0.2529
ARMC7,0.2041
RBM14,0.5139
SGOL1,0.7794
MARK1,1
TARSL2,0.7794
C8A,0.3606
USP29,0.4255
NAALAD2,0.7236
FOXC1,0.1496
USP37,0.0915
DTWD1,0.0279
