MN1,0.3751
ZNF285,1
ADAT2,1
KDM4A,0.4574
ANAPC1,1
SLC26A10,1
PGAP2,1
GRIK4,1
APOL1,1
SYTL4,1
ASAP1,0.6031
ESF1,1
MAN2B2,1
PROM2,0.6031
ALPI,0.4574
SIPA1,1
CPB1,1
RGS3,0.6031
OTUD4,1
KLF17,1
EML6,0.3867
AFG3L2,1
MED1,0.2041
EXOC7,0.6031
CD163,1
ILVBL,0.3716
WDR96,0.6415
INSC,1
ACSS2,0.4574
FAM171A1,1
ARID4B,1
USP6,0.1234
SMCHD1,1
DUSP27,1
LRIF1,0.3677
AMT,1
POLR3E,0.4574
SLC2A11,0.0101
SUGP2,1
TP53BP1,1
CEP350,1
AEBP1,1
KNTC1,0.6832
PITPNM2,0.1234
TNRC6C,0.6832
MCMBP,1
ACBD4,0.4574
CYBRD1,0.2633
GNS,1
OR11G2,1
MC1R,1
IHH,1
SLC2A4RG,1
OR56A4,1
CPSF6,0.5343
PSMC6,1
USP14,0.2633
FOXC2,1
SYCP3,1
CAMK4,1
ATP6V0D2,0.0988
C11orf49,1
OR14J1,1
C11orf35,1
AQP8,0.1417
TMOD3,1
MINA,1
PMM2,1
FKBP4,1
ART5,1
DTL,1
WDR74,0.2633
DDRGK1,0.2633
GTF2H1,0.4574
TECPR2,0.7103
PLCG1,1
OR5K4,1
FBXO48,0.1417
CYHR1,0.6031
PTGFR,1
MMP1,0.6004
UBE2E1,1
TMBIM1,1
KRR1,1
HLA-DPA1,0.2633
SH3RF1,1
GNAL,1
TMEM208,1
TMEM225,1
MAPK11,1
PHF21B,0.0988
CENPK,1
KLRC2,1
OR8U1,1
ZNF593,1
FURIN,0.3677
HRH1,1
OR8I2,1
KCNJ16,1
ZNF641,1
DCPS,1
IPCEF1,0.5343
A4GALT,0.4574
SLC10A1,1
ZNF396,0.1417
RNF186,1
EHD1,1
EHD4,0.1417
DDX5,0.6107
SPAG8,0.2633
ZNF488,0.1417
ZNF491,1
CDS2,1
CDH20,1
CHCHD4,1
OR5D16,0.4574
CDH11,1
CASP7,0.3677
ZNF185,0.0406
TMEM154,1
ADAP1,0.3165
ZNF259,0.5343
KIAA1467,1
HNRNPH3,1
EPSTI1,1
BEST4,1
OR10AG1,1
UGT1A8,1
GLUD1,1
PAX8,1
DHDH,1
DHPS,1
ACRC,0.4574
ATG4B,0.2602
ATG4A,1
SOCS4,1
AASDHPPT,1
PRSS50,1
RFXANK,0.4574
KCNJ1,0.1417
C3orf20,1
CHGA,0.3677
ATAD3A,0.5343
DDIT4L,1
TMIGD2,1
GSX2,1
GRIA1,1
STS,0.0988
C6orf25,0.3677
TNFRSF21,0.2633
MYCN,0.1417
LIN9,1
ZMYND15,1
CCDC15,0.5343
TMEM87B,1
CLK4,1
CCDC160,1
CLN8,1
GFRAL,1
SSX3,1
B3GNT7,0.6004
HIPK4,1
SFR1,1
SERPINC1,1
SEZ6L2,1
PDILT,0.4574
PPP1R1C,0.1417
AIPL1,1
EFCAB14,1
HLA-A,0.0545
GABRA1,1
TRIM58,1
POLD2,1
ODF1,1
IPO13,1
OPCML,1
CUL2,1
PDK4,1
STAM2,1
PRKAB2,1
FIBCD1,1
C19orf38,0.0545
PDE1A,0.0988
HSPBP1,1
CDC25C,1
DNAJC12,1
NAPG,0.2633
KCTD13,1
CTSK,1
DMGDH,0.6004
MIA3,1
WDR33,0.6031
KIAA0753,0.3165
INADL,0.3821
NPAT,0.4574
ZNF90,1
KLB,1
RIMS2,0.2633
PTPRN2,0.3716
HEATR5B,1
FLYWCH1,1
CHD1L,0.3677
NCOA3,0.1496
AMBRA1,0.5343
KIAA1731,0.6119
MICAL3,0.6415
AHNAK,0.7984
DIEXF,1
MAP4,1
HGS,1
ABCB8,1
APBB1,0.6004
PLXNB3,0.2041
PCDHA2,1
MAP3K11,1
FKBP5,1
OR4A5,0.3677
HELZ,0.6415
POLG,0.1496
ARHGAP17,1
ZNF559,1
NFATC3,0.6107
RANBP2,0.2422
ZNF697,0.5343
ZNF311,0.3677
GJA3,0.0227
EXOSC9,0.2633
EXOSC7,1
ZNF133,1
ZSCAN25,1
PLA2G4E,0.3677
CRYBB1,1
TMEM168,1
GLYATL3,1
ATHL1,1
ERLEC1,1
IFI16,1
FAM13C,0.5343
RSPH9,0.2633
PGBD4,1
FNBP4,1
DMKN,0.0988
TUB,0.2602
DNTTIP2,0.2633
YARS2,1
LRRC66,1
CRIM1,0.02
MAGI1,0.6107
TRIP10,1
TENC1,0.1585
NAV2,0.5139
BDP1,1
PRRC2B,0.7103
NEXN,0.2633
TRPM6,1
ALPK2,1
UNC13D,0.1585
ADAMTSL4,0.6004
VWA2,1
RAD50,1
PTPRZ1,0.2358
KLHL33,1
MYPN,0.6107
NCAPD2,1
CDK5RAP2,0.6415
MYH8,0.0043
GSE1,0.3677
ROBO1,0.4601
CUL7,1
VRK3,0.2633
MEI1,1
PTPN5,1
RBM44,0.3677
PKP4,0.6031
PCDHA7,1
DLGAP5,1
UBA7,0.3677
WDR41,0.5343
PNRC1,1
MS4A14,1
SEC24B,0.5343
HUWE1,0.3867
PLCD1,1
ADAMTS19,0.6004
GLT8D1,1
CTNND2,0.6031
GHITM,1
NSUN4,0.2633
NPNT,0.3677
PHF20L1,1
ZNF662,1
CNTROB,1
ZNF714,1
VSIG10L,1
ZNF366,1
NRG3,1
CD1E,0.5343
CDHR3,0.4574
FAM98A,0.5343
ME3,1
RIMS1,1
ZNF518B,0.3716
SGSM2,1
SIGLEC12,1
FASTKD1,1
TNKS2,0.3677
KCNH2,0.4574
IL12RB2,1
KRT76,1
TMEM132E,1
SPATA31E1,0.3953
SP4,1
ZBTB37,0.5343
CHTF18,0.1496
B3GNT9,1
GPR128,1
FAM178A,0.4574
CSAD,1
C1orf228,0.4574
LCAT,1
PFKM,1
XPO5,1
COL28A1,0.5343
COL13A1,1
PCDHGA5,0.1585
SALL1,0.6415
CTSB,1
SCN9A,1
CACNA1G,1
PAPLN,1
MYH6,0.6241
SI,1
MAP1A,0.498
QSER1,0.1496
PYGO1,0.3677
CBFA2T2,1
ATP5SL,0.2633
ARHGEF6,0.1417
BTAF1,0.1234
AXIN2,1
GC,0.3677
LRRTM1,1
PLXNC1,1
SLC6A11,1
ARMC2,1
GGA2,0.5343
OR1D5,1
PSG5,0.6004
RBM34,1
RBM14-RBM4,1
FOXI2,1
ARRB1,0.3677
SEMA7A,0.6004
FDX1,0.2633
SULT1C2,1
ZWILCH,0.3677
GBP3,1
OR6K2,1
VMP1,1
CCNL1,0.5343
OR7G3,1
CLEC1B,0.2633
CIC,1
GALE,1
HOXB1,1
IL17RE,1
SLC5A11,0.0988
SLC1A3,1
SLC1A7,0.0406
LEFTY2,1
FCN1,1
RPP30,1
HTR1F,1
SLC2A5,0.0545
HTRA4,1
POLL,1
OR5K3,1
ZNF774,1
SENP7,1
ZNF816,1
HSF1,0.2041
ZNF878,0.1417
DCLRE1A,0.1417
GSTZ1,1
PNN,0.6004
GLT8D2,1
EIF4G3,0.7236
CKAP2L,1
OSBPL1A,0.5343
GABRP,1
MS4A7,1
FAM84B,1
MKKS,0.4574
COLEC11,1
STON2,1
RTCB,1
SLC25A2,1
ABHD12,0.4574
ZNF720,0.2633
TLDC2,1
ATP11A,0.1234
IL25,0.3677
SAMD11,0.5343
KLHDC7A,1
GJD2,0.5343
PCYOX1,1
GLIS2,0.5343
TRIB1,1
ZFP1,1
CDH4,1
HNMT,1
TMEM101,1
DFFB,1
ME1,0.4574
CRYGS,1
BSPRY,1
SLC36A2,1
NVL,0.2633
PAQR6,1
CASD1,1
WBSCR17,0.2633
ARMCX6,1
HHIPL2,0.1496
USP6NL,1
SLU7,1
C16orf71,0.1417
TP53I11,1
NFKB2,0.3751
TFB2M,0.3677
RIC3,1
TMCO3,0.2041
GRAMD3,0.4574
MTF2,1
KLF4,1
AGPAT6,0.4574
FUT8,1
FUT1,0.2633
SVOPL,0.4574
POFUT1,1
C3orf84,1
CNOT10,0.5343
KCNA6,0.2602
THUMPD2,0.2633
KCNT1,0.3716
MSL1,1
RASGRP3,1
FAM155A,1
KRTAP15-1,1
PRR12,1
GRID2,1
IGSF8,0.3165
FAM162B,1
ADAM20,1
ARID5B,1
RAPGEF5,1
DMWD,0.2633
GPRIN3,1
GPATCH3,1
JAGN1,1
CEACAM6,1
CEACAM1,1
ABT1,1
ZBTB41,1
TOE1,0.6004
C9orf84,0.0545
UTP3,1
CLN3,0.6004
HMGXB4,1
CCDC112,1
BNC1,1
COCH,1
CXXC5,1
HS2ST1,1
FAM196B,0.2602
COQ2,1
KRTAP1-1,0.1417
DNAI1,1
MYADM,1
RPS6KB2,1
C7orf57,1
OCA2,0.2633
PRSS1,1
PP2D1,1
YWHAB,1
FGFR1OP,0.2633
PHF2,0.2041
RBM4,1
RBKS,1
TAS2R50,1
GATAD2A,1
DTNA,0.5343
TLR8,0.1417
ENTHD1,1
ANKRD66,1
HLA-DRA,1
CREBRF,1
LRRC4C,1
MFHAS1,1
NFE2L3,0.2041
TRIM34,1
CYTIP,1
POU5F1B,1
PEMT,1
SIX1,0.4574
NCDN,0.0988
AGPS,1
PAAF1,1
DNAJC1,1
GZMH,1
PDE5A,1
CABP1,0.1417
ANXA7,1
COL8A2,1
DHRS7B,1
CTSL,0.2633
SGK223,0.3716
PRTG,0.3716
SGIP1,0.4574
VPS8,0.4574
WDR17,1
TMEM8A,0.5343
DSCAM,0.3821
SYNJ1,1
TIMELESS,0.1585
ALDH1L2,1
PER3,1
ABCA12,1
PPL,0.4868
ZNF729,1
ARHGEF17,0.5343
ADAMTS9,0.7159
CSF2RA,1
BSN,1
QRICH2,0.2602
MED12L,0.2367
DCHS1,0.6046
FLNB,0.7591
UNC80,0.1093
RAB3GAP1,1
MAVS,1
TCF3,1
SLC6A20,1
ABCG8,1
FSIP1,0.4574
TAF1,1
UNC13A,1
ZNF746,0.6004
APLP2,1
CEP97,1
PML,1
ZNF860,1
ZNF548,1
CLCNKB,0.6031
NPR1,0.6004
KTN1,0.3953
PTPN14,0.4574
RNF123,1
FMNL3,0.0988
SLIT1,0.2041
LPP,1
ATXN7L2,1
RRP1B,1
AGBL2,1
MST1,0.6004
CHD2,0.4134
TMEM161A,1
SSFA2,1
ALDH7A1,1
MYBL2,1
SH2D4B,1
TMC4,0.6031
MYBPC1,0.6107
SPRY3,1
CLIP1,0.3165
IGF2R,0.4134
CNGB3,1
PCDHGB3,0.5343
ELTD1,0.6031
PSAPL1,1
NLRC5,1
NELL2,0.6031
TNKS1BP1,0.6616
EVC,1
NOD1,0.0915
FGD6,1
SLIT3,0.0271
ATP2A3,1
NF1,0.2866
AGBL5,1
SOGA2,0.0915
CEP112,0.6004
ERBB2IP,0.6832
CCDC33,1
CUL9,1
USP34,0.6832
LMO7,0.6415
DMBT1,0.3751
PKD1L1,1
TFPT,0.1417
AIFM2,1
ANP32D,0.1417
NUDCD3,1
HINT3,0.4574
ATL1,1
IMPDH1,1
NEK7,0.1417
OR2B3,1
PPIF,1
CAMK1D,1
OR2T3,1
RPL3L,1
SH2D7,1
ZRANB1,0.3677
MED8,1
NFS1,1
MAEA,1
VDAC2,1
ARL4D,0.3677
HDGFRP3,1
MB,0.3677
STON1-GTF2A1L,1
PRG2,1
TXLNG,1
BIRC5,1
ARL11,0.3677
HPD,1
MBL2,1
TCP1,1
IRF6,1
IRF4,1
XRCC2,1
GGCT,1
CPT1B,1
ST3GAL2,1
RNASE7,1
ARMC1,1
RASL10B,1
CREB5,1
BCL7B,1
CDC34,1
MCAT,1
TBX5,1
TBX1,0.1417
PSMA6,1
BUD31,1
LACRT,1
FOXA3,1
USP21,0.0101
TXNL4A,1
CEBPD,1
TANK,1
TAL1,1
LAMTOR3,1
SULT1C4,1
RWDD2A,0.3677
RBMS3,0.3677
SMIM15,1
OR6M1,1
DAZAP1,0.2633
C11orf48,0.1417
IL2RG,1
C11orf16,1
PLS1,1
IL1RN,1
VMO1,1
CCNI2,0.4574
LIPT2,1
TAF8,1
PLK2,1
SHISA7,1
PLP1,1
CLEC4G,1
OLA1,1
PLAG1,1
TMOD1,0.2633
CALB1,1
RNF25,1
HOXA2,1
PLAC8,1
POTEF,1
LITAF,1
CLDN8,0.1417
GDF6,1
OR4D5,0.3677
HES1,1
CPXCR1,1
TPD52L2,1
C12orf54,1
C12orf50,1
RPP40,1
LY6K,1
EIF3B,1
EIF3E,1
LAGE3,1
CHST2,1
WDR61,1
WDR26,0.3677
DDX41,0.6004
EAF2,0.1417
GTF2A2,0.1417
ADIRF,1
C4orf3,1
VSIG2,1
SERGEF,0.4574
UCN2,0.2633
OR5H2,0.0988
EDA2R,1
ZNF775,1
HIF1A,0.6004
G6PC3,1
MMAA,1
FBXO36,1
C4orf22,1
C4orf40,1
TP53RK,1
TVP23B,1
C18orf21,1
PPCDC,1
IL18BP,0.1417
GPR32,0.1417
CDC42SE2,1
CHRM2,1
S100A3,1
FAM53B,1
GSTT1,1
DCLRE1B,1
QPRT,1
CHRNB1,0.2633
KIR2DL4,1
GSTP1,1
CENPO,1
ANXA13,1
ZNF554,1
MEIG1,1
C20orf27,1
VSTM2A,1
C20orf85,1
GPX2,0.2633
EDDM3A,1
RANBP9,0.2633
CHRNA10,1
RTP4,1
MBLAC1,1
HIST1H2AC,1
HIST1H2BB,1
RHD,1
KRTAP13-2,1
ALAS2,0.2633
STON1,1
HSPA8,0.0915
CLDN17,1
FAM78A,1
C10orf107,1
ABHD13,1
PTPMT1,1
ZNF703,1
PTBP3,1
HSD17B10,1
C17orf107,1
HPDL,0.2633
LRMP,1
ANKHD1,1
SF3A3,1
DUSP6,0.1417
CCL1,1
IL32,1
TM4SF5,1
C1GALT1C1,1
RAD9B,1
PTPLAD2,0.1417
METTL20,1
STX16,0.4574
SPINK7,1
MRPS6,1
DDTL,1
DYDC2,1
CCZ1,1
CYP2B6,0.5343
CDK4,1
CDK2,0.4574
ADRBK2,0.2633
ATP1A1,0.2041
KRTAP10-2,0.4574
GLUL,1
BCL2L1,1
TMEM105,1
PAPD4,0.2633
CSNK2A1,1
SLC35F3,1
HMSD,1
WISP2,1
NAA60,0.2633
PLA2G10,1
SEPT6,1
FXYD1,1
CAV1,0.1417
FXYD7,1
GNRH1,1
TMEM61,1
MT3,1
TMEM189,1
STYX,1
STX7,1
ZNF207,1
TRIM9,0.6031
LRP2BP,1
C1QTNF9,1
NPY,1
ZFYVE1,1
NUS1,1
ENKD1,1
CHMP4C,1
CBX1,0.1417
UBFD1,1
REG3A,1
SLC25A22,1
CSNK1G3,0.1417
YIPF5,0.3677
HS6ST1,1
PGPEP1,1
AP3S1,1
TMEM178A,1
TSPAN11,1
TSPAN12,1
MBTPS2,1
TMEM184A,1
WDR45B,1
UTP14C,0.6004
PBDC1,1
TPRKB,1
OR5H15,1
ACTB,0.6107
SUMF1,1
MTX2,0.2633
TMCO2,0.3677
HNRNPUL1,1
PTP4A1,1
LMO4,1
PPIL6,0.2633
DHRS9,1
DHRS3,1
TMEM150A,1
AGPAT3,0.4574
AGPAT2,1
FUOM,1
TSKU,0.2602
PRKCI,1
LDLRAD3,0.0406
RWDD3,1
MT1G,1
KCNC4,1
KRTDAP,0.1417
EMC7,0.2633
RRAS2,1
MSX2,1
MGAT2,1
C2orf53,1
ZCCHC17,1
KCNV1,1
MYL10,1
FAHD1,1
QDPR,1
C3orf14,1
AURKAIP1,1
TREML4,1
IGSF11,1
PHF11,1
TMIGD1,1
RPF1,1
KRT81,1
C9orf172,1
ASRGL1,1
RPA3,1
SURF2,1
RPS5,0.2633
GRHPR,1
CDRT1,1
APOC4,1
ARID3C,1
PRAMEF1,1
FPGS,1
GPATCH8,0.3821
SMS,1
SNN,1
TNFRSF1A,0.3677
C8orf86,1
MED28,1
C17orf99,1
C10orf10,1
IL13RA2,1
ZMYND19,1
SYT13,1
C17orf72,1
IFNE,0.1417
AAMDC,1
BRIX1,1
C9orf43,1
GOLGA7,0.1417
PPP6R1,0.6004
ZBTB14,1
TOP1,0.3677
SPTSSB,1
TNNI1,1
DCSTAMP,1
TNNI2,0.2633
TNNC2,1
TNNC1,0.02
CCDC105,1
AAMP,1
NUDT8,0.2633
CCDC126,1
PAFAH1B2,1
RCAN3,1
LYPD2,1
STC1,1
SIAH1,1
MRPL15,1
MRPL30,1
MRPL27,0.1417
EFCAB3,0.5343
UST,1
TMIE,1
HOXC13,1
VEGFC,1
HAMP,1
COG1,1
PDGFD,1
GAL3ST3,1
DNAL4,1
GNAI2,1
MIPOL1,0.4574
IFNA2,1
CCL16,1
DRD3,1
EFNA2,1
HOXA10,1
AKT3,0.5343
PIGU,1
CNN3,1
LINGO1,1
C7orf25,0.1417
C7orf50,0.1417
EEF1G,0.3677
BARX2,0.5343
C7orf71,1
C4BPB,0.2633
PEX11B,1
GRXCR1,1
ETV2,1
KREMEN2,1
SIRT6,0.0988
PHB2,1
LSM11,1
TADA2B,0.2633
C1QL3,1
RASSF3,1
NDUFV2,0.3677
TAS2R20,0.4574
TAS2R41,1
ICA1L,0.5343
ANKHD1-EIF4EBP3,1
TLX1,0.1417
ANKRD46,0.2633
PAGE4,1
LAPTM5,1
PFN2,1
IMPA2,1
PAXBP1,1
RGMA,1
BAD,1
ADK,1
GABRA5,1
CDC42EP2,1
TCEA3,1
XPO1,1
XPO6,1
ZIC3,1
PGRMC1,1
HMGCL,1
HMGB3,1
CRB3,1
RHOU,1
RHOB,0.2633
TIPRL,1
PSMD11,0.1417
C5orf20,0.2633
PECR,0.3677
C5orf49,1
NAT14,1
SLC8A2,1
DNAJB4,1
OR52B6,1
GAPDH,1
NBL1,1
C1orf61,1
C1orf198,1
NAGS,1
TEKT3,0.2633
CTDSP2,1
HNRNPK,1
OR52E2,0.2633
PCP4,1
DCAF16,1
C1orf158,1
SKA2,0.0545
AHSA2,1
STATH,1
FZD5,0.5343
KCTD10,0.3677
CTSG,1
C19orf60,1
NBEAL1,1
BRCA2,1
IL11RA,1
NEU3,1
ATF6,0.6004
SGPL1,1
TEX2,0.1496
PLEKHA8,1
RALBP1,1
OR10P1,1
SH2D5,1
IPO7,0.6107
MEPE,1
MEN1,0.6031
ADPGK,1
CD320,1
IL17C,1
NEK10,1
CATSPER2,1
HIP1,0.4574
TMTC3,1
TMTC4,0.4574
DTNBP1,1
HADHA,0.3677
HMGCS2,1
SMARCD3,1
ARMC7,1
RBM14,0.3677
SGOL1,1
MARK1,1
TARSL2,1
C8A,1
USP29,1
NAALAD2,1
FOXC1,1
USP37,0.6004
DTWD1,1
BBX,1
TBC1D10B,0.5343
DAGLA,1
EXTL1,1
MFSD2B,0.4574
DEK,1
ANKRD2,1
ATP6V1B1,1
TAAR6,1
KIAA0895,0.3677
PNCK,1
CFHR1,1
MTHFD1,1
WDR31,1
WDR49,1
VCAM1,1
F11,0.5343
ASTL,0.0406
EPX,1
ZNF737,0.4574
EBLN2,1
FBXO24,0.3677
FBXO39,0.5343
STXBP5,1
SENP1,0.2041
CYP4F12,1
MMP3,1
LIN7B,1
RILPL2,1
GPR87,1
BCORL1,0.3716
TMEM259,1
MOCS3,0.5343
BACH1,0.2602
ZNF544,0.5343
ZNF597,0.3677
PRDM1,0.4574
GPN1,1
ZNF607,1
ZNF14,1
ZNF681,1
HIST1H2BA,1
HSPA6,0.2633
RAD51B,1
ZNF354B,1
UBQLN2,1
KIF18A,0.6107
ZNF37A,1
ZNF382,1
RNF139,0.2633
CTBP2,1
THAP9,0.4574
THAP4,0.0988
RASGEF1A,1
CD97,0.3677
OR5AU1,1
SPAG4,0.1417
PUS1,1
PUS7,0.2041
GLIPR2,1
LSP1,1
PABPC1L,0.3677
KNG1,0.5343
ZC3HC1,1
CX3CR1,1
UGT3A2,1
CASP3,1
ATP2C1,1
ALG12,0.4574
CAP1,0.3677
SRBD1,1
ZNF283,0.5343
MFSD9,1
ARPP21,1
CHMP2B,1
SV2B,1
TPTE2,1
CSTF2T,0.0988
PAX1,1
PGM2L1,1
C16orf58,1
YIPF1,1
ADAMTS2,0.1234
ACP5,1
OR2A25,1
SMG5,1
KIF9,0.6004
OR2AE1,1
FAM46C,0.5343
CRTAM,1
TTC1,0.3677
NDUFAF1,0.2633
ACSF3,1
CYP27B1,1
CHUK,1
MTL5,1
SLC18A2,1
TTC26,1
HSD3B7,1
TTC17,1
UIMC1,0.3677
SCYL1,0.2602
SCYL2,1
ROR1,1
TGFBI,1
TFDP2,1
CAPN13,0.5343
IDI2,1
LANCL2,1
TBC1D21,1
ABI3,0.4574
SYT10,1
CCDC11,1
GRB7,1
CCDC36,1
CCDC38,1
DMRTA1,1
NUCB1,0.1417
CCDC69,0.1417
CCDC93,1
CCDC169,1
REPS1,0.2633
NLRP13,0.3677
CCDC122,1
CCDC113,1
BSPH1,1
RIMBP2,0.2602
C10orf90,0.4574
SUDS3,1
HAP1,0.0406
FAM195B,1
LGI4,1
GPR114,0.3677
HBP1,1
TNS4,1
AMPD1,1
SERPINA6,1
KIF17,1
BBOX1,1
NPRL2,1
FERMT3,1
CACTIN,1
RHOBTB3,1
PHAX,0.1417
TAS2R38,0.3677
ANKRD10,1
MCRS1,0.3677
BRF2,1
CSF1,0.2041
LCA5,1
LMNB1,0.4574
KAT6A,0.6107
GABRB2,1
RFX6,0.0988
FUBP1,1
KLF10,0.3677
SPNS3,1
LPAR5,1
TCF25,0.2633
HOXD13,0.1496
RASA1,0.1496
NADK,1
XRN2,0.1496
THEG,1
SUGP1,0.5343
PTPRO,0.1496
ABCA7,1
ATP8B3,1
ABCC11,0.4574
COL11A2,0.3165
FARP2,0.5343
NUP210,1
CC2D2A,1
FRY,0.1506
PTPRF,0.4601
EXPH5,1
PTPRB,1
TRPM4,1
ARHGAP32,0.4134
TNRC6B,1
RRP12,1
FAM208B,1
CCDC158,0.0915
PHKB,0.5343
DDX60L,1
PRR14L,1
CELSR2,0.7075
APOB,0.6396
TECTA,1
TJP1,0.7331
FUK,0.6031
FAM160A1,1
SETX,0.1962
ALMS1,0.0964
TET3,0.7055
ATXN2,1
POMGNT1,1
EPHA6,0.6004
SLC5A1,0.1496
ABCC4,0.6004
CPXM1,1
GRIN2B,1
PPFIA1,1
SEC24A,0.0988
KIAA1324,1
GADL1,1
ZNF836,0.5343
ZUFSP,1
MXRA5,0.6004
CAMTA1,0.7159
ADAMTS18,0.3751
NOS2,0.6031
TTLL12,1
ZNF608,0.6107
THBS2,1
RALGAPA1,1
MRC2,1
ZNF135,1
HLTF,1
C16orf96,0.3821
MSH3,0.3716
ELMO3,1
FAM171A2,1
DENND3,1
HIPK3,0.3165
TKTL2,1
IGF1R,0.4954
CASP12,1
ZCCHC2,1
PFKP,0.0545
ZKSCAN7,1
UGT2B15,1
CACNA1A,0.6241
PLOD2,1
PTPRM,0.3165
ABCA1,1
CAMTA2,0.2358
CEP192,0.1506
WDR52,0.4868
DNAH9,0.7794
LAMA5,0.7622
CELSR3,0.7559
PCNXL2,1
PCNXL3,1
EFCAB5,0.6616
PKHD1L1,0.5697
