KCTD5,0.0148
HLA-DQB2,0.0148
GALNT9,0.0148
SKA1,0.0148
GMNN,0.0148
GPC1,0.015
ABCB9,0.015
COL12A1,0.015
CSMD1,0.0151
TUBGCP5,0.0162
CPEB2,0.0164
SMARCD3,0.0164
ANGPTL2,0.0164
NUP205,0.0165
PRAME,0.0171
OPN5,0.0171
NEUROD1,0.0171
GHITM,0.0171
STK32A,0.0171
STRC,0.0173
METTL11B,0.0173
LPCAT4,0.0173
TRAPPC2L,0.0176
PRAF2,0.0176
C1orf95,0.0176
EDA2R,0.0176
TMED9,0.0176
POU1F1,0.0176
NDUFC2-KCTD14,0.0176
CLEC6A,0.0176
TICAM1,0.0177
FAM161A,0.0177
IL1RAP,0.0177
ATP2B2,0.018
SLC39A4,0.0185
IGDCC4,0.0185
ELMO3,0.0187
PPAPDC3,0.0188
SERPIND1,0.0188
CHRNA1,0.0188
SLFN14,0.0189
PM20D1,0.0189
P2RX1,0.0189
MASP2,0.0189
INTS2,0.0189
TSPYL5,0.0189
AQPEP,0.0189
PTPRS,0.0189
NOX3,0.0192
IQCH,0.0192
MEF2A,0.0192
OTOP3,0.0197
SLC10A4,0.0197
DNASE2,0.0197
C21orf33,0.0197
COQ5,0.0197
FAM221A,0.0197
IFRD1,0.0197
RNASE7,0.0197
TAS2R20,0.0197
KLHL42,0.0197
GATAD1,0.0197
ZNF821,0.0197
PTOV1,0.0199
CCDC40,0.02
MROH2B,0.0206
NBN,0.0207
GAD2,0.0207
FAF1,0.021
ATXN2,0.021
ITIH2,0.021
INPP5E,0.021
DGCR6,0.0211
GTF2F2,0.0211
ZPBP,0.0211
TCERG1L,0.0211
MAPK1IP1L,0.0211
NADK2,0.0211
ARF4,0.0211
OR6C1,0.0211
UROD,0.0211
RSPO2,0.0211
RSPO4,0.0211
YDJC,0.0211
EFTUD2,0.0215
MAML1,0.0215
CORIN,0.0215
AGPAT2,0.0216
PPP1R3C,0.0216
FAM168A,0.0216
SUSD4,0.0216
CDC42EP1,0.0216
RTF1,0.0216
SGMS2,0.0216
LSM14B,0.0216
PIP5K1B,0.0216
GPCPD1,0.0216
PLEKHG4,0.0217
ZNF592,0.0219
FMN1,0.0219
EML1,0.0224
NOS1,0.0228
PER1,0.0228
PER2,0.0233
FBLN2,0.0235
SI,0.0237
SLC14A2,0.0237
PNPT1,0.0241
B3GNT4,0.0241
BRAP,0.0241
ZKSCAN2,0.0241
COPG1,0.0241
ARMC9,0.0244
IQUB,0.0244
TMTC3,0.0244
SLC38A8,0.0247
HS3ST6,0.0256
FKBP4,0.0256
ATP6V0E2,0.0256
PRDX3,0.0256
NKX2-1,0.0256
ALAD,0.0256
DTYMK,0.0256
IL31,0.0256
LMAN1,0.0256
GSE1,0.0257
CACNG1,0.026
INMT,0.026
CCT4,0.026
LBR,0.0262
INTS5,0.0264
ITLN2,0.0267
EPYC,0.0267
ANO10,0.0267
NCBP1,0.0267
DCAF12,0.0267
TCTE1,0.0267
CASD1,0.0267
CBX8,0.0267
CASP2,0.0267
SPTLC3,0.0267
DDX55,0.0267
MAPK15,0.027
E4F1,0.027
GART,0.027
ASIC3,0.027
ABCB6,0.0272
RGSL1,0.0278
MYO1H,0.0278
GAB4,0.0278
VAMP1,0.0284
EVX2,0.0284
TRAPPC2,0.0284
CT62,0.0284
OR2G2,0.0284
WFDC8,0.0284
THAP8,0.0284
ENKUR,0.0284
CEACAM19,0.0284
FBLN1,0.0284
UBR4,0.0286
RNF31,0.0286
HGF,0.0286
RAC3,0.0286
MARS2,0.0286
SPPL2C,0.0286
PLXNA2,0.0287
ALPP,0.0287
SPATA18,0.0287
SMO,0.0287
RAVER1,0.0287
PIGR,0.0287
NEK6,0.0288
CYP2A7,0.0288
CRY2,0.0288
KLK3,0.0288
UBAP1,0.0288
PDGFRL,0.0288
IPO7,0.0288
KPNA2,0.0288
ZNRF3,0.0288
FANCA,0.0289
ACRV1,0.029
TNF,0.029
XPA,0.029
TACSTD2,0.029
LY6D,0.029
MFAP5,0.029
LCE1E,0.029
BCAS1,0.0292
CHST4,0.0292
FSCN2,0.0292
FNBP1,0.0292
FDFT1,0.0292
SRPR,0.0292
WDR90,0.0293
CACNA1G,0.0297
ARVCF,0.0298
CXXC11,0.0298
EDARADD,0.0301
BEGAIN,0.0301
SYS1,0.0301
PDZK1,0.0301
CENPM,0.0301
XAGE5,0.0301
VMO1,0.0301
ZNF787,0.0301
EFS,0.0302
ZSCAN29,0.0302
TCERG1,0.0302
DHX36,0.0302
MCTP1,0.0302
PDHA2,0.0302
TRIM67,0.0302
SPZ1,0.0302
ZNF334,0.0302
ZBTB41,0.0302
TJP1,0.0307
KIF5B,0.0309
FLVCR2,0.0309
GALNT6,0.0309
SHF,0.0309
DPY19L2,0.0309
CLOCK,0.0309
CCDC130,0.0309
DCPS,0.0309
CLTCL1,0.0311
RBM19,0.0315
PPFIA1,0.0315
RASGRF1,0.0315
MDGA1,0.0316
CRTC3,0.0316
SIL1,0.0316
ABCA9,0.0317
PIK3C2B,0.0319
TDRD10,0.0325
SLC14A1,0.0325
OR52M1,0.0325
HOMER3,0.0325
ART5,0.0325
MMACHC,0.0325
RASSF9,0.0325
RANBP1,0.0325
ANAPC1,0.0325
AP3M2,0.0325
SMAD1,0.0325
BLOC1S5,0.0325
NEIL2,0.0325
JDP2,0.0325
TAAR1,0.0325
TMEM135,0.0325
AGGF1,0.0325
P2RY1,0.0325
HCRTR2,0.0325
ZNF776,0.0325
SLC35E2B,0.0325
ZMYM4,0.0331
ARHGEF10,0.0335
GLP2R,0.0336
ANXA11,0.0336
LAMB2,0.0336
SIGLEC12,0.036
ABTB1,0.036
FBXW7,0.036
DNAAF3,0.036
WHAMM,0.0365
MPP2,0.0365
SEC23A,0.0365
ALDH1A2,0.0365
EGR2,0.0365
SLC22A13,0.0365
TNRC6B,0.0374
DICER1,0.0374
DYNC1H1,0.038
VPS13D,0.0382
SF3B1,0.0384
E2F1,0.0386
SLC25A35,0.0386
DNAJC5B,0.0386
TMEM231,0.0386
LGALS14,0.0386
ACTR3B,0.0386
PABPN1L,0.0386
SUV420H2,0.0386
BAIAP2,0.0389
DLG4,0.0389
GNPAT,0.0389
DAB1,0.0389
HIST1H3I,0.0392
FUT2,0.0392
PSG11,0.0392
MACROD2,0.0392
OR52I2,0.0392
GABPB1,0.0392
KRT15,0.0392
HNRNPR,0.0392
TSPYL1,0.0392
POP1,0.0393
LPP,0.0393
NRP1,0.0393
PCDHA1,0.0393
SEC23IP,0.0393
VPS13B,0.0397
IPO13,0.0397
SLC35B1,0.0405
OR4C46,0.0405
NTF3,0.0405
TUBA1B,0.0405
VTN,0.0405
SPATA6,0.0405
ZNF260,0.0405
OFD1,0.0405
LRRC43,0.0405
B4GALNT3,0.0405
ZNF646,0.0408
KDM6B,0.0418
C3,0.0419
EPG5,0.0419
HIVEP1,0.0419
F3,0.042
KLK11,0.042
GML,0.042
TAL1,0.042
SMIM15,0.042
CCDC83,0.042
CLIC2,0.042
TMEM129,0.042
S100A5,0.042
TNNI3,0.042
ZNF511,0.042
CC2D2B,0.042
VPREB1,0.042
SSR4,0.042
CDR1,0.042
CNST,0.0424
TTBK2,0.0424
MBOAT1,0.0426
ETV5,0.0426
CKAP2L,0.0426
ZNF454,0.0426
MEF2D,0.0426
ZNF202,0.0426
AP3D1,0.0428
FAM135B,0.0428
TERT,0.0428
ANKS1A,0.0429
SUCO,0.0432
PRKCE,0.0432
TTLL12,0.0432
MAPK8IP3,0.0432
ABL2,0.0434
MTUS2,0.0434
COL3A1,0.0434
PRKCZ,0.0434
CC2D1B,0.0434
PHLDB2,0.0434
NCKAP1L,0.0434
HSP90B1,0.0439
CDC73,0.0439
KIF11,0.0439
CADM3,0.0439
MMP24,0.0439
PPP1R12B,0.0439
FAM98A,0.0439
ZNF554,0.0439
ITSN2,0.044
FAM90A1,0.0445
ICAM5,0.0445
HOOK3,0.0445
CTSA,0.0445
EHD4,0.0445
REEP4,0.0445
MAGEC1,0.0445
B4GALT5,0.0445
ADAR,0.0445
BTBD11,0.0445
LRPPRC,0.0445
FLNA,0.0448
RTN1,0.0452
ATXN1,0.0455
ANO1,0.0456
MBD1,0.0458
FAM5B,0.0458
ZDHHC23,0.0458
FOXN4,0.0458
SEPN1,0.0458
RAN,0.0458
WAC,0.0458
MLST8,0.0458
SLCO1A2,0.0458
CLEC4F,0.0458
ARHGAP32,0.0463
TBC1D9B,0.0463
RABGGTA,0.0464
FMNL2,0.0464
NUFIP2,0.0464
CCPG1,0.0464
SPDL1,0.0466
FCRL4,0.0466
DPYS,0.0466
THOC5,0.0466
NOL10,0.0466
PTGER4,0.0466
TEC,0.0466
MTL5,0.0466
ATL2,0.0466
IL27,0.0466
CIDEC,0.0466
CCDC121,0.0466
CSN1S1,0.0466
DEPTOR,0.0466
MYBBP1A,0.0468
MYO9A,0.0468
POLR1B,0.0476
ELP3,0.0478
SLC7A7,0.0478
GPI,0.0478
DRC1,0.0478
DHRS2,0.0478
SPATA16,0.0478
SFXN3,0.0478
GBP7,0.0478
RRBP1,0.0489
CNTN2,0.0489
FNTB,0.0495
FBXO43,0.0495
APOL3,0.0495
GPR123,0.0495
RAD54B,0.0495
LHX1,0.0495
FLOT1,0.0495
TMPRSS12,0.0495
DHRS9,0.0495
RABGEF1,0.0495
PDCD7,0.0495
VIM,0.0495
KCTD14,0.0495
TMEM232,0.0495
PRR19,0.0495
IRF2,0.0495
CCR6,0.0495
HSF4,0.0495
CCT8,0.0495
GPS2,0.0495
MRPS18B,0.0495
IGFBPL1,0.0497
DNAJC3,0.0497
NABP2,0.0497
KBTBD4,0.0497
EFHD2,0.0497
ZSCAN16,0.0497
SLC2A13,0.0497
OR2A5,0.0497
STK17A,0.0497
DMRTB1,0.0497
NPY5R,0.0497
TPPP,0.0497
ZNF763,0.0497
PEX7,0.0497
GMFG,0.0497
ODF4,0.0497
MEF2C,0.0497
STC1,0.0497
CHD5,0.0503
RELB,0.0504
SETDB2,0.0504
TRIM37,0.0504
GABBR1,0.0504
AIRE,0.0505
DNM1,0.0508
MAP3K19,0.0508
ABCG1,0.051
SCN3A,0.0514
ADAMTS18,0.0514
KMT2C,0.0525
LAMB4,0.0536
SLC4A2,0.0536
EPHA1,0.0538
SLC23A1,0.0538
LCTL,0.0538
PPP1R3A,0.0538
TIRAP,0.0538
ARHGAP11A,0.0538
NR1D2,0.0538
MAP4K3,0.0538
ODC1,0.0538
ACVR1B,0.0548
ANKIB1,0.0548
ALOX15B,0.0548
GAB1,0.0548
TLR2,0.0548
ZNF441,0.0548
GRM2,0.0559
MCM8,0.0559
NTRK1,0.0559
DRD2,0.0559
DTNA,0.0559
PYGL,0.0559
EFTUD1,0.0559
MAP1A,0.0559
ENHO,0.0561
CASC10,0.0561
MYL12A,0.0561
NDUFAB1,0.0561
GABARAPL1,0.0561
KLRC2,0.0561
TMEM68,0.0561
DUSP19,0.0561
SCNM1,0.0561
CYCS,0.0561
FAM209A,0.0561
PPIL3,0.0561
COX7C,0.0561
CCDC152,0.0561
CCL7,0.0561
CCL2,0.0561
ZNF146,0.0561
ATM,0.0563
MICAL3,0.0569
THEMIS2,0.0572
PRPF31,0.0572
LATS1,0.0572
KIAA1033,0.0572
DLGAP4,0.0576
COG1,0.0576
ARHGAP6,0.0576
TDRD6,0.0579
STOX1,0.0579
ZAP70,0.0579
PCSK1,0.0579
SEMA4A,0.0579
NCR3LG1,0.0583
YPEL3,0.0583
SRSF12,0.0583
RPL37A,0.0583
FAM127B,0.0583
THOC7,0.0583
MAX,0.0583
LEFTY1,0.0583
BST2,0.0583
HIST1H2AA,0.0583
CRYGD,0.0583
DNAJC30,0.0583
TXNL4B,0.0583
OLIG3,0.0583
THAP7,0.0583
SARNP,0.0583
KRTCAP3,0.0583
LETMD1,0.0583
GADD45A,0.0583
CDV3,0.0583
ZFP36L1,0.0583
MAN2A2,0.0584
HIST1H4E,0.0586
SLC6A17,0.0586
EFCAB5,0.0586
NCAPG2,0.0586
KMT2D,0.0588
IL16,0.0596
ABCC9,0.0596
NIPAL4,0.0597
RPL28,0.0597
CPEB1,0.0597
LRRC52,0.0597
ADRM1,0.0597
XPNPEP3,0.0597
FZD2,0.0597
TXNDC5,0.0597
CRTAM,0.0597
PPAPDC1B,0.0597
ZBED2,0.0597
TAF6L,0.0597
TRIM10,0.0597
CYP7A1,0.0597
ERLIN2,0.0597
NAPEPLD,0.0597
NAF1,0.0597
ZBTB14,0.0597
CCT2,0.0597
CASS4,0.0602
PDS5B,0.0606
PWP2,0.0608
SYNE3,0.0608
LRRC8E,0.0611
ZSCAN20,0.0612
STAT6,0.0612
CNTNAP4,0.0612
GCC2,0.0612
HMHA1,0.0615
CDH13,0.0617
OSBP2,0.0617
MIB2,0.0624
FOXP4,0.0624
GSTZ1,0.0624
ELF3,0.0624
WDR5,0.0624
PRC1,0.0624
N6AMT1,0.0624
CD200R1L,0.0624
ALX1,0.0624
GABRA2,0.0624
AMTN,0.0624
TMEM98,0.0624
AGBL4,0.0624
KLF9,0.0624
SUCNR1,0.0624
STK38L,0.0624
OR4S1,0.0624
CD244,0.0624
PLEKHB1,0.0624
RGS4,0.0624
KPNA6,0.0624
ISY1,0.0624
CAV2,0.0624
RNF17,0.0627
RBBP6,0.0627
SALL4,0.0627
LIMD1,0.0627
GPR152,0.0627
SEMA4G,0.0627
WDR25,0.0627
CCDC13,0.0627
IKBKB,0.0627
NAGLU,0.0627
POLE,0.0629
COL28A1,0.0639
ADAM23,0.0639
GATSL3,0.0639
KY,0.0639
RTCB,0.0639
ABHD4,0.0639
DLG3,0.0639
HIST1H1B,0.0639
PCYT2,0.0639
TSG101,0.0639
LMOD2,0.0639
ZKSCAN4,0.0639
MTO1,0.0639
ADAM7,0.0639
OGFOD1,0.0639
CCDC155,0.0639
PKDCC,0.0639
SLC19A2,0.0639
MAP6,0.0639
SPEN,0.0641
RBM33,0.0641
CPXM1,0.0641
KCNQ1,0.0651
CRIM1,0.0651
NSMF,0.0651
B4GALNT4,0.0651
EEA1,0.0651
TBRG4,0.0651
PRDM10,0.0656
CARD11,0.0659
SLC9A3,0.066
ACAD10,0.066
DHX37,0.0667
LRRC71,0.0673
NEK11,0.0673
IL31RA,0.0673
CCDC41,0.0673
NT5DC1,0.0673
ZNF791,0.0673
OR10G9,0.0673
RIOK2,0.0673
LCA5L,0.0673
SPIB,0.0673
ZNF461,0.0673
ST8SIA5,0.0673
KIAA1210,0.0673
CHIT1,0.0673
PLEKHG2,0.0678
KCNN3,0.0679
AADAT,0.0679
FAM181A,0.0679
SERPINF1,0.0679
ADRB2,0.0679
DUSP9,0.0679
PARP9,0.0679
MYC,0.0679
OR51T1,0.0679
GABRG2,0.0679
SLC30A7,0.0679
PRKAG2,0.0679
ESRP1,0.0679
RRAGC,0.0679
PNPLA2,0.0679
PHTF2,0.0679
PPM1E,0.0679
TM6SF1,0.0679
ZNF749,0.0679
METRNL,0.0679
KCNA6,0.0682
GPR137,0.0682
AGBL3,0.0682
GBP4,0.0682
RSL1D1,0.0682
GRIA1,0.0682
KRT75,0.0682
C7,0.0684
LRRC37B,0.0684
STX4,0.0696
LRTM2,0.0696
FH,0.0696
CSNK1D,0.0696
SLC6A15,0.0696
PTK6,0.0696
ACSS3,0.0696
UGT1A10,0.0696
SESN1,0.0696
ANGPTL1,0.0696
DUOXA1,0.0696
PPP5C,0.0696
PIGT,0.0696
SLC35G2,0.0709
SIRT4,0.0709
PDLIM3,0.0709
MAPK11,0.0709
TECTB,0.0709
MPPE1,0.0709
E2F4,0.0709
WDR63,0.0709
FOXS1,0.0709
VASH2,0.0709
HDGF,0.0709
IL11RA,0.0709
ANKRD10,0.0709
FAM207A,0.0709
RASGEF1C,0.0709
SNX1,0.0709
ZNF502,0.0709
C19orf57,0.0709
CANX,0.0709
MOB3A,0.0709
TWF2,0.0709
DHTKD1,0.0712
ABCA4,0.0719
CDH15,0.072
THOC6,0.0722
IL4R,0.0722
RIN1,0.0722
C1orf173,0.0724
RPL18,0.0724
MEIS2,0.0724
ACOT7,0.0724
NDUFAF5,0.0724
ORC3,0.0724
DNTTIP2,0.0724
TEKT3,0.0724
CLDN18,0.0724
NR2C2,0.0724
DENND1B,0.0724
KPRP,0.0724
FPGT-TNNI3K,0.0724
WT1,0.0724
TNNI3K,0.0724
TM9SF1,0.0724
ZNF394,0.0724
METTL3,0.0724
KDM6A,0.0724
PTPRB,0.0732
RPS6KA5,0.0744
ZNF446,0.0744
IQCE,0.0745
PLA2G4A,0.0761
NR1D1,0.0761
METTL25,0.0761
IRGQ,0.0761
IL2RG,0.0766
ST6GALNAC3,0.0766
DKK3,0.0766
FXN,0.0766
ISY1-RAB43,0.0766
SUV39H2,0.0766
BOLL,0.0766
CLCF1,0.0766
UBE2I,0.0766
LSM11,0.0766
SECTM1,0.0766
POM121C,0.0766
OAS1,0.0766
OR10C1,0.0766
SLC16A1,0.0766
MS4A15,0.0766
ZNF257,0.0766
PP2D1,0.0766
NPNT,0.0766
GALC,0.0766
BMF,0.077
RTP2,0.077
PRM2,0.077
LYPD3,0.077
SPRYD4,0.077
MORF4L2,0.077
KLRD1,0.077
TYSND1,0.077
KRTAP3-2,0.077
RAP2A,0.077
BTG4,0.077
MMADHC,0.077
YWHAE,0.077
TMEM192,0.077
EIF4E2,0.077
HAND1,0.077
WFDC5,0.077
SLC50A1,0.077
METTL2B,0.077
ITPRIPL2,0.077
AKIRIN2,0.077
ELOVL1,0.077
ZNF684,0.077
GM2A,0.077
MARCKS,0.077
DCUN1D3,0.077
RAET1G,0.077
TMUB1,0.077
NDUFS4,0.077
SSX5,0.077
B4GALT1,0.077
TRAPPC9,0.0772
GPR116,0.0782
USP7,0.0782
PTPRD,0.0784
ILF3,0.0787
FAM65A,0.0787
KIF4B,0.0808
MORC1,0.0808
METTL17,0.0808
NUMBL,0.0808
ZBTB44,0.0808
KLC2,0.0812
IFNLR1,0.0812
STAT5A,0.0812
TNK1,0.0812
EPS15,0.0812
HSF1,0.0812
DGKG,0.0812
PPP2R3A,0.0815
NCAM2,0.0815
LARGE,0.0815
KLHL22,0.0815
PCDHB6,0.0815
TMEM201,0.0824
ABCB4,0.0824
TTC39B,0.083
SAMD9,0.083
CCDC171,0.083
SLC23A2,0.083
MELK,0.083
WDR36,0.083
CCDC14,0.083
ZNF14,0.083
IPO11,0.083
PDE2A,0.083
ZNF296,0.083
CD1E,0.083
TMTC2,0.083
CDS2,0.083
RRN3,0.0832
YIPF2,0.0832
CYP1A2,0.0832
KCNAB2,0.0832
TNFAIP8L3,0.0832
RAD51B,0.0832
UBXN4,0.0832
MAL,0.0832
FOXO3,0.0832
UTP15,0.0832
HSD17B3,0.0832
KBTBD6,0.0832
IL20RA,0.0832
ZNF10,0.0832
VIPR1,0.0832
LPAR1,0.0832
PPM1J,0.0832
TMOD4,0.0832
LRRTM4,0.0832
ZNF679,0.0832
MAGEB2,0.0832
HRH4,0.0832
CREB5,0.0832
IGSF22,0.0833
ZNF106,0.0833
LRRC15,0.0836
DPP7,0.0836
USP21,0.0836
PDE6C,0.0836
CATSPERG,0.0836
P2RX2,0.0836
WWC3,0.0836
WWP1,0.0836
ARHGEF19,0.0836
SPATC1,0.0836
MYBL2,0.0849
SIGLEC8,0.0849
HSD3B7,0.0849
CEP85L,0.0849
KLHL36,0.0856
ZNF608,0.0856
KCNQ2,0.0857
EXOC1,0.0857
TGFBRAP1,0.0857
MED1,0.0857
EPRS,0.0857
BLK,0.0858
SLC9A8,0.0858
ZNF804A,0.0858
CHD7,0.086
CLEC14A,0.0864
CSAD,0.0864
NUMB,0.0864
KIAA0753,0.0864
GRHL2,0.0864
ACBD4,0.0864
ZNF343,0.0864
VPS16,0.0865
LIPC,0.0865
TROAP,0.0865
MERTK,0.0865
TAB1,0.0865
FSTL5,0.0865
KCNB2,0.087
VPS26B,0.087
SYCP2,0.087
ZNF208,0.087
UBE2G2,0.0872
GOLGA7,0.0872
CIB4,0.0872
SOWAHD,0.0872
C17orf49,0.0872
NDFIP1,0.0872
KRTAP5-9,0.0872
MOG,0.0872
FAM104B,0.0872
CXCL5,0.0872
CENPV,0.0872
IFNA7,0.0872
STH,0.0872
MRPS21,0.0872
RPL26L1,0.0872
ZFAND1,0.0872
DPPA3,0.0872
OR2T12,0.0872
RHOD,0.0872
TCEANC2,0.0872
SAR1A,0.0872
PLAC8,0.0872
LZIC,0.0872
ARHGEF39,0.0872
LDLRAD2,0.0872
ZNF219,0.0872
BAX,0.0872
SETD1B,0.0873
ROR2,0.0874
DAB2IP,0.0874
CELSR2,0.0876
KIF15,0.0878
C5orf42,0.0878
FBN3,0.088
KIF21B,0.0883
CENPF,0.0896
CTC1,0.0897
MAN2C1,0.0897
DOCK9,0.0897
EPS15L1,0.0898
ATP1A4,0.0898
ACSS1,0.0898
IQSEC1,0.0898
RALBP1,0.0899
CDH2,0.0899
KIF13A,0.0902
SRCAP,0.0907
DST,0.0913
AKAP9,0.0913
SPDYC,0.0922
TANGO2,0.0922
RFPL3,0.0922
RNF167,0.0922
FOS,0.0922
OR2A12,0.0922
SRSF6,0.0922
SLC25A11,0.0922
OR51F2,0.0922
SUCLG1,0.0922
C1QB,0.0922
SPATA17,0.0922
PPCDC,0.0922
SDSL,0.0922
HIST1H2BG,0.0922
ART4,0.0922
EMC10,0.0922
PPM1G,0.0922
XRCC2,0.0922
PTPLAD1,0.0922
SLC17A2,0.0922
CCDC106,0.0922
SORD,0.0922
RBFOX2,0.0922
CD1A,0.0922
ATP12A,0.0923
ATP2A3,0.0924
SERPINF2,0.093
LGI2,0.093
USP6NL,0.093
NRD1,0.093
LMX1B,0.093
ABCG5,0.093
ABCA7,0.0934
SLITRK3,0.0935
SLC6A18,0.0935
WDR27,0.0935
WSCD1,0.0935
PCDHA12,0.0935
PLEKHG3,0.0953
SLC12A5,0.0953
FAM129B,0.0953
SPNS2,0.0953
TP53BP2,0.0953
TRIM56,0.0953
EIF4G1,0.0958
CACNA1A,0.0958
TNFRSF4,0.0965
PIAS3,0.0965
ZSCAN1,0.0965
FOXP2,0.0965
NSMCE1,0.0965
TCEA3,0.0965
GABRB1,0.0965
KRTAP10-11,0.0965
GIMAP1,0.0965
SERF2,0.0965
PITPNA,0.0965
HECA,0.0965
SNX9,0.0965
CMKLR1,0.0965
CYP3A5,0.0965
CHID1,0.0965
CSHL1,0.0965
DAPK2,0.0965
RMND5B,0.0965
PCM1,0.0968
SORCS1,0.0979
MDH1,0.098
UBE2L6,0.098
EPO,0.098
FRZB,0.098
FBXL20,0.098
GPR63,0.098
STX1B,0.098
PLA2G2D,0.098
MLEC,0.098
NSUN4,0.098
PFDN2,0.098
CCL23,0.098
OR1A2,0.098
METAP1D,0.098
PCDH8,0.098
TATDN3,0.098
PSMD14,0.098
TNP2,0.098
NFKBIL1,0.098
UCHL1,0.098
OR7E24,0.098
ARMC7,0.098
FGL2,0.098
EDN1,0.098
DAOA,0.098
OGFRL1,0.098
CCDC104,0.098
ZG16,0.098
SLAMF9,0.098
CDX1,0.098
ADAMTSL1,0.0981
TAOK2,0.0993
SLC37A1,0.1004
MFSD7,0.1004
WFIKKN1,0.1004
HELQ,0.1004
ARID3B,0.1004
SHPK,0.1004
ASH1L,0.1005
BRCA2,0.1008
NISCH,0.1023
SLC7A5,0.1029
CNKSR1,0.1029
FTSJ3,0.1029
AQR,0.1032
T,0.1033
IL2RA,0.1033
ZIC5,0.1033
SLC22A4,0.1033
ABHD2,0.1033
RMDN2,0.1033
UQCRC1,0.1033
PROC,0.1033
DPH1,0.1033
PPP1R7,0.1033
OR4K17,0.1033
ALG9,0.1033
CRTC2,0.1033
