CACNA2D3,0.0143
ZNF836,0.0143
RPAP3,0.0143
IL27RA,0.0143
CARD9,0.0145
ZNF473,0.0145
CYP2S1,0.0145
SLC38A6,0.0149
CYHR1,0.0149
BTBD9,0.0149
NPTXR,0.0149
VPS52,0.0149
SMG7,0.0149
ABCB8,0.0149
AR,0.0151
RNF168,0.0151
CERCAM,0.0152
RC3H1,0.0154
ZNF562,0.0154
ADAM15,0.0154
TNFRSF10C,0.0156
CYB561D1,0.0156
NIPBL,0.0161
LACC1,0.0161
UGT2B28,0.0161
ZBTB10,0.0161
LRP1,0.0162
ABCA12,0.0162
LGALS2,0.0164
TBCCD1,0.0164
DNAJC3,0.0164
UBXN10,0.0164
C2CD4C,0.0164
OR5H2,0.0164
SEC14L6,0.0164
RPGRIP1L,0.0171
ARVCF,0.0172
CCDC144NL,0.0172
F7,0.0179
DAB2,0.0179
ZNF347,0.0182
MFSD11,0.0182
TJAP1,0.0182
KIAA0141,0.0182
ZNF426,0.0182
EPHA10,0.0183
MIA3,0.0183
ADM2,0.0189
SPHAR,0.0189
FDX1L,0.0189
TCEB2,0.0189
WFDC10A,0.0189
OSTF1,0.0189
CLPSL2,0.0189
CCL28,0.0189
SCD,0.0189
PRR15,0.0189
SPINK8,0.0189
PVALB,0.0189
HMG20A,0.0189
ALDH1L2,0.0189
NPHS2,0.019
SLC11A1,0.019
ALS2CR12,0.019
NAGA,0.019
LACRT,0.0193
RPL14,0.0193
RAB17,0.0193
AJAP1,0.0193
FSCN1,0.0193
NABP1,0.0193
PDCL,0.0193
STIP1,0.0193
NAT16,0.0193
CLEC9A,0.0193
BLOC1S5,0.0195
RESP18,0.0195
BMP3,0.0195
TBX4,0.0195
LAS1L,0.0195
ZFR,0.0195
CCDC140,0.0195
RIOK3,0.0195
AS3MT,0.0195
ZNF267,0.0195
THADA,0.0198
PREPL,0.0203
CTNNAL1,0.0203
MYH13,0.0207
FOXJ2,0.0211
CCDC70,0.0211
OR6C76,0.0211
CCDC130,0.0211
GLI4,0.0211
DNAH1,0.0212
CSMD2,0.0213
SMARCE1,0.0213
GNG13,0.0213
COMMD10,0.0213
LUM,0.0213
RCOR2,0.0213
PSORS1C2,0.0213
ZFP90,0.0213
GATA2,0.0213
B3GALT2,0.0213
SPAG7,0.0213
RBM15B,0.0213
SMOC2,0.0213
SYCP1,0.0214
RBM26,0.0214
KLHL35,0.0214
ACAD9,0.0214
CBX2,0.0217
GBF1,0.0224
FLT4,0.0228
AK8,0.0228
PNMT,0.0229
FAM154B,0.0229
CERS5,0.0229
CAMK4,0.0229
FAM53B,0.0229
CDCP1,0.0238
DLGAP1,0.0238
PPP6R1,0.0238
KRTAP27-1,0.0238
BBS10,0.0238
TSKS,0.0238
RNF125,0.0245
CFHR2,0.0245
TMPRSS11B,0.0245
DDHD2,0.0245
TACR3,0.0245
PDE7B,0.0245
ZNF454,0.0245
FER1L6,0.0245
ZNF681,0.0245
EPHA3,0.0248
HIPK3,0.025
ALK,0.025
SVEP1,0.0254
ZC3H14,0.0255
OR6S1,0.0255
DAW1,0.0255
VWA8,0.0259
NEU3,0.026
LRRC37A3,0.026
EIF2D,0.026
ANGPTL3,0.026
SGCG,0.026
MYO1G,0.0263
KIAA0020,0.0263
EEF2K,0.0264
ZNF594,0.0264
RAD51D,0.0271
DIABLO,0.0271
MRPS22,0.0271
EXOSC5,0.0271
TMX2,0.0271
SLC18B1,0.0271
STAG3,0.0277
ZNF90,0.0278
CLCNKA,0.0282
LILRB5,0.0282
CCDC88B,0.0296
FAM178A,0.0297
NYAP2,0.0297
DMBX1,0.0297
CCNG1,0.0297
APBA2,0.0297
SLC5A8,0.0297
PHYH,0.0297
LOXL4,0.0299
NTNG1,0.0304
SLITRK4,0.0304
B3GNT9,0.0304
PSMC3IP,0.0304
HEXIM1,0.0304
CPLX4,0.0304
KLHDC1,0.0304
MUM1L1,0.0304
FBXO4,0.0304
HIST1H2BM,0.0304
PAEP,0.0304
TNNT3,0.0304
PEX7,0.0304
MYEOV2,0.0304
HAUS4,0.0304
CLEC5A,0.0304
RNF112,0.0307
STARD8,0.0307
ASCC2,0.0307
SEL1L2,0.0307
HMMR,0.0307
ZNF599,0.0307
KDM4E,0.0307
ZNF114,0.0307
KIAA1549,0.0308
GRIN3A,0.0309
MEP1A,0.0309
COL1A1,0.0309
ZNF556,0.0309
ATP6AP2,0.0309
LEMD2,0.0309
HSD17B10,0.0309
ENSA,0.0309
RAB1B,0.0309
FAM229B,0.0309
SEC61A1,0.0309
NAA30,0.0309
DTX3,0.0309
KRTAP25-1,0.0309
ATXN7L3B,0.0309
ERP44,0.0309
DEFB115,0.0309
TLK2,0.0309
SMNDC1,0.0309
SAR1A,0.0309
NUDT21,0.0309
GSPT2,0.0309
SH2D4A,0.0315
PCDHB13,0.0315
VWA7,0.0315
ABHD1,0.032
POLL,0.032
MME,0.032
PYHIN1,0.032
APTX,0.032
UACA,0.0321
SVOPL,0.0321
GAS6,0.0321
TRIP11,0.0327
EMILIN1,0.0329
CCSER2,0.0329
ZBBX,0.0329
SCN1A,0.0333
CDK5RAP1,0.0333
DNMBP,0.0341
CFH,0.0344
PPP1R21,0.0344
ATRN,0.0344
AXL,0.0344
TBC1D32,0.0345
FMN2,0.0345
CDH24,0.0348
DPEP3,0.0348
EXOC3L4,0.0348
CDKL1,0.0348
RC3H2,0.0348
ZCCHC4,0.0348
PROKR1,0.0348
C3AR1,0.0348
WWC3,0.0348
PRR12,0.0348
RORA,0.0348
ZC3HC1,0.0348
RNF25,0.0348
RPUSD3,0.0348
SDCBP,0.0348
BIVM,0.0348
COIL,0.0348
PARP8,0.0348
RBM14-RBM4,0.0348
HMGB3,0.0348
DNAJB12,0.0348
KATNA1,0.0348
UBAC2,0.0348
PIP5K1C,0.0348
LIPT1,0.0348
DAAM1,0.035
NPHP4,0.0356
SNRNP48,0.0356
URI1,0.0356
SYNE2,0.0356
CLCNKB,0.0357
SLC24A1,0.0359
ZNF808,0.0359
FGGY,0.0361
ABCA2,0.0361
PUS7,0.0361
PARP12,0.0361
NRD1,0.0361
PIK3R3,0.0361
SGCA,0.0361
LPAR6,0.0361
GJB6,0.0361
OR8H2,0.0361
ATXN7L2,0.0362
WDR74,0.0362
ZNF679,0.0362
DCST2,0.0366
TRIB2,0.0367
RAB42,0.0367
GPR50,0.0367
PTP4A3,0.0367
BOLA3,0.0367
XKR3,0.0367
CPSF4L,0.0367
THOC5,0.0367
KRTAP6-1,0.0367
ERGIC1,0.0367
ALAD,0.0367
SNAP29,0.0367
SCGN,0.0367
MT1E,0.0367
HOXD12,0.0367
ZFP36,0.0367
LEAP2,0.0367
POU2F3,0.0367
KIAA1598,0.0367
PLAG1,0.0367
STK19,0.0367
POU4F3,0.0367
IRX5,0.0367
C19orf10,0.0367
METTL5,0.0367
NDUFS8,0.0367
MAEL,0.0367
ANG,0.0367
STOM,0.0367
SLFN14,0.0368
AOC1,0.0368
MTO1,0.0368
EPHB2,0.0368
PKN1,0.0378
IGSF9,0.0378
CORO2A,0.0382
DPP4,0.0382
STRIP1,0.0382
RPN1,0.0382
GRM5,0.0383
MFNG,0.0383
LGI1,0.0383
RDX,0.0383
DCAF11,0.0383
SP7,0.0383
CNKSR3,0.0383
BVES,0.0383
TXLNG,0.0383
SLC29A4,0.0383
MCM3AP,0.0385
ANKS1B,0.0389
DQX1,0.0389
TMEM2,0.0389
ZNF439,0.0389
BMS1,0.0394
NCOA6,0.0407
SLC10A3,0.041
ACVR2A,0.041
BEX4,0.041
GCK,0.041
ARPC5L,0.041
SRP54,0.041
UQCRB,0.041
KRTAP6-2,0.041
HS3ST3B1,0.041
TBCA,0.041
WNT3,0.041
OXCT1,0.041
PRDM14,0.041
MTX1,0.041
ZBED6,0.041
MXD1,0.041
HIST2H2BF,0.041
SLC6A6,0.041
ZNF280C,0.041
CBWD1,0.041
FAM60A,0.041
PANK2,0.0414
CALML4,0.0414
SLC12A6,0.0414
PPP1R15B,0.0414
PLEKHO1,0.0414
ZNF641,0.0414
ZNF606,0.0414
RNLS,0.0414
FAM83E,0.0414
DSPP,0.0416
DVL1,0.0419
RP1,0.042
BAZ2B,0.0421
NPBWR2,0.0423
SFTA3,0.0423
PIK3R4,0.0423
SFR1,0.0423
CYP4Z1,0.0423
HSPA1L,0.0427
SCFD2,0.0427
TACC3,0.0427
DNAJC10,0.0427
LRRC6,0.0427
DDX43,0.0427
SLC19A1,0.0427
UBE3B,0.0429
MYO1A,0.0434
TRAP1,0.0447
NFS1,0.0447
RSG1,0.0447
DLK1,0.0447
LRRC4C,0.0447
ETV6,0.0447
NR0B2,0.0447
NELFB,0.0447
MCU,0.0447
INS-IGF2,0.0447
POLR1E,0.0447
MYOZ2,0.0447
UNK,0.0447
EFNA1,0.0447
TPD52L3,0.0447
GGT7,0.0447
TEX19,0.0447
PDYN,0.0447
PERP,0.0447
CDS1,0.0447
ACE,0.0451
TNR,0.0453
ZNF318,0.0454
NPC1,0.046
FAM129A,0.0466
SLC6A19,0.0469
ABCC6,0.0472
SLC35G2,0.0477
GSTA2,0.0477
PANK1,0.0477
MYEF2,0.0477
PPP1R35,0.0477
ERI1,0.0477
CRMP1,0.0477
SERPINF1,0.0477
BEST2,0.0477
PATL1,0.0477
GABRG1,0.0477
MCMBP,0.0477
KRTAP1-5,0.0477
MRPL18,0.0477
KIAA0907,0.0477
UST,0.0477
TMEM173,0.0477
HOXD13,0.0477
COLEC11,0.0477
RGP1,0.0477
GLS2,0.0477
LCE1B,0.0477
SLC25A26,0.0478
TCN2,0.0478
LMTK3,0.0478
PRSS53,0.0478
MAP3K4,0.0478
RGMA,0.0478
KRT19,0.0478
DNAH9,0.0478
RLF,0.048
MATN4,0.048
CMTM1,0.048
ZNF404,0.048
UTP18,0.0484
APEH,0.0484
PRICKLE2,0.0484
OR2G3,0.0484
SNX15,0.0484
PIP4K2C,0.0484
KRT80,0.0484
ZNF415,0.0484
CD1B,0.0484
SLC10A2,0.0485
SH3BGR,0.0485
CKAP5,0.0485
CASP10,0.0485
ZNF793,0.0485
ANKLE1,0.0489
MICAL1,0.0499
KIAA1009,0.0499
PDCD6IP,0.05
SLC26A7,0.05
ATAD3C,0.05
DTNBP1,0.05
SOX6,0.05
NTRK3,0.0509
LCTL,0.0509
ATP2A3,0.0512
EPHA2,0.0512
OR5I1,0.0512
CYP24A1,0.0512
OR5C1,0.0519
SLC29A3,0.0519
PEPD,0.0519
ATXN2,0.0519
ZNF76,0.052
TIAM1,0.052
MAGEC3,0.052
UTRN,0.0524
KIAA1731,0.053
ATHL1,0.0535
LCE1A,0.0535
EML2,0.0538
POLI,0.054
DVL2,0.054
CACNB2,0.054
PCDHB3,0.054
PIGN,0.054
STOX1,0.0542
NBN,0.0542
CCDC81,0.0542
TANGO6,0.0557
NID1,0.0557
COL4A1,0.0557
SLIT3,0.0558
BCHE,0.0565
GK2,0.0565
TBX6,0.0565
LDHAL6A,0.0565
TAF1B,0.0565
PCDH9,0.0565
MXD3,0.0565
OR6A2,0.0565
NT5DC3,0.0565
ZNF773,0.0565
KIAA2013,0.0567
NME4,0.0567
TAS2R1,0.0567
AHSP,0.0567
ACTN1,0.0567
FARSA,0.0567
EFCAB3,0.0567
IGSF6,0.0567
ASGR2,0.0567
CATSPER3,0.0567
TEX33,0.0567
SNX13,0.0567
OR10C1,0.0567
ACBD4,0.0567
EGR2,0.0567
HNRNPM,0.0567
ERAP2,0.0568
NLRP2,0.0568
PIAS2,0.0571
CNP,0.0571
VPS45,0.0571
C6orf47,0.0571
AADAC,0.0571
RNF185,0.0571
STRBP,0.0571
RFTN2,0.0571
ACOT2,0.0571
PDZD4,0.0571
NSMCE1,0.0571
PATE1,0.0571
NTS,0.0571
TSEN34,0.0571
IL20RB,0.0571
REL,0.0571
ZNF20,0.0571
ARV1,0.0571
IER5L,0.0571
TMEM205,0.0571
TMEM55A,0.0571
OR6N2,0.0571
OBP2B,0.0571
THEM4,0.0571
RSPO3,0.0571
GPATCH11,0.0571
COL27A1,0.0572
PNPT1,0.0573
CYP7A1,0.0573
POMT1,0.0573
EPHA6,0.0574
FGD5,0.0574
BID,0.0578
ZBTB5,0.0578
BRPF1,0.0578
DNM3,0.0578
FANK1,0.0578
NMI,0.0578
SULT1C3,0.0578
OSM,0.0578
UBASH3B,0.0578
PIP5K1A,0.0578
BSDC1,0.0578
MAN1C1,0.0578
RFC4,0.0578
ROM1,0.0578
CD84,0.0578
PTPN18,0.0578
AQP10,0.0578
AHCTF1,0.0585
SLC24A2,0.0587
RAB3GAP2,0.0587
GUCY2D,0.0587
ASPHD1,0.0587
BTBD16,0.0587
NCAPG2,0.0587
EEA1,0.0587
ZNF677,0.0587
INSRR,0.0591
CNTLN,0.0605
EP300,0.0609
C5orf42,0.0613
AMER2,0.0618
DBI,0.0618
SPOCK3,0.0618
KANSL3,0.0618
GMPR2,0.0618
APOH,0.0618
MRPS11,0.0618
GARS,0.0618
NUCB2,0.0618
DBC1,0.0618
CCDC167,0.0618
UGT2B7,0.0618
DDX4,0.0618
EPHB6,0.062
TMEM132D,0.062
CER1,0.0624
VPS51,0.0624
TTLL7,0.0624
OR2B11,0.0624
LRRC71,0.0624
RAD52,0.0624
GYPC,0.0624
LYRM1,0.0624
GOSR1,0.0624
ACTR6,0.0624
NSG1,0.0624
PTGER3,0.0624
OR52E8,0.0624
SAT2,0.0624
PTPN6,0.0624
FBXL3,0.0624
CDKN1A,0.0624
OR1I1,0.0624
UMPS,0.0624
TERF2,0.0624
ANGPT4,0.0624
TBC1D13,0.0624
FKTN,0.0624
ZNF296,0.0624
PET117,0.0624
MRPS18C,0.0624
LTBP2,0.064
WFS1,0.0649
DOK3,0.0655
TRPC6,0.0655
PCDHGA6,0.0655
PAX7,0.0655
RIN2,0.0655
ASXL1,0.0657
WDR7,0.0657
TRIB3,0.0666
TTC23L,0.0666
AKR1A1,0.0666
SERPINC1,0.0666
RHOBTB2,0.0666
LANCL2,0.0666
RAB11FIP5,0.0666
GJB3,0.0666
IPO9,0.0666
CREB3L4,0.0666
SLAMF8,0.0666
RANBP2,0.0667
SREBF2,0.0667
ZNF568,0.0667
TRPM1,0.0671
PCNT,0.0676
ATG2B,0.0677
ITGAE,0.0679
SLC9A4,0.068
CLPB,0.068
TBC1D4,0.068
PCDP1,0.068
ABCA4,0.0684
ACSS3,0.0688
OR4D1,0.0688
TMEM52B,0.0688
IQCD,0.0688
ARHGEF33,0.0688
CA10,0.0688
KIAA1147,0.0688
MAGED1,0.0688
PAGR1,0.0688
TGFBR3,0.0688
TUBAL3,0.0689
RBMXL3,0.0693
KIAA2022,0.071
PLK3,0.071
FAM26E,0.071
GOLM1,0.071
DCAF4,0.071
LDHAL6B,0.071
DCPS,0.071
ZNF419,0.071
MIF4GD,0.071
CD93,0.0711
RRM2,0.0715
BCL3,0.0715
APOC3,0.0715
SHOX2,0.0715
GRIN2D,0.0715
F3,0.0715
RNF149,0.0715
TBL1XR1,0.0715
ZC3H7A,0.0715
CACUL1,0.0715
TSPAN3,0.0715
LPCAT1,0.0715
TTPAL,0.0715
ESM1,0.0715
MLANA,0.0715
LYPD6,0.0715
EFEMP1,0.0715
UBA1,0.0715
PPP1R7,0.0715
ZDHHC14,0.0715
SAMD12,0.0715
SCGB3A2,0.0715
MLN,0.0715
UBIAD1,0.0715
SPDYE1,0.0715
GAPDH,0.0715
RAE1,0.0715
MUL1,0.0715
CETN3,0.0715
CYLD,0.0715
KITLG,0.0715
RHOQ,0.0715
UBQLN1,0.0715
ORMDL3,0.0715
OR13G1,0.0715
FAM71E1,0.0715
GLRX,0.0715
MAGEA10,0.0715
C9orf16,0.0715
KIF2B,0.0718
SLIT1,0.0718
ZYX,0.0718
ARHGAP19,0.0718
JAG1,0.0723
CTSC,0.0723
MRE11A,0.0723
EXOSC3,0.0723
TYR,0.0731
ALS2CL,0.0736
TBC1D1,0.0736
FAM189B,0.0737
SRRM1,0.0737
OTUD4,0.0737
PRSS48,0.0737
ZNF669,0.0737
DNPEP,0.0737
THNSL1,0.0737
NLRC5,0.0737
PTPRC,0.0737
ZNF83,0.0737
BTNL8,0.0737
CAMSAP1,0.0739
FAM160B2,0.0739
CIITA,0.0739
PTPRU,0.0742
PITRM1,0.0742
MAGEC1,0.0749
KIAA0319,0.0754
GSTO2,0.0755
ERBB3,0.0755
FCER2,0.0755
PITPNM1,0.0759
SPPL2C,0.0759
EPS8L3,0.0759
CAPG,0.0759
LCE2C,0.0759
TRAF5,0.0759
PHKB,0.0776
CABIN1,0.0778
KY,0.0785
KCNAB1,0.0785
MTMR10,0.0785
CINP,0.0785
SCFD1,0.0785
BCL6B,0.0785
SMO,0.0785
APRT,0.0785
MICU3,0.0785
SGCB,0.0785
TAGAP,0.0785
PAX2,0.0785
WIPF1,0.0785
PHC3,0.0785
TM7SF2,0.0785
THAP10,0.0785
WRAP73,0.0785
ADC,0.079
PIDD,0.079
DMPK,0.0817
IFRD1,0.0817
FAM214A,0.0817
CYP8B1,0.0817
ADCK4,0.0817
CCDC114,0.0817
SAYSD1,0.0817
GPC5,0.0817
CLVS1,0.0819
YIPF6,0.0819
EBP,0.0819
DKK4,0.0819
SFT2D1,0.0819
HIST1H3C,0.0819
GNPNAT1,0.0819
LBX1,0.0819
KAT8,0.0819
GYPE,0.0819
NTSR2,0.0819
BCL10,0.0819
LBH,0.0819
LEP,0.0819
CSTF1,0.0819
RPS3A,0.0819
FOXP3,0.0819
RIMKLB,0.0819
NKX2-4,0.0819
SCGB2B2,0.0819
PRPF19,0.0819
MPC1,0.0819
TRAPPC2,0.0819
PTH,0.0819
KLHDC3,0.0819
FAM168A,0.0819
TMEM60,0.0819
KRTAP3-1,0.0819
KRTAP16-1,0.0819
IGF1,0.0819
TUBA1C,0.0819
GBX2,0.0819
IL19,0.0819
KRTAP19-1,0.0819
ATOX1,0.0819
IMP3,0.0819
HOXA4,0.0819
SMR3B,0.0819
TNMD,0.0819
RHOH,0.0819
TNFAIP6,0.0819
POLD4,0.0819
SRD5A1,0.0819
GTSF1,0.0819
CAMP,0.0819
NRBP1,0.0819
ISCA2,0.0819
GNA13,0.0819
ZBTB7A,0.0819
MOB1B,0.0819
STC1,0.0819
DOCK3,0.0821
FARP1,0.0821
KCNN4,0.0822
APOC1,0.0822
CDC42EP2,0.0822
MDM4,0.0822
HIATL1,0.0822
MS4A1,0.0822
ATF7IP,0.0822
LRRC10,0.0822
LCNL1,0.0822
LRRC8D,0.0822
ID1,0.0822
PHF15,0.0822
BRI3BP,0.0822
NRL,0.0822
SRCRB4D,0.0822
MESDC2,0.0822
NADK2,0.0822
TEPP,0.0822
PRSS45,0.0822
RNASE12,0.0822
CD151,0.0822
EIF4G2,0.0822
TMEM101,0.0822
IL27,0.0822
MANSC4,0.0822
YTHDF1,0.0822
KRTAP19-6,0.0822
KRT8,0.0822
TPBG,0.0822
ZNF320,0.0822
PLD2,0.0824
COL6A1,0.0824
PODN,0.0825
SP100,0.0825
PCDHGA5,0.0825
SART3,0.0825
BBS5,0.0835
SPPL2A,0.0835
BCCIP,0.0835
RNF150,0.0835
PPIF,0.0835
ADRM1,0.0835
CNN1,0.0835
EYA3,0.0835
CADM2,0.0835
GIMAP4,0.0835
AKR1B15,0.0835
TAAR5,0.0835
ZFYVE27,0.0835
GPRC5D,0.0835
ART1,0.0835
KLHL21,0.0835
PHPT1,0.0835
TMEM123,0.0835
TMBIM1,0.0835
HHIP,0.0835
TDRKH,0.0835
IL22RA1,0.0835
SKIL,0.0835
OR6C2,0.0835
HCRTR1,0.0835
RLN1,0.0835
OR10V1,0.0835
TMEM126B,0.0835
ZSWIM3,0.0835
CCT7,0.0835
TOR1AIP2,0.0835
BAG5,0.0835
KIAA0100,0.084
LIPE,0.0842
CCNT1,0.0842
TRIM54,0.0842
NAV2,0.0842
NFE2L3,0.0868
ABCA1,0.0868
MROH7,0.0868
KIF19,0.088
MXRA5,0.0881
RNF111,0.0882
GALNT8,0.0882
TONSL,0.0882
TUBGCP6,0.0885
TMCO3,0.0895
ESRP1,0.0895
DNAJC16,0.0895
ATG7,0.0895
ZNF488,0.0895
ZNF329,0.0895
KIAA1239,0.0895
DHDDS,0.0896
CHN1,0.0896
RNF44,0.0896
SPERT,0.0896
HBD,0.0896
HNF4G,0.0896
MCHR1,0.0896
SLC6A12,0.0896
PRDX3,0.0896
THTPA,0.0896
SLC32A1,0.0896
TMEM74,0.0896
GALNT18,0.0896
PRKAA2,0.0896
LONRF2,0.0896
C9orf171,0.0896
REG4,0.0896
SEC22C,0.0896
METTL18,0.0896
OR13C8,0.0896
PCOLCE,0.0896
METRNL,0.0896
APOBEC1,0.0896
EHD3,0.0896
DSCR3,0.0896
STAC,0.0896
HNRNPCL1,0.0896
AREL1,0.0899
CYP1B1,0.0909
WDR60,0.0909
KIAA0430,0.0909
SEC14L5,0.0909
CYP4F11,0.091
CCDC71,0.091
TMCO4,0.091
ALDH9A1,0.091
MASTL,0.091
TNFRSF8,0.091
C6orf10,0.091
ST3GAL5,0.091
CHM,0.091
LCLAT1,0.091
IL6ST,0.091
ESCO2,0.091
GPR83,0.091
CHST9,0.091
KRTAP4-3,0.091
MMP20,0.091
SDCCAG3,0.091
MURC,0.091
TPSG1,0.091
PLEKHB1,0.091
PCIF1,0.091
MKRN3,0.091
MATN1,0.091
ACAD8,0.091
ZNF428,0.091
NUP85,0.0928
ELL2,0.0928
FKBP9,0.0928
SOCS5,0.0928
ATP1A2,0.0928
TBK1,0.0928
SIGLEC9,0.0928
CABS1,0.0928
C11orf82,0.0928
KLC1,0.0928
PDCD2,0.0928
SYNPR,0.0928
PFKFB3,0.0928
TAS2R43,0.0928
OLFM3,0.0928
C2orf54,0.0928
ZNF563,0.0928
DNAH7,0.0936
SLC2A7,0.0939
KNTC1,0.0947
BOD1L1,0.096
PDZD2,0.0962
MUC6,0.0962
C9,0.0974
TTC21B,0.0974
OPN4,0.0974
SEZ6L,0.0974
ATP1A4,0.0982
RIMS2,0.0985
ZIM3,0.0991
SGIP1,0.0991
KIAA0232,0.0991
EPN3,0.0991
GTF3C1,0.0991
KDR,0.0991
CPN1,0.0991
LMTK2,0.0991
WDSUB1,0.0991
PLEKHA5,0.0991
ZNF263,0.0991
C2CD3,0.0994
G6PC,0.0995
DIP2B,0.0995
SERPINA3,0.0995
MIOX,0.0995
PILRB,0.0995
CENPB,0.0995
CCDC86,0.0995
ZSCAN30,0.0995
IFRD2,0.0995
ARHGAP29,0.0995
NUP153,0.0995
ZNF160,0.0995
KMT2D,0.0999
AOX1,0.0999
COL18A1,0.1
PRX,0.1001
PIWIL1,0.1002
RRP1,0.1002
ENTPD5,0.1002
AKAP7,0.1002
GJA10,0.1002
PGC,0.1002
SLC30A6,0.1002
IFNE,0.1002
PRKCD,0.1002
ANKRD45,0.1002
CNOT4,0.1002
FRMD1,0.1002
DNM1L,0.1002
ENDOD1,0.1002
PLSCR3,0.1002
SPINK1,0.1002
OR8U1,0.1002
ZNF648,0.1002
MS4A6A,0.1002
BAZ1B,0.1002
LRRC3,0.1002
ZNF418,0.1009
ANKRD35,0.1011
FBN2,0.1011
CAGE1,0.1023
RGS9,0.1023
FNDC7,0.1023
WDR6,0.103
CPAMD8,0.1031
MTMR11,0.1044
ANKLE2,0.1044
RASAL2,0.1044
LRIT1,0.1044
OGFOD2,0.1044
PAPLN,0.1045
WDR81,0.1045
INO80E,0.1049
PNN,0.1049
PAPSS2,0.1049
OR4A15,0.1049
ZNF251,0.1049
DHCR7,0.1049
LGALS4,0.1056
PLAA,0.1056
ALCAM,0.1056
SLC13A2,0.1056
SIGLEC11,0.1056
OPTC,0.1056
FZD6,0.1056
HSD17B1,0.1056
KIAA0513,0.1056
FRMD3,0.1056
LY96,0.1056
C16orf89,0.1056
ZNF561,0.1056
TMEM255B,0.1056
BBX,0.1057
ENPP4,0.1057
C10orf71,0.1057
FUBP1,0.1057
TUSC5,0.1057
NSRP1,0.1057
LZTS1,0.1057
TCEB3,0.1057
TMEM26,0.1057
OR1J4,0.1057
