KBTBD4,0.0134
RPS8,0.0134
PTPN11,0.0134
KIFC3,0.0137
GAL3ST4,0.0137
CCBE1,0.0139
ZNF160,0.0139
CLCNKA,0.0143
SCD,0.0143
SLC17A5,0.0143
FAM71B,0.0143
NT5C2,0.0143
RBM25,0.0145
TMEM178A,0.0145
MCAT,0.0149
CWF19L2,0.0149
CYLD,0.0149
FGA,0.015
POLR2C,0.0151
KLF7,0.0151
MBD1,0.0152
MFSD3,0.0154
SEC61A2,0.0154
CACNG2,0.0154
TNFSF10,0.0154
PROKR1,0.0154
ZFP36,0.0154
EAF1,0.0154
THAP5,0.0154
PSME4,0.0154
FADS2,0.0156
WDR3,0.0156
EIF4A1,0.0156
KLHL40,0.0161
C3AR1,0.0161
MADCAM1,0.0161
GNB1,0.0161
DDX55,0.0161
ARFGEF1,0.0162
LAMB1,0.0162
POP7,0.0164
PLAC8L1,0.0164
LYPD3,0.0164
KRTAP5-5,0.0164
UCK2,0.0164
METTL2B,0.0164
DBN1,0.0165
TMTC4,0.0165
GPR108,0.017
CDHR4,0.017
WSB2,0.017
TNKS1BP1,0.0171
SGSM3,0.0171
HMCN1,0.0175
KAT6A,0.0175
ATP6V1B2,0.0179
ADRBK1,0.0179
SLFN12L,0.0182
CX3CR1,0.0182
TINF2,0.0182
SLC38A1,0.0182
KRT80,0.0182
HEATR5B,0.0183
XIRP1,0.0183
NPAP1,0.0186
LEPRE1,0.0186
ALK,0.0187
RAB42,0.0189
FCGR2B,0.0189
LCN15,0.0189
NME1,0.0189
RGS22,0.0189
DENND2C,0.0189
SLC26A3,0.019
EYA3,0.019
VRK3,0.019
B4GALNT1,0.019
SPATA2,0.019
SLC6A19,0.0193
RHBDL2,0.0193
S100A16,0.0193
CCDC83,0.0193
PRKAG2,0.0193
MRPS34,0.0193
DNAJC12,0.0193
CC2D2B,0.0193
C6orf118,0.0195
PARPBP,0.0195
CLDN9,0.0195
HES4,0.0195
RGS7,0.0195
NOXRED1,0.0195
HNRNPD,0.0195
VWA5B2,0.0195
TCF7L2,0.0195
LDLR,0.02
BEND3,0.02
ATAD2,0.0203
TICAM1,0.0203
KIAA1009,0.0203
MFSD6,0.0203
LARP6,0.0203
WLS,0.0203
SNX32,0.0203
TRIM42,0.0203
GRIA1,0.0206
MEFV,0.0207
B4GALNT4,0.0207
HEPACAM,0.0211
TMEM79,0.0211
ELAVL3,0.0211
CYTH1,0.0211
SLC17A2,0.0211
BAG5,0.0211
SDR16C5,0.0211
DBP,0.0213
YIPF4,0.0213
NDFIP1,0.0213
TMED9,0.0213
HAND2,0.0213
ZCCHC24,0.0213
PRCP,0.0213
TAS2R10,0.0213
C1QTNF7,0.0213
GTF3C3,0.0214
SNX33,0.0214
KPNA4,0.0214
SCAP,0.0217
ARPP21,0.022
DUOX2,0.0221
ANK1,0.0227
SPDEF,0.0228
IGSF5,0.0228
HP1BP3,0.0228
SNAI1,0.0229
MYEF2,0.0229
TXLNG,0.0229
RPS6KA5,0.023
SLC26A9,0.023
TRPV2,0.023
LNX2,0.023
ITIH2,0.023
SPOCK2,0.0235
RXFP2,0.0235
ISLR,0.0235
ADAMTSL4,0.0235
GOLGA4,0.0235
ARSK,0.0238
SUMF2,0.0238
SORCS1,0.0242
PKP2,0.0244
MDH1,0.0245
UAP1L1,0.0245
STX1B,0.0245
FAM126B,0.0245
CCL23,0.0245
TUBA1A,0.0245
PQLC3,0.0245
OR4M1,0.0245
PLSCR3,0.0245
LY6D,0.0245
TMEM184C,0.0245
RHOT2,0.0245
FUBP3,0.0248
SLC37A3,0.0248
LAMC1,0.0249
ITGAV,0.025
MBD5,0.0253
ZNF71,0.0253
HAGH,0.0255
FCRL3,0.0256
MAP4K1,0.0256
ARNT2,0.0256
PLB1,0.0258
ELP5,0.026
BACE1,0.026
LCORL,0.026
MRGPRX3,0.026
ECHDC3,0.026
EXOSC5,0.026
ZNF573,0.026
CCT8,0.026
SLC23A1,0.0262
KCNN3,0.0262
ITPKC,0.0262
SAG,0.0262
GAS8,0.0262
SMARCC1,0.0263
IL17RA,0.0264
HFE,0.0271
CEP78,0.0271
OR2L13,0.0271
CTSW,0.0271
SNX14,0.0271
TRIM69,0.0271
PHYH,0.0271
CDC7,0.0271
BAG4,0.0271
PLOD3,0.0272
P4HB,0.0276
RMDN2,0.0277
METTL11B,0.0277
CR1L,0.0277
IDH2,0.0277
LRMP,0.0277
ESRRG,0.0277
GPC6,0.0277
ATAD5,0.0279
KDM3B,0.0279
GRID1,0.0281
ENTPD5,0.0282
GPR137,0.0282
TTYH2,0.0282
OLFML2B,0.0282
AKAP9,0.0287
GMIP,0.0295
PTPRN,0.0296
ZCCHC2,0.0296
ACTB,0.0297
FGD3,0.0297
LETM2,0.0297
LUZP2,0.0297
EIF5A,0.0304
MANBAL,0.0304
LYPD5,0.0304
IKZF5,0.0304
SLC25A16,0.0304
OTX1,0.0304
CADM4,0.0304
UBD,0.0304
KLHL42,0.0304
GREM1,0.0304
DCDC2B,0.0304
ZNF367,0.0304
GPR6,0.0304
DNAJB6,0.0307
MMP9,0.0307
ETV3L,0.0307
RNF139,0.0309
F10,0.0309
EIF3G,0.0309
TDP1,0.0309
FASTKD1,0.0309
PHTF1,0.0309
KCNE3,0.0309
RPL31,0.0309
SFTA2,0.0309
HBG2,0.0309
SERP2,0.0309
COX7B2,0.0309
MT1X,0.0309
SEC61G,0.0309
TMEM257,0.0309
TCEANC2,0.0309
PZP,0.0311
RBL1,0.0315
GBP6,0.0315
IGHMBP2,0.0316
MAP3K5,0.0316
RYR3,0.0319
DUSP9,0.032
AMIGO2,0.032
CYP4A22,0.032
NR1H3,0.032
TTC24,0.032
ZNF749,0.032
THOP1,0.0321
HID1,0.0321
IL16,0.0321
FBXL18,0.0321
BTBD9,0.0321
AOX1,0.0321
DHX15,0.0321
PYGM,0.0326
ELMO3,0.0333
MLLT4,0.0341
ZC3H11A,0.0344
ASS1,0.0344
NIPAL3,0.0348
GLYATL1,0.0348
SIRT4,0.0348
COG6,0.0348
FBXO8,0.0348
ATP6V1H,0.0348
FAXC,0.0348
FAM214A,0.0348
ZNF614,0.0348
ST3GAL5,0.0348
ARGLU1,0.0348
SOCS3,0.0348
SCAND3,0.0348
FEV,0.0348
FCRLB,0.0348
FLVCR1,0.0348
FKBP11,0.0348
BUD31,0.0348
OXCT1,0.0348
CNTNAP3,0.0348
GSPT1,0.0348
ABHD4,0.035
HIST1H1B,0.035
FAM118A,0.035
ZNF12,0.035
SLC29A2,0.035
CXXC5,0.035
LRWD1,0.0352
COL4A5,0.0352
FBXO31,0.0352
MAP2,0.0356
ATP11C,0.0356
USP29,0.0356
CALCR,0.0356
HNF1B,0.0357
KIF16B,0.036
CUBN,0.0361
KIF19,0.0361
PEX1,0.0361
CA4,0.0361
ISYNA1,0.0361
DUSP1,0.0361
STYK1,0.0361
FAM98B,0.0361
RNF4,0.0361
H6PD,0.0362
TIMP2,0.0362
OSBPL9,0.0362
C11orf80,0.0362
OR11G2,0.0362
RSPO3,0.0362
AGK,0.0362
SZT2,0.0363
SCN2A,0.0364
FBXO48,0.0367
EMC4,0.0367
EMCN,0.0367
NPDC1,0.0367
KLK13,0.0367
CNN3,0.0367
IDH3G,0.0367
NT5C,0.0367
PTGES3,0.0367
TMEM98,0.0367
OR3A3,0.0367
OR1J2,0.0367
WFDC8,0.0367
FAM218A,0.0367
CITED1,0.0367
BASP1,0.0367
ZCCHC10,0.0367
ENKUR,0.0367
MAGEF1,0.0367
SIX4,0.0368
TRIM67,0.0368
GLI4,0.0368
KLC1,0.0378
DNM1L,0.0378
PLXNA2,0.0382
CACNA1I,0.0382
DYNC1LI2,0.0382
AQP8,0.0382
TTC13,0.0382
DGAT1,0.0383
MRPL2,0.0383
UGDH,0.0383
PRSS48,0.0383
RPF2,0.0383
NDC1,0.0383
CCDC87,0.0389
SLC45A3,0.0389
SECISBP2,0.0389
SP4,0.0389
CACNA2D1,0.0389
KCNK5,0.0394
KIF13B,0.0397
POLD1,0.0397
INPP4A,0.0399
SLC6A12,0.0399
ZKSCAN2,0.0399
ANKRD35,0.0399
SIDT2,0.0407
CNTLN,0.0407
RPL30,0.041
RPL34,0.041
FOPNL,0.041
KRTAP9-3,0.041
CLTB,0.041
SMIM12,0.041
OSTM1,0.041
UBE2N,0.041
PROK2,0.041
ULBP2,0.041
C9orf85,0.041
OSCAR,0.041
BSPH1,0.041
BAX,0.041
FBXO21,0.0414
ZIC4,0.0414
PTMA,0.0414
NIF3L1,0.0414
CCNE1,0.0414
USF1,0.0414
ZNF816,0.0414
EIF4B,0.0419
ESR2,0.0419
CDKL5,0.0419
STK32C,0.0419
PDXDC1,0.0419
KIRREL3,0.0421
SHMT2,0.0422
SF3B3,0.0422
HS3ST2,0.0423
COIL,0.0423
BORA,0.0423
FXYD3,0.0423
SETD9,0.0423
RBP4,0.0423
TAF6L,0.0423
RING1,0.0423
PCID2,0.0423
CCDC113,0.0423
DYRK3,0.0423
PROSER2,0.0423
FCHSD1,0.0427
MMP11,0.0427
ZCCHC4,0.0427
APBB3,0.0427
GPBP1,0.0427
ODAM,0.0427
ZNF329,0.0427
SLITRK1,0.0429
ADD1,0.0429
PMFBP1,0.0429
MMS19,0.0429
MSH6,0.0434
KIAA0922,0.0434
ZNF236,0.0437
AIM1,0.0437
RRBP1,0.0447
UBE2E1,0.0447
RLBP1,0.0447
TP53TG5,0.0447
MAPK1IP1L,0.0447
SNAPC1,0.0447
TGFA,0.0447
C22orf42,0.0447
ARF4,0.0447
AURKC,0.0447
ORMDL2,0.0447
DCUN1D3,0.0447
PIRT,0.0447
SCN3A,0.0451
ADAMTS18,0.0451
RTN4,0.0453
TRPS1,0.0454
ST6GALNAC1,0.046
RNF19A,0.046
RAB3GAP2,0.046
SLAMF1,0.046
DENND1A,0.0462
SLC36A2,0.0466
CTTN,0.0466
CTNNA2,0.0466
LRRK1,0.0473
PRRC2C,0.0475
NTMT1,0.0477
SPEM1,0.0477
RABGEF1,0.0477
PSMG2,0.0477
SCRN3,0.0477
NICN1,0.0477
AFMID,0.0477
ODF4,0.0477
CD8B,0.0477
LCE2B,0.0477
FAM135B,0.0477
IVL,0.0478
NR1H4,0.0478
PTGES2,0.0478
TUBAL3,0.0478
F5,0.0479
BRE,0.048
NKRF,0.048
L3MBTL4,0.048
MPP3,0.048
AGBL2,0.048
COX10,0.048
DCP1B,0.048
LCN6,0.0484
PRAME,0.0484
TAS2R8,0.0484
NCALD,0.0484
WDR41,0.0484
KCNJ10,0.0484
TBATA,0.0484
CLDN17,0.0484
KRTAP24-1,0.0484
ADIPOQ,0.0484
LITAF,0.0484
SERTAD4,0.0484
IRF2,0.0484
CYP2C8,0.0485
SERPINE3,0.0485
SLC25A47,0.0485
GALNT14,0.0485
SNX25,0.0485
ZSWIM1,0.0485
EMR1,0.0489
PSAP,0.0489
DVL2,0.0489
DISP2,0.0499
RFX1,0.0499
GTSE1,0.0499
TNIP1,0.05
MYH3,0.0501
KIAA0368,0.0501
ZACN,0.0503
FUK,0.0504
TBC1D4,0.0509
USP37,0.0509
ARHGAP22,0.0509
CDCP2,0.0509
PAOX,0.0509
CD1E,0.0509
CYP2A7,0.0512
LMAN1L,0.0512
PAN3,0.0512
PCK2,0.0512
KPNA7,0.0512
ARHGEF37,0.0512
RTL1,0.0514
MGAM,0.0516
CIZ1,0.052
HCN3,0.052
MAP3K6,0.0525
CD109,0.0525
TMEM260,0.0525
KIAA0232,0.0529
KDM4B,0.0533
PDZRN4,0.0535
LAS1L,0.0535
SNX18,0.0535
RSPH3,0.0535
MAOA,0.0535
SWT1,0.054
HNF1A,0.054
TAF4,0.054
ZNF76,0.054
SLCO6A1,0.054
DHX29,0.054
SNRNP70,0.054
VSTM4,0.054
SLC24A6,0.0542
LRG1,0.0542
TAOK1,0.0542
DOCK6,0.0547
ZP2,0.0557
LTF,0.0558
ZC3HAV1,0.0559
SH2D4A,0.0565
GNS,0.0565
ME1,0.0565
ASB5,0.0565
MTFR2,0.0565
TRIM31,0.0565
CYP7A1,0.0565
CCDC125,0.0565
ZNF488,0.0565
CCNK,0.0565
MCL1,0.0567
SLC35G2,0.0567
GPR135,0.0567
DPF2,0.0567
KRTAP13-4,0.0567
B3GAT1,0.0567
BMP8B,0.0567
ARAF,0.0567
TM6SF2,0.0567
PCP2,0.0567
PDK3,0.0567
VWC2,0.0567
COMMD4,0.0567
ZNF385A,0.0567
POU4F3,0.0567
ZNF502,0.0567
JOSD1,0.0567
FAM69A,0.0567
PNMT,0.0571
OSER1,0.0571
ACN9,0.0571
MRTO4,0.0571
BOLA3,0.0571
CLNS1A,0.0571
KLRK1,0.0571
AANAT,0.0571
TWISTNB,0.0571
EFCAB1,0.0571
RBPMS,0.0571
MYOZ2,0.0571
IL10,0.0571
EFNA5,0.0571
ATP5B,0.0571
RWDD2A,0.0571
PEMT,0.0571
LDOC1L,0.0571
LAMA4,0.0573
SCN7A,0.0573
NLRP8,0.0573
RUFY3,0.0573
GIMAP8,0.0573
NPTX1,0.0573
ADAM20,0.0574
RSBN1L,0.0574
MLST8,0.0574
RNF180,0.0578
MCCC2,0.0578
QRFP,0.0578
FAS,0.0578
ERI3,0.0578
UBXN2A,0.0578
AADACL2,0.0578
RFX8,0.0578
ZNF582,0.0578
OR10S1,0.0578
CNOT6L,0.0578
CELA2A,0.0578
SLC12A1,0.0585
KANSL1,0.0585
DARS2,0.0587
CLTCL1,0.0592
ZNF91,0.0596
MKL2,0.0598
YTHDC2,0.0598
KIF1B,0.0607
ZSWIM4,0.0609
ATHL1,0.0613
DIDO1,0.0616
TUB,0.0618
KIAA0020,0.0618
ZCWPW2,0.0618
IQCJ-SCHIP1,0.0618
ARRDC5,0.0618
RFWD2,0.0618
HSD17B1,0.0618
DTNBP1,0.0618
OR5J2,0.0618
B3GALT2,0.0618
PSMD11,0.0618
ECHS1,0.0618
EDAR,0.0618
OR10C1,0.0618
CD47,0.0618
ZNF136,0.0618
FMO3,0.0618
GDF10,0.0618
ZNF592,0.0619
RPL3L,0.062
ATF7IP2,0.062
PVRL2,0.062
LMOD3,0.062
BMP10,0.062
TUBA4A,0.062
PDE8A,0.062
TLE2,0.062
NOVA1,0.062
GPAA1,0.062
ZNF774,0.062
LCA5L,0.062
ZNF33B,0.062
PLEKHG4B,0.0623
RCCD1,0.0624
GPR137B,0.0624
PCMTD2,0.0624
RAB5A,0.0624
SH3BGR,0.0624
IGJ,0.0624
DDAH1,0.0624
ATG10,0.0624
CEP19,0.0624
SUPT3H,0.0624
SUPT7L,0.0624
STATH,0.0624
CCNB2,0.0624
TRMT11,0.0624
RFFL,0.0624
OR4K2,0.0624
NKIRAS1,0.0624
SLAMF9,0.0624
LCE1E,0.0624
ST7L,0.0624
WDFY3,0.0629
MTUS2,0.0631
IL4R,0.0633
ITGAM,0.0633
DUOX1,0.064
ANXA3,0.0655
CCNT2,0.0655
SAMM50,0.0655
CD2AP,0.0655
CLOCK,0.0655
NARF,0.0655
PACSIN2,0.0655
DPP7,0.0657
CATSPERG,0.0657
MAST4,0.0657
ANKRD11,0.0658
COQ6,0.0666
NOL11,0.0666
CABYR,0.0666
HEPACAM2,0.0666
SCO1,0.0666
BTRC,0.0666
ANKRD10,0.0666
POU5F2,0.0666
CCDC178,0.0666
CASD1,0.0666
CD1B,0.0666
LDB3,0.0667
E2F7,0.0667
COG5,0.0667
PTPRC,0.0667
RLF,0.0667
TMCO3,0.0667
CHGB,0.0679
TAS1R1,0.0679
KCNN2,0.068
KCNAB1,0.068
PPP1R3A,0.068
DSPP,0.068
GABRG2,0.068
SPATA21,0.068
PRODH,0.068
SNTB2,0.068
ODC1,0.068
KALRN,0.0682
TP53BP1,0.0684
GPR113,0.0685
TNRC6C,0.0685
COL11A1,0.0685
SCN5A,0.0685
FBXO47,0.0688
ASRGL1,0.0688
SPIN4,0.0688
CCDC7,0.0688
NDUFAF7,0.0688
HMGCS1,0.0688
PDGFA,0.0688
TSPAN33,0.0688
TMEM241,0.0688
OR4D5,0.0688
RGMB,0.0688
PPME1,0.0688
ORMDL1,0.0688
SLC17A1,0.0688
MIPOL1,0.0688
IRAK3,0.0688
MFI2,0.0689
PRPF31,0.0689
PCDHGA5,0.0689
PPP6R1,0.0695
ADAMTS20,0.0695
FYB,0.0702
RFX2,0.0702
CEP290,0.0706
MYH4,0.0706
EPT1,0.071
NMBR,0.071
NME8,0.071
C10orf137,0.071
TRIM16L,0.071
HSD3B2,0.071
SELE,0.071
PRMT5,0.071
OR6C3,0.071
NARS2,0.071
ZNF214,0.071
BTBD2,0.0711
POLD3,0.0711
ZNF624,0.0711
PHLDB3,0.0711
DDX42,0.0711
KLK11,0.0715
APOPT1,0.0715
EIF3J,0.0715
ERVFRD-1,0.0715
GTF2H5,0.0715
RFXAP,0.0715
CPNE3,0.0715
OR51A4,0.0715
MUCL1,0.0715
SH3BGRL,0.0715
RILPL2,0.0715
TPPP2,0.0715
TOMM7,0.0715
IER5L,0.0715
RASSF2,0.0715
SOX21,0.0715
BATF3,0.0715
SLBP,0.0715
LDLRAD2,0.0715
C8orf4,0.0715
PPAPDC3,0.0718
ARSF,0.0718
PCDHA7,0.0718
ZNF337,0.0718
GCNT2,0.0721
KIAA0196,0.0721
CARS,0.0721
THBS3,0.0721
SDAD1,0.0723
SDCBP,0.0723
SLC26A7,0.0723
ZDHHC11,0.0723
MOS,0.0723
FRAT1,0.0723
PUS7L,0.0723
SHC4,0.0723
PDHA1,0.0723
ZNF273,0.0723
GRM1,0.0726
RAPGEF1,0.0726
TRPM2,0.073
PPFIBP2,0.0731
HSPG2,0.0733
MEI1,0.0736
MMP25,0.0736
CA6,0.0737
CHML,0.0737
NDUFAF5,0.0737
PHGDH,0.0737
WBP11,0.0737
CCDC47,0.0737
CTRC,0.0737
EGLN2,0.0737
KLHL15,0.0737
MYOC,0.0737
UBQLN1,0.0737
F2,0.0737
ETF1,0.0737
TMEM57,0.0737
AGBL3,0.0737
TMEM130,0.0737
ADAT1,0.0737
DAB1,0.0737
SKIV2L,0.0739
GPR152,0.0739
ZFYVE26,0.0743
SYNJ1,0.0754
ALDH1L1,0.0754
DGKI,0.0754
FKBP5,0.0755
SH2D3A,0.0755
LDHD,0.0755
S1PR4,0.0755
LSG1,0.0755
ADCK5,0.0755
CCDC157,0.0755
SPIRE1,0.0755
LRTM1,0.0759
MUC1,0.0759
LMX1A,0.0759
SOX11,0.0759
MS4A12,0.0759
TGFBR1,0.0759
MYO5B,0.0766
FANCA,0.0771
CACTIN,0.0773
PROZ,0.0773
CDH12,0.0773
KIF9,0.0773
SLC6A9,0.0773
CEACAM5,0.0776
ZC3H14,0.078
GALNT18,0.078
NAT10,0.078
F2R,0.0785
CPB2,0.0785
FOXE1,0.0785
CDK18,0.0785
FMR1NB,0.0785
SP8,0.0785
SLAIN2,0.0785
ZNF878,0.0785
CSGALNACT2,0.0785
CREB3L4,0.0785
SLC1A3,0.0785
MIF4GD,0.0785
SNED1,0.0786
SLC47A1,0.079
CCDC66,0.079
GPRC5C,0.079
BRPF3,0.079
SULF2,0.079
TTN,0.0795
CD163L1,0.0807
TNRC18,0.0815
RMDN3,0.0817
IL5RA,0.0817
SLC11A1,0.0817
FAM161A,0.0817
TDO2,0.0817
ZNF780B,0.0817
ABHD11,0.0817
LHCGR,0.0817
HIST1H2AE,0.0817
VRK2,0.0817
PAX3,0.0817
PAX1,0.0817
TNNT2,0.0817
TOMM40,0.0817
GNB5,0.0817
ZNF347,0.0817
NF1,0.0818
C6orf62,0.0819
CIB2,0.0819
ATXN3L,0.0819
ATP6V0E1,0.0819
KRTAP9-6,0.0819
HAPLN4,0.0819
ID4,0.0819
LYPD2,0.0819
TPSAB1,0.0819
FAM153B,0.0819
CCL24,0.0819
DUSP23,0.0819
MT2A,0.0819
ZMAT5,0.0819
FAM103A1,0.0819
TOR4A,0.0819
TRIM72,0.0819
ARL5B,0.0819
ZNF837,0.0819
CCDC85B,0.0819
CHIC2,0.0819
PDRG1,0.0819
KCNH3,0.0821
NPHP1,0.0821
ZNF70,0.0821
PCDHB15,0.0821
SLTM,0.0821
EPHB4,0.0822
GSTM4,0.0822
CA1,0.0822
VPS25,0.0822
CFL1,0.0822
GSX2,0.0822
GLTPD1,0.0822
RAB4B,0.0822
GPR26,0.0822
GPR21,0.0822
NUDT16L1,0.0822
C1GALT1,0.0822
SMCO2,0.0822
DNAJA4,0.0822
CDIPT,0.0822
PEBP4,0.0822
TFE3,0.0822
NECAP1,0.0822
MSX1,0.0822
C12orf50,0.0822
MTX2,0.0822
GPANK1,0.0822
CD79A,0.0822
IQCJ,0.0822
SUMO4,0.0822
ARHGEF38,0.0822
ARL6IP6,0.0822
FIZ1,0.0822
CBX5,0.0822
KRTCAP3,0.0822
BIRC8,0.0822
LCE3D,0.0822
SEC24C,0.0824
FAM160A1,0.0825
XRN1,0.0834
LURAP1L,0.0835
TMEFF2,0.0835
HTR1A,0.0835
RRP15,0.0835
CS,0.0835
MRPL9,0.0835
LINGO3,0.0835
GPM6B,0.0835
CALML3,0.0835
BEND6,0.0835
TM4SF4,0.0835
PASD1,0.0835
SEPT14,0.0835
STRADB,0.0835
C7orf25,0.0835
SLC25A35,0.0835
SPOPL,0.0835
RBM45,0.0835
NKX2-8,0.0835
CCDC84,0.0835
OTUD3,0.0835
TDGF1,0.0835
GLRX2,0.0835
CNPY3,0.0835
TMEM234,0.0835
ALKBH2,0.0835
LOH12CR1,0.0835
ZNF784,0.0835
OR8B2,0.0835
ZCCHC16,0.0835
IMPA1,0.0835
OR11A1,0.0835
JMJD7,0.0835
KRT18,0.0835
ZNF320,0.0835
RAET1L,0.0835
TMIGD1,0.0835
HUWE1,0.0836
KLHL7,0.0842
METTL21C,0.0842
GPR132,0.0842
MTMR11,0.0842
GPT,0.0842
LAMC2,0.0842
PNN,0.0842
SYNPO2L,0.0842
MAVS,0.0842
BAIAP3,0.085
PER2,0.0862
HUNK,0.0864
SRGAP1,0.0864
AFF4,0.0864
CTU2,0.0864
DOCK3,0.0867
PALB2,0.0868
RRP12,0.0868
TLN1,0.0873
RTTN,0.0874
DIP2C,0.0878
PCSK5,0.0881
RANBP10,0.0882
ASTE1,0.0882
APLNR,0.0882
HK3,0.0886
SLX4,0.089
ORAI2,0.0895
PKP3,0.0895
ADAM18,0.0895
HYAL4,0.0895
RBBP8,0.0895
HAPLN1,0.0895
MOGAT1,0.0895
UBB,0.0895
VEGFB,0.0895
YARS,0.0895
RNLS,0.0895
PIM3,0.0895
DICER1,0.0896
PTAR1,0.0896
AVPR1A,0.0896
CIB1,0.0896
FAM185A,0.0896
RAB15,0.0896
IGFBP1,0.0896
ANKRD33B,0.0896
KRTAP5-3,0.0896
ICA1L,0.0896
SLC25A30,0.0896
HMGB1,0.0896
PSMB3,0.0896
OSTF1,0.0896
HOXC13,0.0896
RARS2,0.0896
IMP3,0.0896
OR5P2,0.0896
INHA,0.0896
SNX31,0.0896
SMUG1,0.0896
RIPK2,0.0896
ZNF654,0.0896
DNPH1,0.0896
FIP1L1,0.0896
TMEM106A,0.0896
RPS5,0.0896
AK1,0.0896
CEP57L1,0.0896
FAM64A,0.0896
KIAA1191,0.0896
ITGAL,0.0898
KDM2B,0.0898
ENTPD8,0.0899
ARSI,0.0899
MON1B,0.0909
CENPC,0.0909
HSD3B7,0.0909
DACT2,0.0909
USP5,0.0909
MAZ,0.091
DSG3,0.091
XPOT,0.091
IGSF8,0.091
RBM6,0.091
SH3KBP1,0.091
MATR3,0.091
THAP9,0.091
ELMOD3,0.091
FNTB,0.091
FBXO43,0.091
HDAC3,0.091
CALML6,0.091
DUS2L,0.091
TAS2R4,0.091
OR51I2,0.091
CHRNA6,0.091
ATF6B,0.091
ZMPSTE24,0.091
BARHL2,0.091
TNFSF9,0.091
OR11H4,0.091
ZSWIM2,0.091
NAF1,0.091
SPARC,0.091
TLL1,0.0917
TRIM23,0.0917
STIM1,0.0917
LAMA2,0.0919
MED1,0.0924
SYCE2,0.0928
CALML5,0.0928
SRSF11,0.0928
XKR3,0.0928
